,screen_name,text,timestamp,tweet_id,cluster_pred
0,owen_sanger,who's winning tonight's debate? #debatenight #debates #Debates2016,1474940053799,780581277867110400,1
1,MichaelaAlison,Kill it Trump!!!!!!!! #Debates,1474940054684,780581281578950657,1
2,ardenrose186,Donald Trump is going to release guys. #debates,1474940054723,780581281742532610,0
3,atom58,Everyone is jumping up and down clapping at that response..release the emails !!! #debates,1474940054722,780581281738461184,0
4,n_yongs,"lester: where are your tax returns?
trump: I LOVE PIZZA AND ICE CREAM!
#debates",1474940054739,780581281809649670,1
5,jimmyhang,Being audited for 15 years = shady #Debates,1474940054586,780581281167872000,1
6,refelix11,"Trump é um político daqueles que n importa o quão louco ele seja, ele sabe se impor o suficiente pra parecer correto #Debates",1474940054665,780581281499344896,1
7,ThisIsSannyC,Fuck me in the ass #debates #debatenight #LadyGagaIsAMan,1474940054724,780581281746657280,1
8,bsusbielles,Who the fuck is cheering??? #debates,1474940054798,780581282057035777,1
9,nosairabor,Clinton's claim that Trump's proposed tax cuts would mostly go to the wealthy is correct based on the details released so far. #debates,1474940054699,780581281641992192,1
10,Puff_Sprinkles,What the hell is he talking about!!!??? #Debates,1474940054699,780581281641951232,1
11,RondaBarber,It's out of control! #debates,1474940054689,780581281599987713,1
12,XxViper_TxX,How can you release something that's been deleted? 🤔#Debates,1474940054781,780581281985736704,0
13,TheHunnyB,"Text I just got ""He sounds like he just Googled some shit"" #truth #debates",1474940054849,780581282270982144,1
14,Dirty_Indian,Trumps hands look small as fuck. #debates #debatenight,1474940054853,780581282287718400,1
15,DollarVigilante,Everyone stop paying taxes and we can kill this beast.  #TaxationIsTheft #Debates,1474940054737,780581281801179136,1
16,suzzetteCam,What lawyer would advise this? #Debates,1474940054767,780581281927204865,1
17,iammaredhead,Oh god the emails.  #Debates,1474940054851,780581282279362560,0
18,sdmk100,#Debates2016 #debates did Hillary try to peddle her pathetic book?,1474940054554,780581281033809920,1
19,lila_zakaria,"and there it is 36 mins in and the emails are up
  #debates",1474940054804,780581282082357248,1
20,auradeluxe,I will release my tax returns... when she releases her emails [CHEERS] barf #debates,1474940054919,780581282564542464,0
21,BrianaRinaldo,"""I got audited every year...I'm not even complaining."" What are we even bragging about right now? #debates",1474940054822,780581282157830148,1
22,RandyPyles2,"Damn, whipping out the emailgate #Debates",1474940054850,780581282275135488,1
23,GayHamiltonx,Trump isn't representing Americans. He's most likely going to ruin any friendship america has with any other country/nation. #Debates,1474940054824,780581282166308869,1
24,Natskis,"HA, classic move. ""I'm not complaining... ""... after complaining :D  #Debates",1474940055689,780581285794156545,1
25,CapnCapes,"Classic dodge, Trump #Debates",1474940055649,780581285626425344,1
26,echeloncrow,I can't even keep up with my reactions to this #debates,1474940055610,780581285462880258,1
27,dehowell29,Yikes...a fifteen year audit. #Debates,1474940055674,780581285731328000,1
28,tylercommon,A screen grab of tonight's #debates https://t.co/uM7iKdoqXa,1474940055146,780581283516874754,1
29,severns,Why do his lawyers say don't do it? What's he hiding? #debates,1474940055671,780581285718659072,1
30,wicketnatas,#Debates @HillaryClinton JUST GOT SLAMMED ON HIS TAXES! #DeplorableKicked EMAIL SLAMMED,1474940055607,780581285450293249,1
31,joseph_melendez,"Ahh, ""The Fed is doing Political things""  That's the problem in the country.  Thank you @realDonaldTrump  #debates #debatenight #Debates2016",1474940055609,780581285458808832,1
32,SteffChilds,He gets audited every year? Doesn't that seem just a bit fishy? #debates,1474940055668,780581285706084352,1
33,martaseilan,Esta perdido #Trump #Debates,1474940055720,780581285924184065,1
34,ayyy_allen,"""You've been fighting ISIS for your entire adult life"" LMAO WHAT #debates",1474940055680,780581285756563457,1
35,MrsCirrincione,Why isn't trump expected to release his emails too??? Jesus. #doublestandard #debates,1474940055525,780581285106487296,0
36,CALefkof,Biggest Loser on all channels  now #Debates,1474940055744,780581286024843264,1
37,RealLagerbaer,#Debates Trump holding his tax return hostage.,1474940055853,780581286482055168,1
38,sloyoroll01973,If I were a drinker...I'd be dead drunk now just from his mouth moving. #debatenight #debates,1474940055683,780581285769060352,1
39,petrakramer,Where are your tax returns? I earn 695 million per per year. The audacity! #debates #NeverTrump #maga,1474940055748,780581286041751552,1
40,AthanasiusRep,#debatenight #debates #Debates2016 Lester Holt has crossed the biased line with that tax return comment.,1474940055800,780581286259875840,1
41,DictadordeCorea,El moderador me recuerda a Joko Ono rodando Imagine. #Debates,1474940055749,780581286046003200,1
42,DonnaYoungDC,".@realDonaldTrump: I've been under audit for 15 years. I get audited almost every year.
#debatenight  #debates  #Debates2016",1474940055780,780581286175965184,1
43,karlee1606,"Go Lester, go! #Debates",1474940055736,780581285991505920,1
44,matt_kardash,Donald trump hasn't said anything he literally keeps avoiding questions to argue #debatenight #debates,1474940055825,780581286364717057,1
45,wickedliquids,#boomemails #Debates,1474940055817,780581286331109377,1
46,iDame2Please,This is horrible man #Debates,1474940055891,780581286641631232,1
47,LHD5Girl,#Debates release your taxes now idiot!!! https://t.co/uaRjUmd5oz,1474940055719,780581285920018433,1
48,miauniverze,Clocked. #Debates,1474940056692,780581290001047553,1
49,matthewtfw,Is this really happening? #Debates2016 #Debates #PresidentialDebate https://t.co/xp6fAiJu3q,1474940056419,780581288856186881,1
50,1_sweetpeach,"This man is not ready for prime time.
#TrumpNotReady
#debates",1474940056565,780581289468493824,1
51,QlaraQontra,"#Debates

#BringBackBernie
#Dem represented by beneficiary of systematic electoral fraud https://t.co/agkBUJxENx",1474940056559,780581289443418112,1
