,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,yayahollaback,SHUT UP MAKING SENSE HILARY DAMN  #Debates,1474939090840,780577238924353536,2
1,,ThisIsCooley,"If I crossed a parking lot and a guy looked at me the way he is glaring at her, I would hold my keys like Wolverine claws! #debates",1474939090770,780577238630666241,2
2,,jamisonwebb,"""that's just business"" is the most telling Trump soundbite of the night so far #debates",1474939090824,780577238857179136,0
3,,DayDailyNews,"Clinton: Trump believes ""the more you help wealthy people the better off we'll be...I don't buy that."" #Debates https://t.co/0LmJRgAtMY",1474939090845,780577238945304577,1
4,,BaddieKeyz,Ok hillary won that's it ...trump is yet to answer one question  #debates,1474939090788,780577238706229248,2
5,,MatheusBM1973,"Tenho que dormir mas n quero
Sos
 #Debates",1474939090937,780577239331172354,3
6,,cat25RIII2,@HillaryClinton she threatened to our cold miners out of jobs #debates,1474939091154,780577240241188864,3
7,,PolitelyAtheist,Thank god she said that. He is retarded on climate change #Debates,1474939091697,780577242518736896,4
8,,m3ld0y,Gov. Johnson's still trying to get in there. Jfyi. 👀 #EMAC2k16 #debates https://t.co/uyUaGcn6NL,1474939091663,780577242376081408,1
9,,cdbond,Trump is sniffling. Maybe he is the with pneumonia! #Debates #debatenight,1474939091750,780577242740948996,5
10,,jocelyn6549,He's going to lose it #Debates,1474939091678,780577242438959104,3
11,,nadame96,Too much jargon from the Donald. #Debates,1474939091725,780577242636095489,5
12,,rrtoon1,@HillaryClinton wants to tax the middle class !!  And climate change is a hoax! #Debates,1474939091683,780577242460065792,4
13,,StephanieJKohl,My girl @HillaryClinton is killing the debates already! 💪💪💪 #debates #debatenight #MyVoteCounts #NBCdebate #PresidentialDebate,1474939091750,780577242741035008,3
14,,jchaltiwanger,"Yes, @realDonaldTrump did call climate change a Chinese hoax. #debates #debatenight https://t.co/437tRko2rG",1474939091639,780577242275454976,4
15,,poeticswan,Let's go clinton... talk real politics #debates,1474939091530,780577241818402816,3
