,screen_name,text,timestamp,tweet_id,cluster_pred
0,JJPetty32,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WBehJGUqU5,1474944513883,780599984815083520,0
1,danforinvestors,.@ABC7 yeah @ABC7Leticia 11 hours of her testifying how she enabled 4 Americans to die &amp; then covered it up https://t.co/DLrKQPBMV0,1474944513892,780599984852873220,1
2,nana5greatgrand,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/6lEfE6eru2I vote Trump",1474944513973,780599985192579073,0
3,smorgas91,Why is not preparing for a debate a positive thing? #debates,1474944514612,780599987872886784,1
4,Sma11ie,The saddest thing about these #debates is a huge segment of the voting public elected that lunatic as a nominee &amp; continue to buy his crap.,1474944514664,780599988090916864,1
5,mfujimot,"A candidate for the POTUS literally just name-dropped ""Rosie O'Donnell"" in a debate

#debatenight #debates #Debates2016",1474944514727,780599988355076100,1
6,silentjjfresh,"#debates  #Debates2016 
Rudy Giuliani is coming on? Well that's my que to turn this off and watch some Overwatch and maybe Yogscast",1474944514555,780599987633852417,1
7,AndrewDFish,The moderator didn’t ask a single question about immigration and climate change  by @ZaidJilani #debates https://t.co/uKiWvME8nw,1474944514622,780599987914801152,1
8,fr0mbrooke,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/metco2T0fF,1474944514719,780599988321521664,0
9,MGSorice,Maybe if you #EarnASpot. The rules are the same for everybody. You've gotta play by the same rules as the rest of u… https://t.co/MyB1vi7N2x,1474944514640,780599987990360064,1
10,escPeanut33,Even the dog's had enough of this. #debates https://t.co/JFf0wBPwkw,1474944514080,780599985641435136,1
11,RodrigoDuranA,"Donald Trump y su ""buen temperamento"".  #debates https://t.co/0gNi5ruCmY",1474944514445,780599987172315136,1
12,rebeccajw22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gj8nUVgoig,1474944514628,780599987940065280,0
13,readingkafka,Stamina https://t.co/wTgHiUi61e,1474944514705,780599988262801408,1
14,ActorGDouglas,Damn Donald Dump #Debates,1474944514841,780599988833452032,1
15,Chloenvoris,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/srhI2UL8kD,1474944514889,780599989034553344,0
16,JonesKirayle98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8jyqvVpTD4,1474944514889,780599989034622976,0
17,bengreenman,"For a guy who supposedly is so good on TV, that was weird. He knew it was televised, right? #debates",1474944515660,780599992268517377,1
18,Dan_DavisM,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/MNH2nbBx7c",1474944515601,780599992021024768,0
19,PlutoMonium,More questions were left unanswered than answered. #debatenight #Debates2016 #debates,1474944515679,780599992348278784,1
20,AmandaCait,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9a0owuAkoN,1474944515653,780599992239001600,0
21,lolamoriii,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aZpTNJbJDV,1474944515642,780599992192905217,0
22,Babsaroo27,That @CelebrityCruise debate spot is SAVAGE AF 😂😂😂 #debates #nochill #loveit,1474944515816,780599992922705921,1
23,NavonodNitsua,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ZNGkvmcNrS",1474944515719,780599992515829760,0
24,topo_riquelme18,#debates who was the best?,1474944515754,780599992662786049,1
25,OgreboySmash,@GovGaryJohnson you made your debate strategy clear... It's already enough of a circus... I'll pass. #debates… https://t.co/ttuj7Va0R0,1474944515601,780599992020971520,1
26,erin_charles,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oXu0yUUr7s,1474944515681,780599992356474880,0
27,PaulinaPantoja,"All I can say after watching the #debates tonight, is please pleeease make sure you are registered and GO OUT AND VOTE.",1474944515855,780599993086246912,1
28,jeniferbo85,"#debatenight #debates Pandering needs work, Hillary https://t.co/u5ZD9rPYP6",1474944515761,780599992692060160,1
29,WhitesForTrump,"Is @Rosie o'donnel a ""fat pig""?

#debatenight #debates #Debates2016 #PresidentialDebate #donaldtrump #hillaryclinton",1474944515806,780599992880885760,1
30,Haileyluja,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5oxSLsXbKV,1474944515797,780599992842985472,0
31,loganmiles88,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BtctshESBh,1474944515612,780599992067186689,0
32,suckmy_chuck93,👀 what you Hillary supporters gotta say now https://t.co/lbx0PWyusG,1474944515875,780599993170141184,1
33,UTHornsRawk,#NeverHillary @Cernovich @Bakari_Sellers @donlemon @angela_rye @maddow @foxandfriends @hardball @Lawrence @amjoyshow https://t.co/59IDTcD6NL,1474944515981,780599993614729216,1
34,ekimix_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZEzi1LEtF1,1474944516720,780599996714364930,0
35,_MsMaax,I feel sorry for you Americans 😿 #Debates,1474944516584,780599996144115712,1
36,argy_joe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3E2YheYlwa,1474944516588,780599996160831488,0
37,PennyDreadful81,"@lucywalkerfilm Yeah, she's also a rape-apologist who slut-shamed a 12-year old rape victim. Stay classy, Lucy. LMAO #debates",1474944516660,780599996462800898,1
38,hannahrexy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NdxE9eRngh,1474944516659,780599996458557440,0
39,sjerrolds,"Donald Trump is a run-of-the-mill bully. He dishes it out but can't take it. Still laughing about Hillary being ""not nice."" #debates",1474944516657,780599996450209792,1
40,obandon1384,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JDq3VGbmjO,1474944516766,780599996907343872,0
41,Chompiedeans55,"Sniff, snort
 What did you say? https://t.co/781dW0NfqP",1474944516678,780599996538351617,1
42,AnthonyWPegram,"America, stop tripping. Trump isn't even fit to be neighborhood dog catcher. #debates",1474944516643,780599996391489536,1
43,Mostepicfailure,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/IA0l8sCCIB",1474944516766,780599996907335680,0
44,BigCarrotBear,My first debate I have ever saw... and it was all right  #Debates,1474944516710,780599996672413696,1
45,acroak,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DcCgvRZ5F1,1474944516599,780599996207030272,0
46,Josefa_Harrison,This is exactly what i saw #debates https://t.co/RtW8g6zntZ,1474944516385,780599995309367296,1
47,will_lux99,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PC80yxbQGd,1474944516795,780599997028896768,0
48,dkaamm,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pNH0xevlOs,1474944516858,780599997293326336,0
49,AndyTV22,@HillaryClinton put @realDonaldTrump on the defense &amp; @shondarhimes / @ScandalABC taught me that you don't want that to happen! #Debates LOL,1474944516863,780599997314191360,1
50,_gionidas_,This event is becoming that drunk sister that's been partying for 10years too long. #Election2016 #debates https://t.co/I3GiH71ugi,1474944516939,780599997632946176,1
51,LadyMarini831,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lcf6qCgou1,1474944517668,780600000690565120,0
52,FLSinger1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HYyiOLjCR0,1474944517561,780600000241868804,0
53,camwitten,Jill Stein nobody cares what you say! https://t.co/m0vIVC08cz,1474944517648,780600000606720000,1
54,zayzevis,"Well, as a non-american do I hope the americans go vote and don't let this blockhead man get any close of power. We count on you! #Debates",1474944517780,780600001160417284,1
55,be_a_floyd,And then there were the facts. #Sigh #Debates #TeamFord https://t.co/5A45VRNwKG,1474944517790,780600001202380800,1
56,TorresEvyyy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/a3nUs9Bs7Y,1474944517904,780600001680465921,0
57,MikeShemesh,@smerconish killing Trump on lack of prep #debates #debatenight,1474944518013,780600002137628673,1
58,EscalanteRonnie,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ez6FXzEeZ0,1474944517967,780600001944625152,0
59,lnyousif,Skinny hackers are not as good as a 400 pounds ones #debates #trump,1474944518003,780600002095616000,1
60,ESlapnicker,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qp433oet6u,1474944517941,780600001835728900,0
61,Aaron_D_Brown,I have to pick up a drinking habit before the next #debatenight #debates,1474944518020,780600002166988802,1
62,AbramDuhalt,"""Yo(Trump) tengo mejor temperamento que ella(Hillary)"" y las carcajadas se escucharon por todos lados...󾌸󾌱󾌲󾌳󾌴 #debates",1474944517839,780600001407877123,1
63,madiekatt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iMOETixDUq,1474944518070,780600002376830976,0
64,PRoszelle,"I no longer trust @seanhannity #debates call him, no wonder he is trying to distance himself from trump, i might be 400# so dont mes with me",1474944518095,780600002481491969,1
