,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,richard_rlferg1,"Denver NC, thunder &amp; lightning started with the debate
 #Debates",1474938827703,780576135247720450,0
1,,huganomics,Take a shot every time Donald Trump sniffles! #debates,1474938827785,780576135591723009,0
2,,iaskmaie,Slick #Hillary evasive &amp; tense. #Debates,1474938827912,780576136124370944,2
3,,DitzyDonaldT,@LesterHoltNBC asks a question and trump pivots. And sniffs and sniffs and sniffs. Parkinson's? #debates2016 #debates #ImWithHer,1474938827612,780576134866100224,0
4,,modemlooper,#debates https://t.co/KPGa6GHme2,1474938827927,780576136187084800,0
5,,queenadalite,Trump looks like he's had some very recent botox injections....like his answer to most problems in reality...just make it look good #debates,1474938828024,780576136593936385,2
6,,TrumpVolume,Lets make the Clintons #BrokeAgain ~  Join https://t.co/Mj7KqKmpiE https://t.co/uNxbxg5VWg,1474938827895,780576136053088256,0
7,,__TrevorS,"Hillary going win this , so I can care less what's going to happen in November. I just got faith trump goin lose #debates",1474938827738,780576135394496512,2
8,,TOVAOD,#Debates2016 #debates #debatenight https://t.co/UOcOs80ehD,1474938828013,780576136547799040,0
9,,ScottNover,China. Take a shot. #MFdebates #debates,1474938828099,780576136908726272,2
10,,YegerManJensen,MY DAD WILL BEAT YOUR DAD UP ! #debatenight #debates #Debates2016,1474938828661,780576139265708032,0
11,,daphmoney,oh god the aesthetics of it all #whiteasfuck #Debates,1474938828627,780576139123171328,0
12,,juliusbuzzard,"@HillaryClinton is on point with the puns tonight, I'd like to hear some dad jokes from @realDonaldTrump now. #Debates",1474938828582,780576138934493185,0
13,,TrumpVolume,Lets make the Clintons #BrokeAgain ~  Join https://t.co/Mj7KqKmpiE https://t.co/CyUfL5O6io,1474938828613,780576139064569856,0
14,,abcronkhite,"And we have our 1st Trump rebuttal ... ""Very small loan"" my ass! ""They're taking our jobs"" etc ... #debatenight #Debates2016 #debates",1474938828678,780576139337228288,1
15,,montymckeever,"""Trumped up trickle down"" +point @HillaryClinton. #debates",1474938828759,780576139676876800,2
16,,rb2442,Medicated bigly #debates,1474938828730,780576139555311616,0
17,,bfmcleod,"We've established that a million dollar loan is not a small one, Don. #debates",1474938828765,780576139702075392,1
18,,plerf,If you believed trump Mexico would be the 2nd largest economy on earth.Pointing at other nations does not solve infrastructure rot #debates,1474938828650,780576139219574785,2
19,,ANWRealtor,Donald Trump show me your plans..what thinking borrowing money from our parents  #Debates,1474938828808,780576139882496000,2
20,,iSteph97,oh that small loan of a million dollars? @realDonaldTrump #Debates,1474938828899,780576140263960576,1
21,,XCELENS1,Did @realDonaldTrump really prepare for this... #debatenight  #Debates2016   #debates,1474938828792,780576139815297024,0
22,,Wizovic,Clinton ✋🏼 #debates,1474938828922,780576140360638464,0
23,,shannona_smith,"Every time TRump sniffs, he's lying #Debates",1474938828991,780576140649836544,2
24,,liverpoolblue,China is the best at what? #debates,1474938828992,780576140654063616,2
25,,marie_miray,Mexica #Debates,1474938828949,780576140473884672,0
26,,rogblake1,#debates https://t.co/wkVzy46VO5,1474938828705,780576139450327040,0
27,,TWojtasik,"There's the ""small loan"" excuse again. #Debates",1474938829069,780576140977070080,1
28,,LosPonies,This like when that boxing match you want to happen then they finally get in the ring &amp; all they do is dance and hug. #debatenight #debates,1474938829720,780576143707557888,0
29,,chriskrokshow,Trump not attacking Hillary: GOOD; Smart #debatenight #debates,1474938829676,780576143522996224,2
30,,sSnubs,Oh god not another small loan of a million dollars. #Debates,1474938829647,780576143401480193,1
31,,daveblend,If Trump thinks that's a small loan maybe his penis really is enormous. #debates,1474938829641,780576143376343040,1
32,,DeneyPriddy,14 million is not a small loan Donald #Debates,1474938829671,780576143502114816,1
33,,RoyLayman,Donald has the sniffles #debates,1474938829503,780576142797352960,0
34,,elewis917,How specifically is @realDonaldTrump going to do anything? #Debates,1474938829762,780576143883788288,2
35,,HopeAintChange,#trumpedup #debatenight #debates #Debates2016 https://t.co/iDM8SraiSS,1474938829511,780576142830948353,0
36,,jojo2727,Hillary five minutes into it and she looks like she's starting to fade! #debates,1474938829797,780576144030478336,2
37,,BigDaddyA_,Trump referencing that small loan of a million dollars 😂 #debates,1474938829691,780576143585972224,1
38,,dexter111344,"""They're taking our jobs."" DERR JERBZ! #debates",1474938829766,780576143900549120,0
39,,kabasford,Lester Holt should ask him if he's going to bring his companies back to the US. Also NO ONE CARES ABOUT THE LOAN YOUR DAD GAVE YOU. #debates,1474938829779,780576143955165184,2
40,,amuffinfactory,#debates #Debates2016 #debatenight https://t.co/wb6v22gGm4,1474938829466,780576142642122756,0
41,,JohnFrost,In Donald's mind $1 Million is a small loan. Keep in mind that he would have done better investing in stock market index fund #debates,1474938829736,780576143774654464,1
42,,Macotor,Ready to burn those screens along the #debates??,1474938829813,780576144097628160,0
43,,goriowilliams,Is Hillary going to stay awake?  She is beginning to bobble. #debates,1474938829969,780576144751865856,2
44,,TiffanyRose527,"@realDonaldTrump Yes, how will you bring back industries that are getting cheaper labor overseas? And don't just say ""Believe me."" #debates",1474938829794,780576144017850368,2
45,,tidlwav,#Debates https://t.co/wVknuuXnQW,1474938829607,780576143233527808,0
46,,taradublinrocks,"""We don't know what we're doing?"" Uh, @HillaryClinton does #debatenight #ImWithHer #debates",1474938829995,780576144860995584,0
47,,212345734a37435,Can anybody really say who Hillary's ever hired or ever created jobs. She is never hired anybody or created a job ever #debates,1474938829946,780576144655540225,2
48,,ChaBoyJFranimal,Donald is Seriously still calling it a small loan? #15Mil #Debates,1474938829792,780576144009691137,1
49,,tbbucsbabe,"Starting to feel better already.
He's sucking. 😊
 #debates",1474938829919,780576144542277632,0
50,,JunoMaak,"Hillary just had her John Kasich moment LOL. ""My father.....blah, blah, blah""

#debatenight #debates 
#Debates2016",1474938829975,780576144777105408,0
51,,Aubs89,Everyone needs a father that gives them a few millions. #debates #TrumpedUpTrickleDown,1474938829946,780576144655519745,0
52,,snark_princess,@chance_second I just...there isn't enough liquor in the world...#debates,1474938829939,780576144626188289,0
53,,ChrisJeff12,BEST EVER #Debates,1474938830681,780576147738271744,2
54,,pockahantis,"No need to brag. The point is, we as Americans ain't got it like that!! #debates",1474938830658,780576147641802753,0
55,,anneli000,"Don, a million dollar loan from your father is not something the rest of America is privileged enough to experience. #Debates",1474938830649,780576147604070400,1
56,,jjsellsyourhome,Trump talking about keeping jobs here when his clothing line made in Mexico and China?#debates,1474938830564,780576147247628288,2
57,,SensiblySecular,"HE'S SPOON FEEDING YOU, HILLARY. CALL DRUMPF OUT ON HIS INTERNATIONAL MANUFACTURING! #debatenight #debates",1474938830501,780576146983415808,2
58,,alissasmurf,"Asking Trump for specifics on his plan, is like a child asking their parents were babies come from.  #Debates2016 #debates",1474938830663,780576147662929920,2
59,,vickiringer,"There Trump goes again with that ""very small loan"" of $1 million from his rich dad. #debates",1474938830719,780576147897716737,1
60,,ljhardin,#Debates Trumped Up Trickle Down! Cool,1474938830641,780576147570561025,2
61,,ElizebethTX2,#MAGA Loud and Proud !! join https://t.co/NKhjrpTpzl https://t.co/7kIU6wtq37,1474938830670,780576147692224512,0
62,,tmston_2,"Hillary, wrong its,Many many many many, billions of dollars #debates",1474938830700,780576147817967616,0
63,,Tejazz89,Finally a policy debate with two war hawks and dumbos. #TrumpVsClinton  #Debates,1474938830805,780576148258377729,2
64,,Stacy_Writes,"I wish I lived in a universe where $14 million was considered a ""small loan."" #debates",1474938830718,780576147893432321,1
65,,Donnarie2,"How SPECIFICALLY, Lester? Trump can't be specific about anything. #Debates2016 #debates",1474938830716,780576147885228032,0
66,,MatHelman,"#DonaldTrump tax plan benefits the wealthiest 1%, little for the rest.
https://t.co/voiZ3jyGf6
#debatenight #debates #Debates2016 #factcheck",1474938830665,780576147671248896,0
67,,Safasaurus,I hate that I have to listen to the Donald and look at that face (though not as orange) for the next 90 minutes #debates,1474938830781,780576148157767680,0
68,,patricktbarry,Feel like trump still pauses for applause when he's talking #debates,1474938830757,780576148057051140,2
69,,SarahPdit,He took the first bait!! Daddy gave me . . .Go Hill. #debates,1474938830855,780576148468166658,0
70,,diannamancillas,"Yes, ""how specifically"" are you going to do this @realDonaldTrump.... #Debates #fullofshit",1474938830906,780576148682137605,0
71,,Perry_OB,"Good distinction by Clinton between her father as craftsman, Trump's father as a guy who loans millions to his spoiled son. Smart. #Debates",1474938830978,780576148983914496,2
72,,Ramisms,The emoji next to these hashtags #debatenight #Debates2016 #debates definitely looks like a martini.  Subliminal me… https://t.co/IhpABY1TBt,1474938830857,780576148476616704,0
73,,NerdHeather,"""small loan"" #debates https://t.co/Tfg82ADxID",1474938830891,780576148619014144,1
74,,Leland_Seattle,Trump's merchandise are made in China #Debates,1474938831026,780576149185323008,2
75,,NewDawgFlo,Many many billions of lies #Debates,1474938831568,780576151458684929,0
76,,meekmills35,What is a small loan ?? A million dollars!!! Ridiculous #debates,1474938831694,780576151987220480,1
77,,hillary1088,"His ""small loan"" of a million dollars... #Debates",1474938831662,780576151852949504,1
78,,Unicornloloj,Não sei pq eu to vendo esse debate mas tô adorando #Debates,1474938831666,780576151869718528,0
79,,IrbinGarcia,"""Small loan""  #Debates",1474938831740,780576152180056064,1
80,,MostDangerousAm,Trump is being defensive 13 min in #Debates,1474938831726,780576152121405440,0
81,,RebeccaEarl,It took @realDonaldTrump approximately 10 seconds to mention both Mexico and China... #debates,1474938831722,780576152104472576,2
82,,alc_1d2,very small loan lmao okay #debates,1474938831761,780576152268185600,1
83,,jconnellyBND,"""Trumped-up trickle down"" is the kind of line that might sound good when you come up with it at 3:30 a.m., but falls flat on stage. #debates",1474938831804,780576152448405505,2
84,,aandrewallen,"how come when Dems say we ""need to invest"" I end up with less money in my pocket to invest in my future? #debates @realDonaldTrump",1474938831778,780576152339353600,0
85,,TamVasquez,"Did trump bring up the ""small loan"" again? #Debates",1474938831772,780576152314261505,1
86,,KhanStopMe,"HILARY IS SO BAD FIRING SHOTS AT TRUMP, THIS IS PAINFUL #Debates https://t.co/xER45edP2H",1474938831447,780576150951174144,0
87,,RealTrevinShu,"WTF is HRC doing? ""Trumped up economics"" or whatever she said &amp; now she is talking paint... WTF?!?!? #Debates #DebateNight",1474938831869,780576152721039360,0
88,,OhMyGawdry,I literally have no idea what donald trump is trying to say right now #Debates,1474938831793,780576152402268161,2
89,,topical_frog,"Aaaaand there it is. ""My father gave me a small loan."" #debatenight #debates #Debates2016",1474938831809,780576152469504000,1
90,,kkschiller,"Hillary please don't try to be cool or witty, its not your thang. Stick with the HBIC attitude, it comes most natural 4 you #Debates",1474938831889,780576152805007362,2
91,,EnzoWestie,And @realDonaldTrump reprises the #smallloan lie.  Hilz has already gotten under his skin.  #debates #debatenight,1474938831919,780576152930783233,2
92,,Buncahn,Trump sure is taking a lot of breaths from his nose. Cocaine? #debates,1474938831934,780576152993738752,0
93,,LinusJorgensen,Could Trump be less specific? #Debates,1474938831825,780576152536702976,2
94,,beichelberger93,HE GAVE YOU A SMALL LOAN OF A MILLON DOLLARS I CANNOT #Debates,1474938831845,780576152620531712,1
95,,SolomonCanSamba,MIDDLE CLASS IS THE NEW POVERTY lowkey  #Debates,1474938831931,780576152981086208,0
96,,ScottBoxer,All I've heard from Trump is fear mongering and self aggrandizing. You really can't teach an old dog new tricks. #debates,1474938831971,780576153149071360,0
97,,Elijah_GCohen,My father gave me a very small loan @realDonaldTrump #debates,1474938832024,780576153371160576,1
98,,fortyfivan,How about Trumple Down instead? #debates,1474938832020,780576153354371074,0
99,,LSKhair,"Trump just called a million dollar loan a ""small loan"" 😂😂😂😂 #SYAD #debates",1474938831984,780576153203376128,1
100,,nievesj,"The ""small loan"" again, just no quantity this time lol  #Debates",1474938832093,780576153660563456,1
101,,radioevans101,The corn cob stuck in his ass is oozing hot butter. https://t.co/dD41bYDrVK,1474938832116,780576153757024256,0
102,,FirefightEnder,"#debates ""Trumped-Up Trickle Down"" ""Very Fortunate..."" Hillary, it's 40 years too late to cast yourself as the People's Champion.",1474938832661,780576156043051008,2
103,,loathyourself,are they taking our jobs or is no one actually working for their jobs #debates,1474938832569,780576155657236480,0
104,,dwb5192723,"Hillary Puts Foreigners First &amp; Americans Last
#debatenight #debates https://t.co/lihQQIvxZQ",1474938832511,780576155413786624,0
