,screen_name,text,timestamp,tweet_id,cluster_pred
0,KakieF,CNN Money ➡️ Trumps plan would cost 3.5M jobs. Hillary's would create 10M jobs #literallytrump. https://t.co/x9qOLpAM76 #Debates FACT Check,1474939632618,780579511305854976,1
1,pwdorff,Lester needs a gavel #debates,1474939632320,780579510055870464,2
2,anna_hrf,"Can we stop letting the tangerine nightmare interrupt everyone, honestly  #Debates",1474939632564,780579511079493632,2
3,thatniggajr__,F U C K D O N A L D T R U M P !!! #Debates,1474939632664,780579511498792960,2
4,kalebkassaw,I didn't expect better from Trump. #debates,1474939632658,780579511473623040,3
5,bimadew,"""...you've been fighting isis your entire adult life."" #debates https://t.co/8wWCQwaF3U",1474939632314,780579510030917632,0
6,dehansonii36,https://t.co/cqdOyW3E1H #Debates,1474939632712,780579511700074496,1
7,muringa_san,Qq sera que o obama ta fazendo agr? #Debates,1474939632705,780579511670829056,3
8,spellotape,Legit lol https://t.co/3DlwM3FDqx,1474939632687,780579511595216896,3
9,perryrae,"@realDonaldTrump seems to believe that if he yells loud enough, he'll make whatever he's saying actually true #debates",1474939632734,780579511792435200,3
10,Jon_Ore,... wha? #debates,1474939632795,780579512048201728,2
11,lifeshard345,Damn... this is intense. I'm surprised that Lester hasn't flipped the table and left...  #Debates,1474939632662,780579511490543617,2
12,kstarvideo,"Trump wants to levy a tax on corporations that make goods that send jobs overseas, &amp; that's ""a tax cut on the wealthy,"" apparently.#debates",1474939632375,780579510286680064,1
13,shannonsto,"Isis hasn't existed anywhere near her entire adult life, Donnie.  #debates",1474939632790,780579512027258880,0
14,23Amanda84,Oy vey! #debates,1474939632624,780579511330967552,1
15,ncallaway,"Dear @realDonaldTrump, ISIS hasn't existed for Hillary Clinton's entire adult life. #debates #notbeingamoron",1474939632699,780579511645540352,0
16,MizShorts,Donald is behaving like a spoiled 5 year old. Waiting for him to start stomping his feet and spitting. #debates,1474939632727,780579511763075072,3
17,space_menagerie,#Debates 'Fighting ISIS her whole adult life' ? He's deluded.,1474939633559,780579515252826113,0
18,chloeecrosnier,this is savage as fuuuuuuuuuuck #Debates,1474939633599,780579515420540929,3
19,lauramannino,"Trump just said the word ""fact,"" which is the closest he ever got to one. #Debates2016 #debates #debatenight",1474939633603,780579515437240324,3
20,diablamexicana,These two are being so fucking catty right now what is this #debates,1474939633688,780579515793670150,2
21,HappySHxo,트럼프 떼쎀ㅋㅋㅋㅋ #Debates,1474939633689,780579515797954560,2
22,Calamari_89,This debate is the bees knees!!d #debates,1474939633743,780579516024393728,3
23,CRDoman,My heart goes out to the moderator.  You are the real MVP #Debates,1474939633680,780579515760246784,3
24,KKNICKS,Is it just me or is Trump becoming more orange? #Debates2016 #debates #debatenight,1474939633529,780579515126910981,3
25,The_Menace901,We can't vote this man in office.  #Debates,1474939633715,780579515906990080,3
26,veronicamcofre,😂😂😂 https://t.co/LNAzxLaEfD,1474939633619,780579515504394240,1
27,PCP1120,#Debates2016 be like 😂 #debatenight #debates @umuvotes16 #umuvotes https://t.co/LSNKmFcgwq,1474939633154,780579513554075653,1
28,xxcosmicpopexx,Her entire adult life? Really? What an idiot #Debates,1474939633752,780579516062105600,0
29,AngieMoxey,Lester might have to jump up there on stage #Debates,1474939633746,780579516037025792,2
30,chrisrushing,#debates https://t.co/UHJGG18DzN,1474939633542,780579515181391873,1
31,ZionismForJews,Delete This!!!!!!!!!!!!!!!!!!!!!!! https://t.co/Lzh24RepTE,1474939633700,780579515844141056,1
32,nicklackeart,The wealthy will do a tremendous job on tremendous jobs. #debatenight #debates #debates2016,1474939633704,780579515860918273,1
