,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,bdball,"Trump yelling at Lester... ""I have a better temperment"" #debates",1474942971754,780593516657377280,4
1,,kemrichardson7,Call Shawn ! My life line #debates @ABC7NY https://t.co/mvWnlPMxo9,1474942971796,780593516833546240,0
2,,carolcfraser,"If temperament is his strength, holy crap!!
#debates",1474942972560,780593520038010881,2
3,,GoddessOfNebula,"""I have a much better temperament than Hilary"" - Trump LOL #debates",1474942972578,780593520113508353,4
4,,forcolleensake,"No assets, you're just an ass. #debates",1474942972685,780593520562364416,2
5,,madeleinegdav,".@realDonaldTrump ""I also have a much better temperament [than @HillaryClinton]...I think my temperament is my biggest asset"" #debates",1474942972607,780593520235180032,4
6,,x_iomaraa,A better temperament my ass #Debates,1474942972709,780593520662814720,4
7,,BridgBranni,#debates #DebateNight Did Trump realistically just argue that he has a better temperament that Hillary???,1474942972715,780593520688046080,4
8,,rj3000,GET HANNITY ON THE LINE #Debates,1474942972492,780593519752679424,3
9,,autabee,Did @realDonaldTrump just say he has a better temperament omg i cant 😂😂😂😂😂😂 #debates,1474942972689,780593520578965504,4
10,,DareRyn,#Debates They are both so annoying.,1474942972732,780593520759275520,2
11,,Buick59,All the Black people will flock towards him in droves now. https://t.co/WQsaHrF6eV,1474942972583,780593520134488065,2
12,,DaveKrupinski,What were the odds on the prop bet Howard Stern's name would be dropped in the #debates?,1474942972636,780593520356761601,2
13,,melissa_wagner_,"Take a drink every time #trump leans into the mic and says ""wrong""... #debates",1474942972658,780593520448905217,2
14,,frankoanderson,"Sean, are you listening? #debates2016 #debates #debatenight https://t.co/LzYobhqGHN",1474942972599,780593520201596930,0
15,,exgci,Something wrong with him #Debates,1474942972612,780593520256114688,2
16,,Obryanj,"@LesterHoltNBC please shut him up, please cut him off!! #debates",1474942972673,780593520511856640,2
17,,DrakeVagabond,I'm still not looking forward to voting #debates,1474942972623,780593520302325760,2
18,,AGinOKC,😂😂😂😂 #debates #truth RT @ramonashelburne: Is Sean Hannity the Phone-A-Friend?,1474942972622,780593520297914368,3
19,,3fecta,I have a girlfriend in Canada. Totally. Except she doesn't have a phone or internet. Sean Hannity can vouch 4 me.… https://t.co/IekHSow0PK,1474942972541,780593519958302720,3
20,,gumboguts,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC #IVoteTrump
https://t.co/4mWhMDecqU",1474942972649,780593520411377664,1
21,,TForemanNiko,And there's the sexism! Bingo! #PresidentialDebate #Debates https://t.co/pVjImNhkIy,1474942972291,780593518909632512,0
22,,squidabdo,also someone please tell me how trump has a better temperament than hillary??? #debates,1474942972649,780593520411369472,4
23,,Spouseisms,Bless him. He did not just say his temperament is his strongest asset. #debatenight #debates,1474942972698,780593520616824833,4
24,,soverystacy,Good news - the comedy forecast is looking spectacular this fall. #debates,1474942972580,780593520121745408,2
25,,ArchibaldMisery,Bigly. #Debates,1474942972762,780593520885235712,0
26,,stephenfhayes,"Trump: ""I have a much better temperament than she does."" Audience laughs. #debates",1474942972684,780593520558149633,4
27,,saylor_carnley,"""I have a much better temperament"" #Debates",1474942973644,780593524584493057,4
28,,acpisme,"Is it just me, or does @HillaryClinton come across looking a little insipid. Maybe stand and not say anything is her motto? #debates",1474942973699,780593524815257600,2
29,,jjdanek,"No one HAS Sean Hannity's number because they always receive an ""important call"" when he tries to give it out. #debates #debatenight",1474942973720,780593524903333888,3
30,,demilletech,#Debates he has a temperament of a 12 yr old.,1474942973604,780593524416712704,2
31,,beckykern,a winning temperament #whatabouttheissues #debates,1474942973605,780593524421132288,4
32,,AmberCooper70,"""theres no question about that"" @realDonaldTrump  You have GOT to be kidding me 
#debates",1474942973659,780593524647534592,2
33,,cc_wallace,Things I'm not buying: Clinton sitting back and smiling quietly makes her look more presidential than Trump #debates,1474942973735,780593524966252544,4
34,,dangertanner,MY STRONGEST ASSET IS MY TEMPERMENT. WAT. #debates,1474942973594,780593524374921216,4
35,,queerly_bel0ved,BAHAHAHAHAHAHAHAGA #Debates,1474942973694,780593524794269696,2
36,,Hello_Tailor,"rustlings from the audience as trump says ""i have a much better temperament than she does."" #Debates",1474942973577,780593524303626240,4
37,,larieky31,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nl3EnWLYNG,1474942973653,780593524622303235,1
38,,Tiffany_Amelia,"Admittedly though, she says she doesn't know politics. #debates",1474942973659,780593524647596032,2
39,,t_stiver,Welcome to the Trump show! #Debates,1474942973695,780593524798529536,2
40,,Seriouslywhatha,Bill You are warped https://t.co/VaVuRzqyac,1474942973671,780593524697739264,0
41,,Burnseasy,@realDonaldTrump opened a unprejudiced nightclub and we should be grateful and impressed? #debates,1474942973780,780593525154979841,0
42,,Paxtonrob,#debates live twitter  LESTER. LESTER.  JESUS .  YOU ARE A REPUBLICAN.  YOU ARE A PUSSY LESTER.,1474942973629,780593524521758720,2
43,,razorwolf73,Bullshit!! #Debates,1474942973625,780593524504928257,2
44,,jabrilfaraj,How many times has Trump said “Sean Hannity”? #debates,1474942973550,780593524190408705,3
45,,jayv,"He has a much better temperament than she does, he says. My eyes just rolled behind the couch. #debates",1474942973703,780593524832022528,4
46,,lovelylevi0sa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/93dgaqknPz,1474942973684,780593524752289792,1
47,,joewrighting_,Somebody call Sean Hannity #debates,1474942973621,780593524488171520,3
48,,BRANDONNNN13,America how did we get to this point..? #Debates,1474942973531,780593524110569473,4
49,,feministtastic,"""I have a much better temperament than Hillary Clinton"" LOOOOOLLLLL GOOD ONE DONALD #debatenight #debates",1474942974683,780593528942407680,4
50,,futterz,Hillary looking like 💁🏼💁🏼💁🏼while Trump rambles about Iraq war. #debates,1474942974596,780593528577617921,0
51,,100PercFEDUP,#debates #Lester Needs to STOP debating Trump! 3rd #CandyCrowley moment of of night! Calling out Trump on Iraq after he destroyed Hillary.,1474942974487,780593528120356865,2
52,,Brigiddougie,"Just because you say you have a great temperament, doesn't make it true #debates",1474942974636,780593528745316352,2
53,,tully_taylor40,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7vqFfCPtzp,1474942974582,780593528518877184,1
54,,edgecombday,Funniest line of the night:I also have a better temperament than Mrs Clinton #debates,1474942974560,780593528426602496,4
55,,davidvkimball,Where is Gary Johnson tho #Debates,1474942974673,780593528900509700,2
56,,Katie0979,"""I did not support the war."" It's mainstream lie. Just watch video when he said he is for the war in 2002. #TrumpReality #debates",1474942974557,780593528414019584,0
57,,manish_vij,"Trump: I have much better judgment than she has
Trump's spraytan: I beg to differ #Debates",1474942974597,780593528581742596,4
