,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,sagesera,Hopefully Trump is losing voters just from all the sniffling he's doing #SickTrump #Debates,1474941985692,780589380813541376,1
1,,_omareduardo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/d4zKE1V92t,1474941985639,780589380591157252,0
2,,whatsacedrilin,okay that's true too. the holier-than-thou argument is never gonna prevail either. just state the facts keep emotions out. #debates,1474941985563,780589380272582657,1
3,,NeshaNichelle19,Lord @SenSanders why couldn't we get you #Debates,1474941985771,780589381144809475,2
4,,Legal_Investor,Is Trump asking praise for not discriminating? Lol #debatenight #debates,1474941985790,780589381224583170,1
5,,Stephen_Smoot,Trump’s response to the birther question was some magnificent bull****. #debates,1474941985757,780589381086314498,1
6,,deannapopeck,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ODw2wRp8EP,1474941985583,780589380356476928,0
7,,gregsimmsjr,This is over. Trump should bow out of running TONIGHT. Just handed the Presidency to Hillary...  #debates,1474941985768,780589381132300289,1
8,,twink_182,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CbIPxK7dsM,1474941985475,780589379903430658,0
9,,clefjaw,Still he talks about his money #Debates,1474941985757,780589381086248960,2
10,,raw_tempest,Beginning to get the impression Trump only really cares about clocations he has property in. Always sure to mention that he does. #debates,1474941985843,780589381446995969,1
11,,Bradyscam,#Harambe2016 #Debates,1474941986584,780589384554930176,2
12,,amenahuruemu,AEDC why are you people shameless like Donald Trump and his son. Hillary Clinton is just calm and respond very well to the issues.#debates,1474941986595,780589384601071616,1
13,,charcoal_stick,"Trump ""Moooslums"" has me dying #debates",1474941986783,780589385389449216,1
14,,ANGRYref,TUCK FRUMP #debates,1474941986635,780589384768770048,2
15,,garygun77,Yeah I got sued but everyone got sued  #Debates,1474941986807,780589385490190336,1
16,,AustinSimard,"I like how he says ""mooslims"". He's a cow. #debates",1474941986703,780589385053904896,2
17,,JMewbourne,#imwithher https://t.co/9MNpbsyVh8,1474941986713,780589385095917571,2
18,,hayley_lady,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/t8X5ZGzb1S,1474941986599,780589384617910273,0
19,,ennaalle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/s2VEvF0cvS,1474941986612,780589384672378880,0
