,screen_name,text,timestamp,tweet_id,cluster_pred
0,RobertManchild,"Trump: ""You've been fighting ISIS your entire adult life""

Hillary: [jerk-off motions]

Lester Holt: [sipping Big Gulp] 

#debates",1474939696765,780579780357861376,0
1,SohoReality,#debates,1474939696686,780579780026593281,0
2,str8shot,#Debates trickle down economics again.,1474939696775,780579780399812610,1
3,CoCo_Bean_85,I can't look away 👀 #Debates Go Trump!!,1474939696788,780579780454342656,0
4,justlikeneon86,Lester is low-key regretting every life choice he's ever made leading up to this moment right now. #Debates,1474939696777,780579780408119296,1
5,kramerp2,"""Debate prep"" complete...moving on to ""fact check"".  #Debates https://t.co/AGuwdQVRZu",1474939696037,780579777304489985,1
6,sssuzy,"SHE'S ALRIGHT, SHE'S ALRIGHT, SHE'S ALRIGHT @realDonaldTrump ON COCAINE! #presidentialcocaine #Debates",1474939696377,780579778730532864,1
7,RichSanfilippo,I'm almost embarrassed to be an American. The debate is providing more cringe worthy moments than reality tv. #debates,1474939696738,780579780244758529,0
8,ahbeef,it happens every fucking election its so annoying #Debates,1474939696766,780579780361981952,0
9,raphaeu,Man... How unpolite He is  #Debates,1474939696785,780579780441808896,0
10,OnwardSam,"Who are all the ""theys"" that Trump keeps talking about. #Debates",1474939696936,780579781075099648,0
11,SonjiCarey,Not a damn thing! https://t.co/uVtH9fow1i,1474939696812,780579780555145216,1
12,AndyShakes_,#Debates I'm Canadian 🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦😍😍,1474939697672,780579784162238464,0
13,Remex360,I'm so booooooooored!!!! I want to watch cartoons. #Debates.,1474939697571,780579783738400768,1
14,heelpastor,I think I have seen more civil @WWE contract signings than the #debates #RAW,1474939697724,780579784380166144,0
15,SmartGal4Trump,"#debates #debatenight #MAGA #NeverHillary 

Watch #ClintonCash before you vote! https://t.co/pq05JKnMbZ https://t.co/VzvhXrhgEv",1474939697420,780579783105126400,1
16,infinityhg,@realDonaldTrump - NOONE has been fighting ISIS their whole adult lives!! #debates,1474939697508,780579783474352128,0
17,new_tanman,#debatenight #debates,1474939697719,780579784359161856,1
18,JOHNathan_92,😂💀 https://t.co/WSB71cWF9d,1474939697605,780579783881011200,1
19,lylesayswhat,@realDonaldTrump You're turning as red as Hillary's blouse. #debatenight #debates,1474939697563,780579783704969221,1
20,DoresAndBolts,"Hey Trump, you might want to get your website back up... #debates",1474939697656,780579784095129600,0
