,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,DavidOReilly25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1HEQbiuY9l,1474942990660,780593595954917376,1
1,,TheMiddleOfTime,If Trump's strongest asset is his temperament the RNC is in trouble. #debatenight #debates2016 #debates,1474942990541,780593595455827968,4
2,,FedericoPelayo,#Temperament #Debates,1474942990659,780593595950694400,3
3,,Carnage45,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/FU6Tn2ThbG",1474942990648,780593595904647168,1
4,,thefootballgirl,"""I think my strongest asset, maybe by far, is my temperament."" Is this real? #debates",1474942990746,780593596315602944,3
5,,_ken_ie,We taking Hannity's word over a recorded interview now? #debates,1474942990742,780593596298919936,2
6,,slygote,"""Not ME !! It was OBAMA ! AND HILLARY ! ""
#debates https://t.co/wtqztqenvr",1474942990574,780593595594268672,0
7,,JustinHerke,"Trump has a ""much better temperament"" than Clinton #debatenight #debates",1474942990849,780593596747493376,3
8,,bonkinator321,"Trump: ""I have a much better temperament than her."" And the audience laughs. #clueless #nitwit #Debates",1474942991664,780593600165912577,3
9,,DrBrutusPowers,"""I have a much better temperament"" says the man who has screamed over everyone for an hr 30 #Debates",1474942991571,780593599775903746,3
10,,MrClement,#debates https://t.co/NpxykHB1Fb,1474942991561,780593599734046720,0
11,,ameoame,OW HE DID NOT JUST AHHAAHHA wtf trump fuck off w the testosterone  #Debates,1474942991595,780593599876468736,0
12,,bigtallduncan,"Getting real now. Don't play into it, Hilary. #Debates",1474942991723,780593600413347840,0
13,,KateTorrey03,A much better temperament than Clinton? Can he not hear himself?! #debates,1474942991706,780593600342085633,3
14,,benkarwan,Hilary is everything to me #DebateNight #debates,1474942991640,780593600065249280,4
15,,patersonauthor,.implosion #Debates,1474942991658,780593600140828677,0
16,,claricesta,@seanhannity so when was it Trump said he was against war and where is the tape? #debates,1474942991618,780593599973056513,0
17,,dannagal,This is so meta I can't take it. He's flipping out saying that he has a winning temperament . #debates,1474942991576,780593599796903936,3
18,,TheBGates,.@seanhannity Did you call @donaldjtrump the other day? #qtna #debates #debatenight #decision2016 https://t.co/JbHQOGgxLq,1474942991520,780593599561998336,0
19,,DuhhhDonald,"""I have a winning temperament.  I know how to win.""  That is not what that phrase means.  #debatenight #debates",1474942991776,780593600635686912,0
20,,OmgWebsites,Supported the war in Iraq.  Blame Hillay again.  Blame Hillary for this that and the other.   listen to him.  He is falling apart .#Debates,1474942991675,780593600212140032,0
21,,JackTweets4,Trump stated his support of the Iraq war on a talk show. Hillary voted for the failed war as a senator. Big difference. #Debates,1474942991538,780593599637585921,0
22,,iWatchiAm,People at home: rewind about 20 minutes if you want to learn about Donald Trump's temperament #InterruptingTrump #debates #debatenight,1474942991709,780593600354803713,0
23,,BenOnCode,Has the name calling started yet? I was making a sandwich. Wait for me! #debatenight #debates,1474942991630,780593600023371776,0
24,,ChaseMit,"""Ssssomebody call up Sean Hannity!"" is usually my drunk grandfather's go-to defense. #debates",1474942991732,780593600451215360,2
25,,mbsmoove,Trump got me weakk #Debates,1474942991601,780593599901790208,0
26,,larr_bearr,"""My strongest asset is my temperament"" FALSE!!!! #debatenight #debates #Debates2016",1474942991609,780593599935164416,4
27,,SterlingComic,Trump's rebuttal to everything is to just yell louder over everyone else until he gets his way. #SpoiledManchild #debates,1474942991744,780593600501514240,0
28,,lexxllp,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vXNopZsNKC,1474942991669,780593600187002881,1
29,,FlexHemmings,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Rrf0jFbqqb",1474942991575,780593599792582656,1
30,,lucy_hellinger,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0DIB1mLA11,1474942991660,780593600149217280,1
31,,jillriter,Sean Hannity strikes me as honest. I'd call Hannity. #factcheck Wouldn't you?! #debatenight #debates #Debates2016,1474942991793,780593600706940928,2
32,,thejuliemarsh,"""You was totally out of control"" GRAMMAR POLICE, come and get Trump. #debates",1474942991646,780593600090533891,0
33,,Im_Not_Adopted,Besties #debatenight #debates #Debates2016 https://t.co/YfHAAHIj8b,1474942991541,780593599650029568,4
34,,TracySmithMyers,"Good Christ. There goes the Republic. We had a good run.

#debatenight #debates",1474942992716,780593604578336768,0
