,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Al_OoOotaibih,"ترامب بكلامك على النوع الجلاكسي اي "" الأمريكيين من اصول افريقية "" سيقلل فرص نجاحك يـ"" أهبل ""  🤓😂😂 #Debates",1474941253740,780586310784393216,1
1,,tweeterbob,😂😂😂😂 https://t.co/plMmahyMgZ,1474941253759,780586310864031750,1
2,,tylerlamb67,"@billmaher for @realDonaldTrump ""some bad things are happening"" = statistics. #debatenight #debates",1474941254661,780586314647293952,1
3,,MMMastermind,Law and order can be restored starting with education in the classroom. Remove political correctness.  #Debates,1474941254583,780586314320064512,0
4,,freehawk,Trump arguing with a lawyer and the prepared moderator. https://t.co/igXwALZclA,1474941254599,780586314387197952,1
5,,UsesBadWords,"Illegal, unconstitutional... potato, potato. https://t.co/oJuejVEUf5",1474941254450,780586313762209792,1
6,,happyomega,Nothing  as american as  trump  #Debates,1474941254665,780586314664140802,1
7,,RachelCHopkins,I think it kind of endears him to me because it's just so peak Trump that at least I don't feel like he's trying to… https://t.co/7WN1CWBXRu,1474941254485,780586313909047298,1
8,,ArianaLFigueroa,I think this is the best thing that's come out of 2016 so far. #debates https://t.co/J6AcNKNZj6,1474941254396,780586313535946756,1
9,,_the_britt_,#mcagovlove #govheiert @mcapolitics i'm SNATCHED https://t.co/ZzkZTRo2Fg,1474941254645,780586314580328448,1
10,,3ptscott,#TrumpTrain #debatenight #debates #Debates2016 #trump @realDonaldTrump https://t.co/WmlM7Qzfj4,1474941254530,780586314097946624,1
11,,JatieKones,Random noises being made by @realDonaldTrump off-camera reason enuf 2 watch #debatenight cuz lets face it not much being said here #debates,1474941254654,780586314618007552,1
12,,WisDems,Donald Trump has used race baiting as a tool of his campaign- he has no authority to speak on such an important issue. #debates #debatenight,1474941254666,780586314668265474,1
13,,BlindGaming,"#debates At the same time @HillaryClinton has motivations for profit with oil companies, banks, and other corporations lining her pockets.",1474941254575,780586314286653440,1
14,,JoyMarie007,Not sure which side of the fence either of them is on? Did she really just say police are out-gunned? #debatenight #debates #DrBullReadsYou,1474941254350,780586313342935040,1
15,,abuttars,Twitter is on 🔥🔥🔥 #Debates2016 #debatenight #debates,1474941254720,780586314894757888,1
16,,ChelsIsRight,Bernie Sanders would have looked just as silly as Trump up there even though he's way smarter.  Don't @ me #Debates,1474941254572,780586314274136064,1
17,,leahmariedainty,Clinton: we can't just say law and order. we need to have more second chance programs. we need comprehensive background checks. #Debates,1474941254781,780586315150716928,0
18,,adidashoran,Obama stay I love u #Debates #debatenight,1474941255257,780586317147242498,1
19,,ToyaMendez_,YESSSSSSS YESSSS YESSSSS #Debates,1474941255574,780586318476836864,1
20,,susan_simps95,the world needs a laughingstock. Laughter is the best medicine. https://t.co/t62GkZOpCj,1474941255662,780586318845751296,1
