,screen_name,text,timestamp,tweet_id,cluster_pred
0,B4IM12,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ItlHfYPGLk",1474943473483,780595621061337088,2
1,Jaxlincoln1,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/o56ybjTSjw",1474943473675,780595621866504192,2
2,mg_jacobs,Lester the molester https://t.co/DDIpDxzMHl,1474943473625,780595621656989696,0
3,oWeN_mArTeN,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/k921YrMxjg,1474943473704,780595621988278274,2
4,chizbud,Lester Holt has lost this debate. Can't see him doing another one. #Debates,1474943473979,780595623141580800,1
5,theclobra,Worst deal in history? Tripartite Pact in WW2? #debatenight #debates,1474943474702,780595626174058498,0
6,WCHamilton,Tremendous arguments! Yooge! The best arguments! #Debates #DebateNight #Debates2016 https://t.co/ev0MHhRGYr,1474943474654,780595625972813824,0
7,mendelsonic,Both of you lying morons are unfit for potus...#Debates,1474943474679,780595626077716480,0
8,World_Wunder03,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2xSMXJbAPI,1474943474615,780595625809309698,2
9,Griffin,Media filing center time lapse #debates https://t.co/UT0f8r353c,1474943474400,780595624907411457,0
10,naomitj,Lol they started a #whereislester hashtag oh no 😂😂😂😂❤️ https://t.co/1uV7MdyTyI,1474943474710,780595626207698945,0
11,mikemott42,"If you'll excuse me, I'm going to go sob in the corner now. #debates",1474943474623,780595625842839552,0
12,WolverineLPK,"""Believe me ..."" = DRINK
#debates #Debates2016",1474943474722,780595626258096128,0
13,King_Carter77,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ULxIZ1DBm1,1474943474469,780595625196781569,2
14,ilovejowee,Some people are actually voting for Trump?! #debatenight #debates,1474943474813,780595626639699968,0
15,iowademocrats,"""Words matter when you run for President. Words really matter when you are President."" @HillaryClinton #Debates2016 #debates #ioWIN",1474943474783,780595626513838084,3
16,jarrett252,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8YyRvBmgLL,1474943474683,780595626094501888,2
17,AlieBangYoMama,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0ADNMlNJzc,1474943474701,780595626169999361,2
18,30BARACK,RUSH-a! Cat-ARE! Can't remember the third. --Donald #Debates #ImWithHer https://t.co/mGl2NSStbl,1474943466937,780595593605292032,3
19,ornurse32,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fBz97zhLuW,1474943474740,780595626333437952,2
20,OutOfTheBlue201,#debatenight #debates #Debates2016 #liberal https://t.co/LlllTKUsl6,1474943475611,780595629986713600,0
21,eaterz15,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/DOVKEMrHjW",1474943475541,780595629693153280,2
22,blackjonnyquest,#Debates https://t.co/cYnMmydq60,1474943475451,780595629315596290,0
23,TiffanyGosling,Twitter never takes anything serious lol https://t.co/2JmHQgtgMy,1474943475488,780595629470916609,0
24,FelizFlorecita1,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC. Trump
https://t.co/RqWTrvTKMc",1474943475456,780595629336723457,2
25,Jay_knoxx,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oFgQq851wa,1474943475676,780595630259310593,2
26,obliviousmonstr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/W3jubrpz4z,1474943475751,780595630573879296,2
27,nandaais,! https://t.co/kM8spXt0w1,1474943475480,780595629437382656,0
28,marissabarle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EtIHWlHrgR,1474943475688,780595630309797888,2
29,thesisllc,#debates Trump will never use nukes... will destroy too many golf courses. All talk no action.,1474943475766,780595630636933120,0
30,scottymwatson,"Trump: I say nothing.
Hilary: Words matter.
Direct. Quotes. 
#DebateNight #PresidentialDebate #debates",1474943475683,780595630288896000,3
31,Jackie78253,Dont jump trump #Debates,1474943476727,780595634667528193,0
32,muddi900,"This is America, Mr. Trump, speak English. Or Spanish. Or any language humans speak. We don't have many standards anymore. #debates",1474943476660,780595634386587648,0
33,sym920,Why https://t.co/U5qh0TwZMk,1474943476558,780595633958903809,0
34,GwilymMcGrew,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2dOjgBGpZC,1474943476679,780595634466283520,2
35,TaylorB_kitty3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SqamFp9YBt,1474943476586,780595634076323840,2
36,NanamisEgg,I wouldnt be happy either if i was part of a shitty company like Yahoo #debates,1474943476466,780595633572970498,0
37,dn_charles,Hillary = me when yt bois get mad #staymad #boybye #debates https://t.co/uo1mLkdY2z,1474943476548,780595633916968960,0
38,jason_bullock,Sad but true. #debates https://t.co/K69HRMbDCD,1474943476483,780595633644310529,0
39,Anglo_Von_Trapp,#Debates She's a cunt who'd be nothing without her rapist husband's success.,1474943476711,780595634600570880,0
40,Millskelly1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uRaNCpwxbs,1474943476727,780595634667675648,2
41,Seekerhiker,Bibi Netanyahu is not a happy camper?  Maybe Trump is going to make him a S'Mores? #Debates,1474943476405,780595633317154817,1
42,KevinBCook,"Didn't @LesterHoltNBC ever feel like saying ""Excuse me sir! I will direct when you are allowed to speak!"" #incensed #Debates",1474943476721,780595634642554880,0
43,caitlincurtis12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7yHW5EniGM,1474943476627,780595634248245248,2
44,CapitalCashCo,#Debates https://t.co/WxwbSStWzq,1474943476510,780595633757446144,0
45,FlyDuoATL,"Exactly. 
I've seen some and it's staggering, how much money we pump into our military by comparison to other natio… https://t.co/IIWLdIts9Q",1474943476618,780595634210471937,0
46,MelJBowler,"It sucks that @realDonaldTrump doesn't have a rational, conservative response to @HillaryClinton. And thus, she sounds reasonable. #debates",1474943476640,780595634302844930,0
47,CantStumpGoose,Lame boring comeback https://t.co/VUxyOCkFif,1474943476702,780595634562707456,0
48,scottheisel,"Somewhere, Marco Rubio is furiously scribbling jokes onto a legal pad for an audience who will never hear them.… https://t.co/B3k2h5Qktk",1474943476703,780595634567049217,0
49,TerrellDidThis,The world is watching this... #debates,1474943476853,780595635196076037,1
50,sis740,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/iZXVd2UuRE",1474943476852,780595635191894016,2
51,lukefischer20,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xT20eHxC6z,1474943476901,780595635397406720,2
52,callingallfats,YAAAAAASSSSSS come up with a solution Don #debatenight #Debates #Debates2016,1474943477571,780595638207549440,0
53,Forever___Nani,Trump keeps cutting that poor man off #Debates,1474943477668,780595638614405120,0
54,Foreign_yas,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cbC9WtG8op,1474943477571,780595638207647744,2
55,LookOutBroadway,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3uBskyggGU,1474943477412,780595637540757504,2
56,sunchick8,Annnnnd there it is 😂 https://t.co/NiHZdilmqg,1474943477640,780595638497075200,0
57,DonnaBummer,@HillaryClinton is relatable bc she uses face2face encounters to proudly retell humorous tweets she's made. #debates,1474943477545,780595638098460672,0
58,DannyyCastillo3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Yo0YsjJVcR,1474943477656,780595638564163584,2
59,PoloMurillo101,@HillaryClinton just lectured @realDonaldTrump on diplomacy #debate #debatenight #debates,1474943477728,780595638866022400,1
60,kayy_syymone,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RSHQOoz2YN,1474943477650,780595638538870784,2
61,norajmurray,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/K7aXntybqe,1474943477603,780595638341816320,2
62,LaurenJ47566398,"The only ""Common Sense"" that Trump has #debates https://t.co/rtMGgec0bC",1474943477595,780595638308339712,0
63,coopertalk,Where in the World is Lester Sandiego? #debatenight #debates,1474943477695,780595638727610368,0
64,AGoodAche,#400PoundMan https://t.co/KvxPwAk9yL,1474943478670,780595642817089536,0
