,screen_name,text,timestamp,tweet_id,cluster_pred
0,TheOrionHunter,"That's the first time Trump has ever tried to be ""semi-exact""...when guessing how long Obama has been in office #Debates",1474939187719,780577645264195584,2
1,Cheerios47,"#debates  Trump criticizes others and keeps saying, ""We have to do better."" So... what's he gonna do and how?",1474939187623,780577644861620224,4
2,LaraeBaby18,It also means on the verge.  Education!!! https://t.co/E8EYydbk56,1474939187653,780577644987506688,1
3,LeighAnnKopans,"The biggest word @realDonaldTrump has said in the last 10 minutes is ""incentive."" #debates #sheslays",1474939187741,780577645356539904,4
4,ritmaarit,Hillary 😍💖😍💖😍💎💎💎💎💎 #usavaalit #Clinton #USAelection #Debates2016 #debates,1474939187747,780577645381709826,4
5,ALovelierGirl,#SemiExact  lol the story of his life #debates,1474939187786,780577645545213952,4
6,Damn_Diana,lmaoooo #debates https://t.co/84oQs52obm,1474939187736,780577645335425024,1
7,MsBeatrixKiddo,"Hilary comin through w/ uh, ya know, ideas, facts, stats. Donald comin thru w/ tiny hand gestures and stank side eye. #Debates2016 #debates",1474939187637,780577644920336385,4
8,Vincentricity,Did Trump seriously deny his climate change denial? Unbelievable. #debates,1474939187851,780577645817761792,0
9,aekaitz,Is debt measured in years? #debates,1474939187789,780577645557747712,3
10,georgeapolitic,"""Semi-exact."" - ArticulaTrump. #debates",1474939187887,780577645968826372,2
11,AlanBleiweiss,Trump twists facts about Solar City. Typical right wing conspiracy theory script. #debates,1474939187863,780577645868134402,4
12,kaywilk15,Trump you keep talking about keeping jobs on our land--- YOU'RE LITERALLY WEARING A TRUMP TIE MADE IN CHINA #Debates,1474939187863,780577645868134401,0
13,_fraserl_,Honestly don't think Trumps could be more vague *sniffff* #Debates,1474939187784,780577645536878592,0
14,amt0743,V #Debates,1474939187812,780577645654343681,4
15,tjefferwin,Semi exact??   #debates,1474939187908,780577646056845312,2
16,mrNmrsRippel,#gotthemexicanvoteinmynose #Debates,1474939187933,780577646161883136,4
17,Princessjeli,God ew #Debates,1474939188006,780577646468038656,4
18,RebFef,"Trump Domestic Policy: Michigan, Ohio #debates",1474939188061,780577646698565632,4
19,onemountainmama,The Dobald is gonna lose it soon...the anticipation is KILLING ME #debatenight #debatenight2016 #Debates,1474939188677,780577649282252801,4
20,AvidReaderBlog,"Trump: ""Loves energy but don't want to spend money on renewable energy bc it supposedly loses money."" What about the enviro effect? #Debates",1474939188593,780577648930152452,0
21,KayMutant,WHY AM I WATCHING THIS IM 11? #Debates,1474939188550,780577648749707264,4
22,DukeCheer02,Lol!!! https://t.co/RTOuFtanyS,1474939188362,780577647961083904,1
23,WaltThomson,"#Debates....HRC thinks she can create jobs for all!!...cut taxes like Trump says,,,that touches US all...",1474939188651,780577649173237762,0
24,chribs001,"He said, he didn't said that climate change is hoax?!?!?! Yes you did. There are videos. #debates",1474939188737,780577649534001152,4
25,ProgMid,I'm from a town in IL built around coal...coal isn't clean #Debates https://t.co/fbQiCYRIzi,1474939188674,780577649269755904,0
26,PoliticalJust,#debates She has competition now---,1474939188692,780577649345302528,4
27,NathanLeeBishop,"Making money off of the housing collapse is not business, it is lives and homes for families. Real people @realDonaldTrump. #Debates",1474939188760,780577649630515200,0
28,daehnedac,CALLED OUT. #debates,1474939188712,780577649429053440,0
29,KentuckyBlacc,I know we arent supposed to base any of this on looks. But Hillary's highlights look really good. Trumps? Not so much. #debates,1474939188648,780577649160781824,4
30,WhatMattAirs,Are we still on the first question? #debates,1474939188728,780577649496322049,0
31,jjsam14,Give us something to think over Donald #Debates #norealpolicy,1474939188729,780577649500516352,0
32,jyarmis,Trump is going to talk only about Michigan and Ohio #swingstates #debates,1474939188774,780577649689329664,4
33,JL_Witt,The team is feverishly fact-checking the 7 1/2 year claims. #debates,1474939188901,780577650221776896,4
34,TrumpPence2020,Let's make #HillaryBrokeAgain ~ Join https://t.co/knQQIsPXGV https://t.co/FAHsEHlKaG,1474939188780,780577649714495488,1
35,NathanDallon,"""semi-exact"" Only the Donald.

#debates",1474939188807,780577649827733504,2
36,SlapHappyBitch,Presidential Debate Drinking Game #debatenight #debate #debates #Trump2016 #HillaryClinton https://t.co/DjWHkgewZE,1474939188558,780577648783138816,1
37,GrnProgressive,First lie of the night by @realDonaldTrump? https://t.co/Z9d7ycxHVr #debates #Debates2016 #DebatesNight #election #Elections2016 #China,1474939188749,780577649584406528,1
38,JoiedeVar,Never. https://t.co/7Zkzs8Aq6n,1474939188889,780577650171637760,1
39,jimmyhang,Everything is a disaster according to Trump yet I'm still waiting to hear about his solutions for fixing it all #debates,1474939189050,780577650846740480,0
40,Scarletyoshi,"#FactCheck #Debates #debatenight Internet is forever, Donald. https://t.co/8NgtECsDh8",1474939188460,780577648372289536,1
41,tarheeltroll,"""Hillary, you've been doing this for 30 years?!"" #debates",1474939188745,780577649567657984,3
42,paulapearl,I like how Hillary is in red and Donald is blue 😂 #debates,1474939189095,780577651035545600,4
43,seanlacey,"Trump: ""Shout out to my battleground peeps in Michigan and Ohio!"" #debatenight #debates #Debates2016",1474939188969,780577650507120641,4
44,realjaynoble,Hear that @onetoughnerd even @realDonaldTrump is calling out your bullshit #sad watch #debates,1474939189675,780577653468168192,4
45,Brown_Desperado,Thee cringe #debates,1474939189678,780577653480906753,4
