,screen_name,text,timestamp,tweet_id,cluster_pred
0,JohnWesleyShipp,LESTER!  CUT HIM OFF!  10 SECONDS IS NOW 60 #Debates,1474943833629,780597131623161856,1
1,misslexxmarie,Awwww his feelings are hurt #debates,1474943833581,780597131421843456,1
2,luvshuskers,@NickStarlingTV @action3news #HillaryWon #debates,1474943833569,780597131371548674,1
3,kwagigi,#LetGaryDebate #WhereIsGary #debatenight https://t.co/7LKT4jR0OK,1474943833684,780597131853766656,1
4,DenizenBKLYN,#debates poor @Rosie,1474943833676,780597131820269569,1
5,tonystubblebine,Oh forgot how hard Rosey O'Donnell has been to Trump. Very material. #Debates,1474943833737,780597132076122112,1
6,pepperblack_,Is he ever apologetic about anything? #debates,1474943833661,780597131757445120,1
7,mccoydev,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xhleMwyyVY,1474943833597,780597131488944129,0
8,striperries,ELA TEM UM NOME #Debates,1474943833813,780597132394897408,1
9,Brrrrr12,Trump just used a PRESIDENTIAL DEBATE to hit Rosie O'Donnell (again). #debatenight #debates,1474943833722,780597132013232129,1
10,bloodyseabird,MUH FEELZ #debatenight #debates,1474943834541,780597135448346624,1
11,karin_cather,#Debates T: Rosie O'Donnell deserves it.,1474943834670,780597135989362689,1
12,celiacernadas,"Terreny pantanós. Trump: ""Clinton no té la ""stamina"" -vigor, resistència- per ser presidenta"". Ella li recorda la seva experiència #debates",1474943834610,780597135737810945,1
13,NorKamLibrary,"I think @realDonaldTrump should get more mileage out of the word ""tremendous""... just saying. #debates",1474943834648,780597135897038851,1
14,celiahgreene,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dpj9yYd6hF,1474943834550,780597135486181378,0
15,constanseeuh,HOW DOES THIS HELP DETERMINE WHO IS FIT TO BE PRESIDENT?? #debates https://t.co/26tbsGI3Zj,1474943834321,780597134525464576,1
16,alexisannederby,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SMnoAbqw33,1474943834584,780597135628570625,0
17,DucastheLucas,@theshrillest HE'S LOSING IT! IT'S NOT NICE! #debates,1474943834302,780597134445928448,1
18,GMA,"WATCH: ""As soon as he travels to 112 countries..."" @HillaryClinton responds to @DonaldTrump on stamina. #Debates https://t.co/5ddLwmEr2j",1474943834639,780597135859261440,1
19,BJMcDC,"Wait, it's #Trump trying to get credit for not being a jerk one time? #debates",1474943834750,780597136324833284,1
20,mizladyjayne,Systemic... https://t.co/x5mCpe5OE9,1474943834610,780597135737626624,1
21,_Zzam_,"The #debates looks like ""Comedy Central Roast of Donald Trump"" 😂",1474943834788,780597136484278272,1
22,poke107,Que salga saludando Alicia Machado como en Miss Universe #Debates,1474943834739,780597136278757376,1
23,Proshadetree1,Bust her ass Trump #debates,1474943834679,780597136027254784,1
24,meowshley,please take out my contacts for me #debates https://t.co/0q9gDQp32U,1474943834119,780597133678288896,1
25,VirtualNight,"""I decided not to say a bad thing about someone give me a cookie"" #Debates",1474943834696,780597136098373632,1
26,Rperiodistamc,Hillary Clinton: “He ayudado a imponer las sanciones más duras contra Irán” #debates,1474943834767,780597136396124160,1
27,solomonster,Checkmate.  This went pretty much exactly as I thought it would.  We'll see if it makes a difference.  #debates,1474943834680,780597136031420416,1
28,HBH_traders,#1 presidential debate = Hillary on the offensive &amp; Donny on the defensive... One on the win side for Hillary #Debates,1474943834668,780597135981023234,1
29,taylorfritsch,"This is absolutely true, even though he makes it all possible by playing right into it. #debatenight https://t.co/GOVofAGBWS",1474943834546,780597135469273088,1
30,TheAndroidRulz,"#Debates

Equal pay for equal work",1474943834777,780597136438198273,1
31,SmernK,Trump admits to thinking awful things about Hillz and wants praise simply for not saying it?! #debates,1474943835669,780597140179423233,1
32,so_krystal,"Memes del inche debate en 3, 2, 1... #debates",1474943835666,780597140166881280,1
33,Gustyweather,So you can't disagree w a woman without referring to her looks? #debates,1474943835592,780597139856580608,1
34,RyanWBryant,"""She's got experience."" #debates https://t.co/X0WTob0yge",1474943835381,780597138971512832,1
35,Halloween_Honey,"""She's not being nice to me!"" What. A. Goddamn. Baby. #debatenight #debates",1474943835670,780597140183617537,1
36,VickyKane,#freerosie #debatenight #debates #Debates2016,1474943835614,780597139948900352,1
37,CassidyCrowe,Drag his sexist ass !!!!!!!!!!!!!!!!!!!!  #Debates,1474943835642,780597140066177024,1
38,KarateTD,"did he just say ""its not nice"" really!!!! #debates",1474943835582,780597139814572034,1
39,CoffeyPatricia,"Liar, liar pants on the fire.#debates",1474943835536,780597139621588992,1
40,jointbreath,@espn @MikeAndMike @SportsCenter @CNN https://t.co/5CeFDGFGbt,1474943835538,780597139630088192,1
41,SteveClarkMedia,Rosie O'Donnell and Howard Stern in the same night.   God Bless America and God Save America #debates,1474943835604,780597139906977792,1
42,rcterrones,"""Iba a decir algo horrible sobre Hillary, pero no lo hice"". ¡Y lo dice como si fuera un logro no insultar a otra persona! #debates",1474943835581,780597139810516996,1
43,stylesroyale,"""He switched from Looks to Stamina"" GET HIM HILARY #Debates",1474943835748,780597140510748672,1
44,Ayywallmaos,"TRUMP SHINES LIGHT ON DEBATE, SMOKES HILLARY TRUMP WON! #TRUMPWINS #VICTORIOUSTRUMP #debatenight #debates #Debates2016",1474943835691,780597140271796224,1
45,Lizgun45,Absolutely right @billmaher @CNN @realDonaldTrump He's lost control and lying more. He can't control himself. He mu… https://t.co/sH2E2w3Mho,1474943835281,780597138552082432,1
46,xAvispar,"Pregnancy is an inconvenience to employers, Hillary.  That's fucking obvious.  #debates",1474943835708,780597140343099397,1
47,DigitalDealsMD,Shut up Lester  #Debates,1474943835324,780597138732515329,1
48,natewilk25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dWaQWJP7cR,1474943835700,780597140309549056,0
49,MultiTasker75,"Aw, Drumpf is not feeling the love. He can throw it but can't take it.  #debates",1474943835681,780597140229853185,1
50,SmithGES,.@realDonaldTrump @HillaryClinton has more stamina and intelligence than you can ever muster #debatenight #debates,1474943835636,780597140041166848,1
51,bcmgsupermommy,We should be proud of Trump for NOT using sexist slurs? Here's your fucking cookie. #Debates,1474943835762,780597140569493504,1
52,memeves,Ya le están sacando los trapitos de discriminador y racista (one more time) a Trump #Debates2016 #debatenight… https://t.co/grrUwIfARB,1474943835271,780597138510061568,1
53,MarshySanchez,So your proud of yourself for not being a dick ? #notnice #debatenight #debates #PresidentialDebate,1474943835790,780597140686901249,1
54,tiltAndSwing,So someone who doesn't do a good job deserves equal pay because of their gender? #Debates,1474943835862,780597140988932096,1
55,peacefulwrrior,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/AjoNVBw45s",1474943835508,780597139504332800,0
56,cloudii_katyyy,"HILLARY SLAY HIM!!!!!!!
OMG
H-""Ms. Piggy! Ms. Housekeeping"" 
D-""WHERE DID YOU FIND THIS""
HFENHDNDjsdkdkmd 
👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽
#debates",1474943835764,780597140577935360,1
57,OhhKayAlright,"That's ALL you are, you dumbass, an ENTERTAINER. A bad one.
#debates  #DebateNight  #Debates2016",1474943836669,780597144373690368,1
58,sredden,I just keep thinking - why don't I just switch over to MNF?! It's like a grotesque accident you just can't look away from. #debates,1474943836659,780597144331759616,1
59,TresheaWade,Hillary be like... #debatenight #debates #clapback https://t.co/TnXhiKfXXR,1474943836186,780597142347927552,1
60,lorely_deleon83,"@realDonaldTrump: ""This is a man that has called women pigs, slobs, and dogs."" #debatenight  #debates  #Debates2016",1474943836563,780597143929249792,1
61,DJ_NikaNik,"""Pregnancy is an inconvience.""
""I did not say that.""
YES YOU DID YOU TARTY OOMPA LOOMPA #debates #Debates2016 #rage2016",1474943836672,780597144386428928,1
62,tombuerkle,She has really succeeded in getting under his skin. #debates,1474943836653,780597144306782208,1
63,elizabeth_byrd,He's still going on about Rosie?! #debatenight #debates,1474943836783,780597144851877888,1
64,CBsGrumpyElf,He literally cannot stop himself from talking.  He is incapable of listening without talking. #ArrestedDevelopment #debates,1474943836715,780597144566714368,1
65,andersonmt09,Congrats for being a semi-decent human being and only hinting at a sexist comment? #debates,1474943836630,780597144210341889,1
66,SethDBrake,"That was a really hard hitting line on women, but Trump's interruptions really did take the wind out of it. Incivility pays. #debates",1474943836529,780597143786717185,1
67,Youniquelycasey,She's not being nice to me- Donald Trump #debates,1474943836686,780597144445124608,1
68,HighSynBerg,"""its not nice and i dont deserve that"" okay are you 10 #debates",1474943836820,780597145007067136,1
69,heckinghalsey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AD7PRhVGoD,1474943836673,780597144390598656,0
70,SamnRickisMom,#stamina @HillaryClinton mic drop https://t.co/5l8ap8dCvC,1474943836392,780597143211941888,1
