,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,TheOneTrueShire,Just fucking stop #debates https://t.co/Bb3UwIBtbu,1474942131552,780589992594681856,1
1,,NathanGrimess,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rVZRRagMEQ,1474942131547,780589992573677568,0
2,,n577db,Worst debate I have ever watched. Bad moderating and really bad candidates. #debates #DebateNight,1474942131605,780589992817127424,1
3,,Kath_zen,I'm not racist because I opened a club that didn't discriminate against black people or Muslims. WTF Trump?!?   #Debates,1474942131560,780589992628355077,1
4,,WillGPete,Forget these #debates I'm gonna go listen to some Cat Stevens instead @YusufCatStevens,1474942131768,780589993500692480,1
5,,mimi731,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5d178NWdGg,1474942131612,780589992846430209,0
6,,ctgsoccer,"How many times is Donald trump going to sniffle, blow your damn nose#Debates",1474942131747,780589993412726784,1
7,,adamalibrahim,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1t1fq4ncyr,1474942131794,780589993609822208,0
8,,poptimism101,this is what I wanted to happen what a glorious shitshow #debatenight #debates #debate2016,1474942132657,780589997229350913,1
9,,vindawson,Hire the hackers! Problem solved. We can pay better than Russia and China  #debates #Debates2016 #debatenight #TrumpvClinton,1474942132617,780589997061578752,1
10,,AKatzel,Trump brags he opened a club in a wealthy area and didn't discriminate against anyone. He wants a medal for that?? #ImWithHer #Debates,1474942132647,780589997187530752,1
11,,Kaitlin_Benz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lSdDkTvEeI,1474942132704,780589997426565120,0
12,,Nancy0223,He is a racist nonsense man! #debatenight https://t.co/NJyYdlv7qY,1474942132662,780589997250387969,1
13,,jessiefallow,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HoR1muEIIl,1474942132534,780589996713574402,0
