,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Useless_Hashtag,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/y7jQZVGIuV,1474942207738,780590312142045184,1
1,,TheOddlySoaring,Still hung up about those diplomatic tomatoes. #Debates,1474942207844,780590312586616832,0
2,,Winter4America,I never thought the day would come that I would actually look at maturity as a trait in my next President. Trump is a man-child. #debates,1474942208692,780590316143333377,0
3,,findmulti,Who's winning the debate after an hour... #Debates2016 #debates #USPresidentialDebate,1474942208661,780590316013424641,0
4,,MelissaGMoore,"Drinking game ...evertime Trump says ""endorsed""  #Debates",1474942208726,780590316285943808,0
5,,titibiba9457,90 minutes too long. #Debates,1474942208462,780590315178721280,0
6,,SeanFromSkyrim,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/nCczUgKYMT",1474942208642,780590315933732864,1
7,,JaclynZazworsky,Made it exactly 22 minutes before having to change the channel. #debates,1474942208562,780590315598143488,0
8,,itzstockchartz,https://t.co/GWbAUGwp78 #debates,1474942208584,780590315690483713,0
9,,JK6I,"""we're not letting other states attack our cyber information. we're gonna release the info ourselves!"" shut it hillary #Debates",1474942208747,780590316374089728,0
10,,AltWtfnot,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6SyevFQsSj,1474942208702,780590316185280512,1
11,,Chapman_Howard,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PV2HjfrLFv,1474942208724,780590316277510144,1
12,,zierlich55,Hilliary prepared to be president? Better wipe that hard drive. With a cloth or something.  #debates #TrumpPence16,1474942208821,780590316684316674,0
13,,ephemeraljosh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6ehAhd8y74,1474942208702,780590316185346048,1
14,,Materialista27,General MacArthur endorsed you Donald? #Debates,1474942208808,780590316630007809,0
15,,FarOut88,Ppl who think trump is doing well r delusional. I'm sorry ppl #Debates,1474942208875,780590316910882816,0
16,,ForevaSmith_,Watching the #debates live on twitter.,1474942208871,780590316894035969,0
17,,dreamedofdust,#Debates #MAGA https://t.co/F85kL6RuZO Trump triggering cucks into calling 911 during the debate,1474942209612,780590320002162688,0
18,,funfulcity,"funnyordie: The theme of tonight's debate is ""Hard to Watch."" #debates",1474942209649,780590320157417472,0
19,,ZAnglin96,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/n7j6EyaUG4,1474942209575,780590319846973440,1
20,,nrunje,Trump is winning...unfortunately.  #Debates,1474942209730,780590320497025025,0
21,,Kim721,I'm still stuck on the part where Trump said black ppl were happy he went after President Obamas birth certificate. Which ones?🤔 #debates,1474942209690,780590320329240576,0
22,,bloodyseabird,"""Putin hacked my mom!
-Batboy's tale of woe.""
#debatenight #debates",1474942209559,780590319779848192,0
23,,PollyfromBoston,"Whoopi almost never tweets, but I like it when she does. #Debates https://t.co/fx4YbOpGs1",1474942209435,780590319259774976,0
24,,IamSueIL,"At the end of tonight, Fox News and Hannity better be the only places touting Trump won because she is wiping the floor with him #debates",1474942209589,780590319905542144,0
25,,NoraBarre1,Trump is not a patriot #debates,1474942209622,780590320044150784,0
26,,brianGRRRR,"Hacking is a huge concern, but there's both domestic and international hacking.  We need a plan for both #debates",1474942209764,780590320639586304,0
