,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,AbigailDawnn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WytKtlhIBC,1474944783598,780601116081975296,1
1,,will_lamoure,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WoIddCilUM,1474944783688,780601116459470853,1
2,,beastmodetenorz,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/EhJaxIXm1R",1474944783756,780601116744556544,1
3,,vanesitamarquez,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YCfPsPUNTj,1474944783712,780601116560097281,1
4,,lizzyhippen,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TIeMmdKC4E,1474944783597,780601116077719552,1
5,,sam38483,#StopTPP https://t.co/u4owc3ipEo,1474944783877,780601117252071424,0
6,,BisbeeRiley,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EGT88w07Fb,1474944783860,780601117180825600,1
7,,andresinkos,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/O6Zjauk6We,1474944783782,780601116853698560,1
8,,RichardTBurnett,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/brSVvqQ6fG,1474944784003,780601117780484096,1
9,,baller045,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/kevbcevnc1",1474944784016,780601117835091973,1
10,,JonMelo97,"""I didn't say that!"" 
- Melania Trump 
#debates",1474944784677,780601120607526912,0
11,,BJGustaf,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/j8TVhVDwi1,1474944784602,780601120292950016,1
12,,Bonitadoll22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JYzui5Pmj3,1474944784697,780601120691453954,1
13,,DontTreadOnMeWV,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OL7c8QhoZ5,1474944784677,780601120607592448,1
14,,ethther,#Debates https://t.co/Oxts8HDBI3,1474944784771,780601121001779200,0
15,,Hocotatium111,"I think they both put it well, though. Trump has no idea what he's doing, a d Clinton doesn't know how to do anything right. #debates",1474944784782,780601121047875584,0
16,,Stand4america1,@HillaryClinton #HillarysEmails She refused 2 call terror group by its name. 300 women paid Doesnt she take $ from… https://t.co/lxVQdNLALQ,1474944784532,780601119999352832,0
17,,rykaschalk,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2iykADzTJK,1474944784727,780601120817287168,1
18,,cemckinney77,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/2cog496f7j",1474944784785,780601121060581376,1
19,,TitanNed,#Ivotetrump #debatenight https://t.co/m1wiQnP3j5,1474944784716,780601120771149826,0
20,,KustomzKingston,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iCO4Po7Zw1,1474944784868,780601121408561152,1
