,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,danielgullo,Veteran4Trump Let's talk about Trump's business record 👉 99% success rate #debates https://t.co/4gYa8ABgzR,1474942405657,780591142274564096,1
1,,CraigMacMullin,"Trump apparently has no clue on the issue of ""cyber"".  Appears that his 10 year old is his policy advisor #Debates",1474942405605,780591142056361985,1
2,,centercheeranon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CRcGNPCc0j,1474942405720,780591142538584064,0
3,,strongbysg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8XKirtVv6s,1474942405587,780591141980893184,0
4,,American_Woman4,"Feel that( BURN🔥) We saw how the DNC gets what they want. Proof you can't handle ""C""yber security #NeverHillary #debatenight #debates",1474942405724,780591142555439105,1
5,,BossStitch,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/nchcruioME",1474942405600,780591142035423232,0
6,,Vanessa_Weinert,I love Clinton's specificity -- it's Arab and Kurdish partners #debates,1474942405670,780591142328995840,1
7,,leehowsn,queria terminar a primeira temp #debates motel,1474942405716,780591142521954304,1
8,,baywatchboy,"He didn’t say fat, just that they weigh 400 pounds. They could have low body fat https://t.co/2eoXQtlGVc",1474942405715,780591142517690368,1
9,,ctelleen,Why didn't Trump take a #Sudafed #debates,1474942405708,780591142488399872,1
10,,ZacKolbusz,Note Clinton ignoring the accusation against DWS and the DNC #debates,1474942405722,780591142547124224,1
11,,karshaf,"What the fuck does ""governmental society"" mean?? Trump is a fucking idiot #Debates2016 #debatenight #debates #",1474942405662,780591142295343104,1
12,,unitybelle,Body shaming now. Is there anyone he won't insult?#debates https://t.co/ZI1b4tSFa6,1474942405674,780591142345797632,1
13,,mynameisblar,Donald Trump says we have to cyber better. Is Anthony Weiner on his staff? #debates,1474942406684,780591146581962752,1
14,,gstables,Scheduled 5 minute break? #debates,1474942406560,780591146061881345,1
15,,chloedeel_,#debates https://t.co/Qd684p48NR,1474942406502,780591145818722304,1
16,,laurencaguirre,"88 retired generals and admirals have endorsed Trump. Not 200. 

Via @politico: https://t.co/LPkBymuOFq #debates",1474942406714,780591146707787777,1
17,,Cloee_CA,Has Me Trump actually finished one thought/sentence? He is a sound bite. He is making my head spin. #debates,1474942406620,780591146313453568,1
18,,NatrajanAditya,Trump struggling to form sentences reminds me of Michael Scott from the office. #debates #debatenight #HillaryVsTrump,1474942406722,780591146741313536,1
19,,Joey_lopez713,#eitherwaywerefucked2016 #debates,1474942406831,780591147198455808,1
20,,margiebarkley,I think so. https://t.co/Tw9hvM5KHb,1474942406697,780591146636488705,1
21,,BrookeCallihan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2Ddn41QV8D,1474942406670,780591146523303938,0
22,,joveiblink,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cd2fbGNkTJ,1474942406759,780591146896535552,0
23,,roslynwin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pZ5ncRZTzc,1474942406691,780591146611376128,0
24,,pennymcclard,i work with people who have communication disorders &amp; still can't figure out what trump is saying  #Debates,1474942407686,780591150784651264,1
25,,Thadglad916,how did a question about cyber security breakdown into ISIS conversation  #Debates,1474942407630,780591150549774336,1
