,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,ananawa,Did Donald Trump just do this 🙄? Really? Noob. Novice. #Debates,1474941634654,780587908453588992,2
1,,bcmgsupermommy,Clinton prepared to be president. Fact.  #debates,1474941634748,780587908847706113,1
2,,AOS_author,Absolutely. The #DNC uses women &amp; minorities for votes but does jack shit for them. #debates,1474941635660,780587912672993280,2
3,,Kovu_isme,you prepare girl prepare to be president yaass queen work @HillaryClinton #Debates,1474941635727,780587912953929728,1
4,,CalebTRB,He started less orange but he's getting more orange. #debatenight #debates,1474941635610,780587912463167488,2
5,,ghendrickson13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oKz0ISiOkR,1474941635672,780587912723259392,0
6,,Word_Splay,@realDonaldTrump - crime rates are down as of FBI release just a few hours ago. #Debates2016 https://t.co/RN2AxJol5k #debatenight #debates,1474941635443,780587911762808833,2
7,,datachick,So @realDonaldTrump is now lying again and saying Clinton started the Birther movement. Not true. #debates #debatenights.,1474941635630,780587912547139584,2
8,,beachluv_r,@Varneyco @ScheyChris @realDonaldTrump best quote of the night !!! #TRUMP #DEBATES,1474941635743,780587913021157377,2
9,,Hillary4IE,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/I1lgE1yO9W #ClintonKaine #ImWithHer,1474941635657,780587912660258816,0
10,,sactownguy22,I can't wait to see all the fact checking tonight  #Debates,1474941635738,780587913000083456,2
11,,theleilahays,"The BEST thing. No matter how you feel about her, she will do the job well. https://t.co/ZqTSPjUMCb",1474941635755,780587913071296512,3
12,,mspetter,Proud that @HillaryClinton prepared for debate. Particularly proud that @HillaryClinton is preparing to be President. #debates #Debates2016,1474941635762,780587913100693504,1
13,,CourtneyHadden,"""I think Donald just criticized me for preparing for the #debates... and I did."" #Debates2016 https://t.co/fkIVmLVPQB",1474941635336,780587911313920000,1
14,,DenisseMRue,@LeftsideAnnie @BeChangeToday worn out when he said he was thinking of running for President all those months ago.... #NeverTrump #debates,1474941635707,780587912870055937,2
15,,dongfidence,"#FeelTheBern #FeelTheBernwithHillary #BernieSanders #BernieOrBust #cannabis

Don't assume. Get informed on… https://t.co/CEWBjAFg8B",1474941635546,780587912194686977,3
16,,jlew8,HILLARY CLINTON'S CAMPAIGN DID NOT START THE BIRTHER MOVEMENT. #debates,1474941635684,780587912773722113,3
17,,JessofCamelot,Was there 10 minutes ago! #debates #debatenight https://t.co/INQBLiT8zj,1474941635675,780587912735789056,2
18,,JoeHovasMF,"“No, YOU’RE wrong Hillary. Mama’s right!!” -Donald Trump #debatenight #debates",1474941635779,780587913172123648,2
19,,Yowan,"In 2013, a ruled that the use of stop and frisk was unconstitutional https://t.co/xUoKJWRCV1 #debatenight #Debates2016 #debates",1474941635783,780587913188868096,3
20,,BrendaGisele69,"""I think Donald just critiqued me"" he tried😀 #debatenight #debates",1474941636663,780587916879814657,2
21,,GeaVillalobos,"#Debates Y mucha gente apoya ciegamente a clinton, a quienes se les olvida que su apellido es clinton...",1474941636622,780587916707921920,2
22,,weh8hillary,Trump doesn't smoke or do drugs or drink alcohol or drink caffeine ... Don't make it sound like #ZombieHillary is n… https://t.co/k1lA3jkId2,1474941636545,780587916385017856,2
23,,Kysweetnspicy,Trump talking but he ainy saying shit...#debatenight #debates #Debates2016,1474941636723,780587917131456512,2
24,,Aives9595,Now we're at the important issues #obamaiskenyan #debates,1474941636622,780587916707893248,3
25,,srvelie,My underling was wrong.... and she was a friend of my enemy #Debates,1474941636746,780587917227888640,2
