,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,sariballin,Oh god here we go #debates,1474940740772,780584159240556550,1
1,,DanielRLeonard,"Yes I'm a deadbeat dirtbag contractor, but I was a LEGAL deadbeat dirtbag. #debatenight #debates https://t.co/5sjATkvJE4",1474940740784,780584159290888192,1
2,,acmack1,"""Race still determines too much."" Hilary Clinton #debatenight #debates",1474940740755,780584159169355776,0
3,,kyronae,Oh crap. Police Brutality time. I'm gonna need more alcohol for this.  #debates,1474940740747,780584159135817729,0
4,,jacksonrichman,"""Everyone should respect the law."" Says the candidates who's broken it. #debatenight #debates #Debates2016",1474940741657,780584162952491009,0
5,,Soulo_Guero,#debates I'm starting to OD.,1474940741572,780584162595966977,1
6,,JoeyJpk25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4BUAkufzE8,1474940741506,780584162319360001,1
7,,USAforTrump2016,The brand new @TrumpDC! Just think about how many jobs alone this created! #debates #debatenight https://t.co/e7oHbfIkH5,1474940741079,780584160528306176,0
8,,danibostick,"@Elyssa I think he confirmed he didn't pay fed income taxes. He said ""it WOULD have been squndered"" instead of ""it was""  #debates",1474940741681,780584163053154304,1
9,,QueenNathallie,SHE BROUGHT UP SOCIOECONOMIC INEQUAKITY IN YHE OUBLIC SCHOOL SYSTEM IM SHOOK EAIT A MINUTE SKSJZNZBSAHNS #Debates,1474940741693,780584163103559681,1
10,,noeliabaez309,#Debates,1474940741663,780584162977804288,0
11,,BeingKimmieTwo,"Why is @realDonaldTrump sniffing &amp; squinting? 

::says in a hushed tone:: What's wrong with him?

#Debates #Debates2016 #DebateNight",1474940741552,780584162512150528,0
12,,alizeemclorg,"Race determines how people are treated in criminal justice system, where they live, #SyrRelPol #debates @HillaryClinton",1474940741623,780584162810093568,0
13,,BernieCrats1,".HillaryClinton got Bernie's tax returns but didn't release transcripts
Now it's Emails for realDonaldTrump's taxes?
#debates #debatenight",1474940741613,780584162768089089,0
14,,BrianLTester,I think Hillary's batteries and/or meds are running out. She's starting to slow down. #debates,1474940741643,780584162893897728,1
15,,LydiaSizer,"Yes, let's talk about race - a top priority for the next administration. #debates #debates2016 https://t.co/xLZiSTYl5a",1474940741538,780584162453577728,0
16,,JesssieWoo,Race talks?? #Debates https://t.co/TJtyEVQYvd,1474940741411,780584161920909312,0
17,,ScottWGraves,"HILLARY: ""Race... blah, blah, blah.""

#debatenight #debates #debate2016",1474940741680,780584163049021440,0
18,,ElviSymo,The climax of this #debatenight will be when Trump sneezes! He's a nasty cold or is it pneumonia? #debates,1474940741686,780584163074277376,0
19,,kendalljaye,"Trump to the people working at the tanning salon, ""I want to look like I was dunked in a bag of Doritos"" #debates",1474940741749,780584163338440705,0
20,,KristenAleen,I just want to tell all of Trump's contractors about mechanics liens. #debatenight #debates,1474940741771,780584163430830080,0
