,screen_name,text,timestamp,tweet_id,cluster_pred
0,Mikeyabcdefg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5VAkPNETtm,1474944748142,780600967368630272,1
1,Seaan_Sosa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jNh6nUz2yC,1474944748548,780600969071558658,1
2,42carmachan,#Debates2016 #debates oh gosh that was FUN!!!  Did you miss the Donald Trump Comedy Hour? I can't wait for @iamjohnoliver this Sunday!,1474944748580,780600969205690368,0
3,_jakeeeee19_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/J4PukUuqBR,1474944748663,780600969553858560,1
4,superheroDJ,Boom! #Debates2016 #dumptrump https://t.co/TGrQQqbdaz https://t.co/FArh2FPSlx,1474944745445,780600956056539136,0
5,EmmaLaPoune,That was embarrassing Donald. #debatenight #debates,1474944748790,780600970086535168,0
6,MahmudKullane,🔥🔥🔥🔥🔥 https://t.co/E722sgNUYo,1474944748661,780600969545576449,0
7,CindyInChicago,@LesterHoltNBC was definitely remiss in not admonishing Donald Trump's psychotic lack of decorum. Embarrassing for America. #Debates #msnbc,1474944748774,780600970019504128,0
8,BradHubert,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/8l245Fo7vD",1474944748724,780600969809702912,1
9,Valuhhreeee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TWtLAt6hpy,1474944748597,780600969277108225,1
10,WesleyL10,Nah we str8 https://t.co/fRyG1N21fj,1474944748654,780600969516068864,0
11,Admphil,Agreed! https://t.co/bGA6JWk6g3,1474944748804,780600970145325056,0
12,JPortales31,Me when watching the #debates  tonight... https://t.co/6WSn4NsGr0,1474944748667,780600969570639875,0
13,lolitascak3,#debates https://t.co/6UOE1vV4ef,1474944748872,780600970430468096,0
