,screen_name,text,timestamp,tweet_id,cluster_pred
0,FrankieFinFan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LoeAgwd0Pp,1474945120793,780602530380320768,0
1,superkambrook,"@HillaryClinton: You are absolutely proving why YOU should be our next #POTUS. 
#Debates",1474945120828,780602530527006720,1
2,PamelaMancuso5,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/m3cuqiZ3SB",1474945120855,780602530640297984,0
3,Jordynn07,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3zqcZCfqAL,1474945120905,780602530850017280,0
4,hyfrsoles,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/bMixVbNiAT",1474945120890,780602530787196929,0
5,joy_grim,dying https://t.co/YmlLj9v2lm,1474945120770,780602530283741185,1
6,Madison133Patti,Mook asked him to fact check Donald. https://t.co/qXOiwgKVJE,1474945121007,780602531277713408,1
7,Sailing054James,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ljVkJb31SG,1474945121005,780602531269468165,0
8,librarianatrix,"Old, rude, sexist, racist, obnoxious old men. https://t.co/y6t6Sf7gX0",1474945121662,780602534025048064,1
9,kidsistah,And he still doesn't get it. Bragging on ropeline that he got the birth cert. Can't see the insult was in demanding it. #debates,1474945121717,780602534255734784,1
10,BillScott7777,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FJfUwjeDMf,1474945121588,780602533714726912,0
11,TKo_A90,Classic😂😂 https://t.co/EBFPOYmwCM,1474945121578,780602533672841216,1
12,MalaskeTara,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Nq3gfKmxws,1474945121709,780602534222102528,0
13,terraplanner,Looks like I picked a wrong night to stop sniffing glue... #debates https://t.co/IEzHNcoWap,1474945121611,780602533811138564,1
14,FranklinOwens4,We got the dumbest people running for president do better #Debates,1474945121725,780602534289412096,1
15,the0neand0nlyxb,"Trump loves to say ""make America great again"" smh #Debates",1474945121722,780602534276763648,1
16,GreenHellion,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/60VqPkEPFt,1474945121785,780602534540877824,0
17,hannah_1457,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vOYaH4WlRR,1474945121836,780602534754791424,0
18,chrisjadan22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9Axhp6eQeb,1474945121656,780602533999890432,0
19,Anthonycalabr59,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/d4URagtG3X",1474945121790,780602534561886209,0
20,quintinbanks13,That was so painful #Debates,1474945121829,780602534725492736,1
21,gabbyywilde,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LjrxIdbh6f,1474945121777,780602534507515906,0
22,StilwellElijah,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yNae0CZ0qU,1474945122024,780602535543382020,0
23,PaceMadBob,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/r3cGpasHml,1474945122071,780602535740526592,0
24,Mu7mdTarek,Donld trump is winner  #Debates Clinton Uber hand,1474945122044,780602535627350016,1
25,tammyvoiced,"Trump cannot even stay in one marriage, how can he speak on stamina!? #debates",1474945122062,780602535702892544,1
26,DylanVitale11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eQbUFpP4om,1474945122636,780602538110259200,0
27,DCPanzerII,"Asked him directly about taxes, birther, and his comments about her. No immigration. No Benghazi. Bullshit… https://t.co/sOu09CaHIr",1474945122718,780602538454376448,1
28,qtjudyg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kK47TYkAsP,1474945122720,780602538462679040,0
29,kennethandrews,"Hey, say what you will but men aren't irresponsible enough to get pregnant while they have a job. #debates https://t.co/RAMEn9hDhb",1474945122689,780602538332684297,1
30,BobbieR90974428,No https://t.co/SOfv6uyOh5,1474945122691,780602538341072896,1
31,Suebeth71,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/atu1ba59uT,1474945122743,780602538559012868,0
32,Janece444,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Nlrgi15tqR",1474945122502,780602537548271616,0
33,IL1511,The lack of substance in tonight's #debates raises the most important question of the night: who wore it better Cli… https://t.co/iWNvfPcHNN,1474945122560,780602537791586304,1
34,melrosaa,Take this down. It says nothing and you're confusing people! https://t.co/tnl9uvHV3e,1474945122582,780602537883803648,1
35,otcdynamics,Who came out the of that debate? #debates #debatenight,1474945122819,780602538877870082,1
36,tarafdavis,I'll take a man with authority/deal making skills over a woman that faints every week/ 'accidentally' deletes 33K U… https://t.co/yQ5F5NynSd,1474945122511,780602537585934336,1
37,aldenilgenfritz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UQ0YTFrK69,1474945122852,780602539016355840,0
38,cdunn18494034,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TqBes27KUJ,1474945122834,780602538940829696,0
39,summerannelee,Why I’m Voting Third Party https://t.co/XKRkkddkai via @TheOdyssey  #OccupyTheDebates #debates #debatenight #debates2016,1474945122889,780602539171512320,1
40,Jacob_Labendz,"Hey .@RT_com, you're not supposed to be that transparent about your relationship with the Russian government. https://t.co/3NYfIaw0x2",1474945122755,780602538609352704,1
41,madvirtualizer,I just napped the last hour. Jealous? #debates #truth,1474945122754,780602538605350913,1
42,fakeconsultant,"Hey, #lyin' #stupid #wussy @realDonaldTrump: ACME website as soon as possible?

#DebateNight
#debates2016
#debates… https://t.co/cTuKvTt41G",1474945122605,780602537980198912,1
43,MormonPress,He’s saying that everyone is saying he won. He hasn’t left the hall yet. What the heck. https://t.co/3XWjadXnGK,1474945122859,780602539045707776,1
44,kugrl6,"Ummm...was Mike Pence even WATCHING the debate? How does he think Don has ""the temperament""?! #debates",1474945123068,780602539922235392,1
45,sducey98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/era8wfmiCo,1474945123107,780602540085784576,0
46,ConnorSunderlin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7Bkno5IWwx,1474945123687,780602542518521857,0
47,unleashed1969,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7IS3AlnWnH,1474945123658,780602542396891136,0
48,danielsuuuun,This whole debate was #debates https://t.co/nzYOLNXAIJ,1474945123422,780602541406990339,1
49,ashcauwels,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/m6jVI0xRkU,1474945123659,780602542401130496,0
50,bri_puylara,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZKW6rj4q9Q,1474945123659,780602542401187840,0
51,drhug,Trump did nothing to refute his Liar of the Year label. Add Babbler of the Year also. #debates,1474945123783,780602542921097216,1
