,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,bmerer,Nobody said Benghazi. #debates,1474943743827,780596754966253568,1
1,,RobinGelfenbien,"What Trump is really thinking ""You need tremendous stamina and a penis"" #debatenight #debates",1474943743792,780596754819477504,1
2,,marcfennell,lolol https://t.co/6STVHqsuWy,1474943743894,780596755247140864,1
3,,rickrack18,"Hillary you are a pig a slob and a Bitch. 
 #Debates",1474943743865,780596755125694464,1
4,,venividiceni,Internet went out. Thank God. #debates,1474943743765,780596754706075648,1
5,,MaddoxMags,Sadia Arabia! They can pay fir themselves! #Debates,1474943744662,780596758468362240,1
6,,dory1028,And Donald knows all about bad deals.  #Debates,1474943744641,780596758380421120,1
7,,gnu_andrew,"""You almost can't name a good deal."". Seems #Trump can only manage the #Iran deal. Period. #debates #debatenight",1474943744645,780596758397259780,1
8,,MOiBABIE,Wait so Trump think he has the stamina?? #Debates,1474943744662,780596758468521985,1
9,,kelcee_leanne,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CAvfqvuHIA,1474943744609,780596758246223872,0
10,,tyler_marsha14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tiqAkv8hlw,1474943744563,780596758053257217,0
11,,Vegabond_er,트럼프 좀 있으면 호르몬 얘기도 할 기세구만 #Debates,1474943744766,780596758904569856,1
12,,Major_Icehole,"#Stamina oh Trump-san you are so verile and mansome, swoon, er, I mean, PUKE #debates",1474943744668,780596758493540352,1
13,,BrittNicholee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yy9RS5Ixf1,1474943744585,780596758145531904,0
14,,Rockaholic2015,"I think the next debate needs a ""mic off"" switch #debates #LetGaryDebate #WhereIsGary",1474943744670,780596758502051840,1
15,,buppie99,Stamina...#Debates,1474943744760,780596758879490048,1
16,,_didyy,Has Trump really even actually answered a single question? #Debates,1474943744791,780596759009472512,1
17,,__butter__5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jfVMdq6VTL,1474943744668,780596758493601792,0
18,,aman2205,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gUcG0Pr3F5,1474943744670,780596758502146048,0
19,,TheTiredHippo,THE WOMAN CARD HAS BEEN DEALT #Debates,1474943744760,780596758879543297,1
20,,jdcrowley,TRUMP: ISIS? I have some property there. Did some deals with them. Not good people. I didn't pay them. Wasn't satisfied. #debates,1474943744684,780596758560829440,1
21,,Andy_Conlin,"Key to tonight is sm and rapid response. Both will claim victory. T won first 30, but H battled him to a draw since. Prob no blood. #debates",1474943744801,780596759051448323,1
22,,tltroup,Trump would argue Roosevelt doesn't have stamina. Wisdom &amp; experience matter more. #Debates,1474943744773,780596758933975040,1
23,,CharlizePizarro,TRUMP IS SO PRESSEDT!1!11 BOI KEEP CHANGING THE TOPIC #Debates,1474943744741,780596758799872000,1
24,,candibarbee,#IVoteTrump I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XBwpXu7wLL,1474943744709,780596758665629696,0
