,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,_afterella,Great #debates @HillaryClinton,1474944901571,780601610896609280,0
1,,TheMarkyX,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/egMSU5l1mG,1474944901420,780601610263289860,1
2,,AbbySteward1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Wp2F2s7KqS,1474944901414,780601610238103554,1
3,,jodieisenberg,"gee, my Facebook ""friends"" who support Trump sure are quiet tonight. #Debates",1474944901779,780601611768832000,0
4,,FeliciaTuchman,"My psychology notes on the presidential debate tonight were extremely interesting, as one could imagine #debates #debatenight #Debates2016",1474944901785,780601611794120704,0
5,,carson_chillz,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/WtsBeaTiPR",1474944901692,780601611404005377,1
6,,ViperNtheTemple,"#MAGA

@HillaryClinton cannot run on her record BOO

@realDonaldTrump Is a compassionate, excited, raw and truthful… https://t.co/GkkFzOUo4K",1474944901662,780601611278163969,0
7,,NickNronzulli,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mjo5tlHqa5,1474944901740,780601611605409793,1
8,,MyCousinEddie,Worst #voters are uninformed voters. https://t.co/Yg0ASWHh3c,1474944901744,780601611622244353,0
9,,raynamoe,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/sLQnOeZbmd",1474944901753,780601611659931648,1
10,,TheTDesigner,Accountability is what pisses Trump off. It should piss everyone off.  #debates,1474944901798,780601611848646656,0
11,,MackenzieMarrs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HnhgtyHoBv,1474944901918,780601612351868928,1
12,,smbrodsky,#ImWithHer #ImWithHer #ImWithHer #ImWithHer That #PresidentialDebate was horrible. Wasn't even a debate. #debatenight #debates #Debates2016,1474944902049,780601612901285892,0
13,,NakedEmperors88,"Every 4 years the choices get worse and worse. Okay, Romney is not worse than George W by 0.01 suck. Other than that, it's true. #debates",1474944902095,780601613094223873,0
14,,Nicotone,Tonight is one of those nights that prove the greatness of Twitter.  #PresidentialDebate #debates,1474944901997,780601612683190272,0
15,,protzman_adrian,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AGFxi8JsEI,1474944902544,780601614977622016,1
16,,JBellEoL,"Yeah, boo fighting for universal healthcare. Boo fighting for 9/11 workers.  Boo killing Osama Bin Laden. Terrible. https://t.co/bL9u7h3NAi",1474944902693,780601615602425856,0
17,,legreening,How are they going to spin that he's being treated unfairly? #debates His performance was awful.,1474944902688,780601615581667328,0
18,,Jerry2x4,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7x6z2c0780,1474944902717,780601615703302144,1
19,,fandomwants,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OcHNv9qH0t,1474944902626,780601615321411584,1
20,,GeronCountess,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HSHUmpTREU,1474944902736,780601615782862848,1
21,,millersavv,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Jd8IVEPA9J,1474944902701,780601615636111360,1
22,,TAkinyinka,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/AJQw9uT78X",1474944902551,780601615007019008,1
23,,ted4trump,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DcG1GKaPyR,1474944902770,780601615925379072,1
24,,IsaacBarry12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SKYnIMDGnl,1474944902742,780601615808077824,1
25,,aubriireiniche,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YR5meTgDM0,1474944902496,780601614776274944,1
26,,MBTWEETin,😂😂😂 you Howard Dean is ON ONE! #Debates https://t.co/vwV1WBesnQ,1474944902693,780601615602573314,0
27,,david_parke,"America, this could be us but you playin' #debates https://t.co/SC37yTcnDT",1474944902634,780601615355031552,0
28,,Dejan_Jancevski,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FJSLbOLPKr,1474944902870,780601616345001984,1
29,,Tiffany00Nelson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8RrIw7ma9N,1474944903789,780601620199448576,1
30,,thehill,POLL: Who won the debate? https://t.co/1Vf4Z6hnqB #debates https://t.co/66X50eHvqn,1474944903528,780601619104825344,0
31,,TheCamFammm,#Debates #HillaryClinton #DonaldTrump Who complains the most lol,1474944903794,780601620220436481,0
32,,jaiserendipity,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tbNv6DLjOu,1474944903690,780601619784331265,1
33,,Chawn_Crawley,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/g0ehtcwP4d,1474944903557,780601619226451971,1
34,,jessicapitts735,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/grfZmW7k97,1474944903755,780601620056997888,1
35,,cookiesinheaven,Lets get John Stewart or Steven Colbert for moderator. Lester Holt  didn't have the #Stamina to actually moderate. #debatenight #debates,1474944903856,780601620480483328,0
36,,PrettyTaeFlvcko,Why do we have two children running for president? 🙇🏾 https://t.co/fQc0D7uH30,1474944903717,780601619897614337,0
37,,Dingdonghoe,Why was this debate so cringe worthy. #DebateNight #debates,1474944903811,780601620291784704,0
38,,pamlaning,Still amazed at how many think that Freshman debate team performancer won the night... did they watch something dif… https://t.co/eoJHR3lJyp,1474944903761,780601620081938433,0
39,,ChristineCC14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hbhxm0V1Cw,1474944903877,780601620568702976,1
40,,christianlefIer,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oCISkQTRUA,1474944903923,780601620761448452,1
41,,Blue2th7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jYg8cFsjR9,1474944903814,780601620304371712,1
42,,millytweet,Donald Trump was in full Will Ferrell post-blackout in Old School mode for the last 1.5 hours. #debatenight #debates,1474944904022,780601621176651776,0
43,,Trey_adams11,Even ya boy got his back @marandahiires https://t.co/bXIZ7Lljt5,1474944904574,780601623492038657,0
44,,SuccessUnlocked,Clinton #won the #debates!!! @HillaryClinton @HFA @ZerlinaMaxwell @jess_mc @creynoldsnc @brianfallon @timkaine  #imwithher,1474944904718,780601624096038913,0
45,,women4hillz,Clinton #won the #debates!!! @HillaryClinton @HFA @ZerlinaMaxwell @jess_mc @creynoldsnc @brianfallon @timkaine  #imwithher,1474944904719,780601624100298752,0
46,,MatthewHammons2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/T6I1qvNtGF,1474944904769,780601624309829632,1
47,,CarolineGMorris,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RvZCplkdq6,1474944904730,780601624146444289,1
48,,VABVOX,"Now Trump is being praised for being in the spin room.
Geez.
@NBC #debates",1474944904659,780601623848558592,0
49,,WageWarOnWar,#JerryWhite: the working class needs to sweep this away with #socialism #debates #debatenight,1474944904812,780601624490283008,0
50,,leo_quinn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VN6GrUW7NF,1474944904746,780601624213368832,1
51,,hillary2016vic,Clinton #won the #debates!!! @HillaryClinton @HFA @ZerlinaMaxwell @jess_mc @creynoldsnc @brianfallon @timkaine  #imwithher,1474944904705,780601624041496576,0
52,,Mark_Kalet,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YlMT2hVihv @realDonaldTrump,1474944904593,780601623571816448,1
53,,Roseneyland1,#IVoteTrump https://t.co/lmo9bT8030,1474944904861,780601624695713793,0
54,,_SarahThinks,Trying to express the #correspondencetheoryoftruth in a statistics class after the #debates is... *sigh*,1474944904910,780601624901193728,0
55,,CaitlinWiggle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nCcg9Zpb1T,1474944904791,780601624402198528,1
56,,PhilAutelitano,"Hillary: ""He's called women fat pigs""
Trump: ""We all know she deserved it.""
Very presidential, asshole.

#debates #Debates2016 #cbsnreax",1474944904924,780601624960045057,0
