,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,ShanaGohd,"""It's all sound bites.""-an argument by a man who created his entire life and persona with a catch phrase #debates",1474940696746,780583974582091776,2
1,,melbottjer,this is what I want to hear  #Debates,1474940696791,780583974770913280,2
2,,OrangeParkBuzz,#Debates  Is Hofstra University in Colorado?  Hillary looks stoned.,1474940696367,780583972992614401,2
3,,kgarcia_sa,Race...let's see what they say...#debates #debatenight #Debates2016 https://t.co/LVi1TrEOwp,1474940696533,780583973688840193,0
4,,Melisauce_,I want to see what trump says about race rn  #Debates,1474940696812,780583974858993664,0
5,,normando324,I made a mistake is the same thing I said when I was in grade school. #debatenight #Debates #Debates2016,1474940696806,780583974833836032,2
6,,weriley23,"""Race... remains..."" She wasn't ready to go first, hahaha #debates",1474940696730,780583974515212288,0
7,,RishabhAgarwal_,A republican wearing 'Blue' tie and a democrat wearing Red dress?  #Debates https://t.co/51bJG2rL4s,1474940696573,780583973856489473,1
8,,TieraaMariee,Here comes the race talk.. #debates,1474940696717,780583974460465152,0
9,,mycafelatte,"Ahh, the race question. Looking forward to what two rich white folk have to say #debates",1474940696774,780583974699696128,2
10,,SmartAssEditor,Trump International hotel in DC: furnished almost totally by Chinese goods. #debates,1474940696716,780583974456274944,2
11,,sherellezworld,It's more than one way to skin a cat??? *kanye shrugs* https://t.co/FCWXAHQZEB,1474940696712,780583974439677952,1
12,,aloleemusic,Why is it that whenever I hear Trump speak all I can think of is this #debates https://t.co/4r7QIsnUfd,1474940696577,780583973873344512,2
13,,skull_digger,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8FWRGqyD4X,1474940696720,780583974473203712,3
14,,obcpippa,bring up #blacklivesmatter #debates,1474940696862,780583975068635137,2
15,,JPTawok,lets talk about race YAY #debatenight #debates,1474940696802,780583974817009665,0
16,,Mr_Weddig,"sorry, my wife tells me you can, in fact, squeegee drapes. You cannot, however, squeegee grapes.
#debates",1474940696829,780583974930227202,2
17,,colinsteinke,Holy balls. #debates https://t.co/Sp9tKsAOaM,1474940696791,780583974770909184,1
18,,an_amria,Lets see how the candidates handle the RACE issue. #blacklivesmatter      #debates,1474940696829,780583974930378752,0
19,,Faekofall1,#Debates racism ohhhhh boyyyy,1474940696897,780583975215435776,2
20,,DBaugh31,#Debates getting to the good part... Heal the divide!!,1474940696977,780583975550976000,2
21,,ryanissobomb,well this section should be tons o' fun #Debates,1474940697719,780583978663235585,2
22,,mollyringle,"This is making the 2000 Gore v. Bush debates look downright friendly and civilized. I can't take much more.
 #debates",1474940697770,780583978877136896,2
23,,Will_Cofield18,Oh shit there's a moderator #debatenight #Debates,1474940697701,780583978587725824,2
24,,unique_r_us,I either need to start stress eating or stop watching. #Debates2016 #debates #debates #America  🍩🍩🍩🍪🍻🍻🍻🍻🍻🍻🍻🍻🍻🍷🍷🍷🍷🍷😰😵,1474940697808,780583979036450816,2
25,,alyssabrenner26,I'm adding the word braggadocious to my vocabulary #braggadocious #debates,1474940697789,780583978956881921,2
26,,JheanelleW,"So far, we know she didn't come to play. #debates",1474940697727,780583978696925185,2
27,,mfest19,@RealAmeet don't forget Newark. https://t.co/4YfBgazVTm,1474940697834,780583979145568256,1
28,,Kipptacular,Trump is sniffling again and I can't get past it. It's just plain irritating. #debates2016 #debates,1474940697792,780583978969333760,2
29,,DKerrFamily,"Uh oh, Lester just 'played the race card' this could get ugly #Debates",1474940697842,780583979179094017,2
30,,MozzleStead,#Debates That Hotel in Pennsylvania Ave  is as Ugly as Newark Airport. I've seen Hotels in Dubai who look much better than that.,1474940697862,780583979263094785,2
31,,captianvenom2,Great now we at Race ughhhh #debates @xaDroid,1474940697830,780583979128877056,0
32,,HeatherD13,"THE BUDGET IS BAD BECAUSE ""SUCCESSFUL"" BUSINESS MEN DON'T PAY TAXES AND BRAG ABOUT IT. #Debates2016 #debatenight #debates",1474940698670,780583982652022784,2
33,,JoeC1776,"Yes, race relations have gone to shit under Obama who began trashing police and playing the race card from day one! #RaceHustler #debates",1474940698614,780583982417055744,0
34,,esneet4113,@Micsterator OH SNAP! #HRC just told #Trump what the #debates would be like! She drew a line in sand...,1474940698642,780583982534684672,2
35,,LaurieSpoon,@realDonaldTrump How do you justify not paying working men and women??? Donald is going to be chief procurement officer? #debates,1474940698757,780583983016873984,2
36,,djvjdjvj,Oh this should be good. #race #debates,1474940698701,780583982782177280,0
37,,pxrxsyte,oh shit. lemme get serious real quick. #Debates,1474940698782,780583983121784832,2
38,,Zekesgirl1959,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/u7on5Bgnog,1474940698646,780583982551306242,3
39,,torrisays,"""Let's start talking about race."" #debates https://t.co/lz8nSh90vt",1474940698549,780583982144561153,0
40,,PingPongPlayaa,"If you thought UK politics was in the gutter, this one is just trash on a different proportion #Debates",1474940698747,780583982975115264,2
41,,AlaskanRadical,These debates are historic for all the wrong reasons #debatenight #debates,1474940698731,780583982907789312,2
42,,Gilligantwit,Hilary has never produced a job. Trump has produced thousands  #Debates,1474940698738,780583982937153536,2
43,,meandmyunicorn,and now we hit the race segment. this is about to get real #Debates,1474940698607,780583982387855360,0
44,,badman_ac,Oh hear we go *rubs hands* #Debates,1474940698786,780583983138664448,2
45,,missmelsays,How are either of these candidates going to bridge the gap in our race relations. #debates #debatenight,1474940698672,780583982660476930,0
46,,taraepowers,This. So. much. this. #Debates https://t.co/fZDV25bMLJ,1474940698747,780583982975029248,1
47,,FE_LIFE,"IDK what the candidates pay in taxes but personal taxes are up 68% since 2000, that's loss for everyone  #Debates2016 #debatenight #debates",1474940698778,780583983105077248,2
48,,nbcwashington,"Trump on Pennsylvania Ave hotel: “If I don’t get there one way, I’ll get there another.”  https://t.co/EwGf3KNYgW #debates #debatenight",1474940698826,780583983306375168,2
49,,studentshillary,"@realDonaldTrump , Trump Tower means nothing to children in Flint that do not have access to clean water. #DebateNight #Debates",1474940698814,780583983256141824,2
50,,ChaseMit,"When Lester Holt said ""race,"" Donald Trump's asshole dropped out of his pant leg. #debates",1474940699595,780583986531893248,2
51,,crosswind67,Democratic-run areas still in Decline is nothing to do with race #Debates,1474940699561,780583986389094400,0
52,,SubBeck,"$2OT does not have to be ""paid back."" https://t.co/7CXgqsw0x8",1474940699523,780583986229866496,1
53,,GOPAmericanMom,*Jaw drop* Trump just admitted he cheated ppl to benefit his family??? Did I hear that correctly??? #debates,1474940699628,780583986670305280,2
54,,GloireAmani,Most people do not listen with the intent to understand; they listen with the intent to reply. #USPresidentialDebate #debates #DebateNight,1474940699678,780583986879930368,2
55,,okayrutchell,I wanna see how they handle the race issue 👀👀 #Debates,1474940699682,780583986896699392,0
56,,SunnyLenarduzzi,Is it just me or does it sound like Trump is struggling to breathe? #debates,1474940699743,780583987152424960,2
57,,onehelluvapilot,I'm watching the Bee Movie #debates https://t.co/8P0uG8LcKp,1474940699211,780583984921137153,1
58,,YpsiForBernie,#OccupyTheDebates #DebateNight #Debates #SteinBaraka #HeyJill https://t.co/xR5cESZpb8,1474940699676,780583986871406593,1
59,,graisinbrand,Seriously!? What is Trump even saying tight now? #Debates,1474940699763,780583987236392964,2
60,,josetav92,This should be good #Debates,1474940699808,780583987425058816,2
61,,CantGuardKevin,Finally an important topic #BLM #Debates,1474940699708,780583987005784069,2
62,,acb2410,"ALSO, Hilary hasn't coughed or passed out yet so.... everyone can hush about her health. The woman is literally fine. #Debates",1474940699814,780583987450253312,2
63,,matthewpcharles,RIP EACH OTHER'S DICKS OFF #debatenight #debates #Debates2016,1474940699780,780583987307802625,2
64,,rtcruzscandal,Blown the absolute fuck out!!!! https://t.co/geb6RZGwDN,1474940699735,780583987118940161,1
65,,TheGatorGamer,YOU CAN TELL WHEN TRUMP IS KICKING ASS BECAUSE HOLT MOVES TO THE NEXT SEGMENT #Debates #DebateNight,1474940699790,780583987349708801,2
66,,LornaCrowexXx,"Admitting to taking advantage of the law so he can not pay contractors, and people want to vote him in #debates",1474940699775,780583987286798338,2
67,,RarelyDoesCrack,Oh god Trump is losing his voice and it's only enhancing the Oompa-Loompa aesthetic. #debates,1474940699885,780583987748085760,2
68,,donmoyn,"Watching the #debates w @julianhupka, visiting from Denmark. Tells me that Trump is viewed as the reincarnation of a Norse God there.",1474940700693,780583991137095681,1
69,,heykim,#DebateNight #debates https://t.co/pdcoV8MLD6,1474940700607,780583990776373248,1
70,,TheKosherHog,#debates. Please retweet this if you voluntarily paid the IRS more $ than you rightfully owed.,1474940700693,780583991137017856,2
71,,deedee3003,Hillary is the biggest liar. Why is #Lester letting #debates Hillary able to talk for all this time? Lester is afraid of the Dem backlash?,1474940700659,780583990994489345,2
72,,lilcourtside,"He said we dont have people who dont know what they are doing... 

This is coming from Donald Trump #debatenight #debates",1474940700719,780583991246254086,2
73,,WChrisdaily,"""It's all words. It's all soundbites."" - Donald Trump // Actually @realDonaldTrump, it's FACT. Con Man. #debatenight #debates #Debates2016",1474940700628,780583990864580610,2
74,,John_Scott_G,Sometimes it's hard SNIFF to follow what SNIFF the Trump guy is saying SNIFF in the #debates,1474940700665,780583991019581440,2
75,,AlekChamberlin,*law and order theme #debates,1474940700683,780583991095287808,1
76,,TGIFridays,"Beer, Wine, or Long Island Tea on the first date? #Debates #DebateNight #AskingHardQuestions",1474940700672,780583991049093120,2
77,,elinaspelund,"#debates 
•I'm Icelandic
•it's 2am
•I hate both
Why am I watching this...? https://t.co/MpBGPSzpR6",1474940700207,780583989098770432,1
78,,christina_char,Hey dumb dumbs. Building a hotel is the same as running the country. Obviously. #Debates2016 #Debates,1474940700595,780583990726123520,2
79,,Krealzzz,Trump looks like he's out of breath #Debates,1474940700742,780583991342759937,2
80,,JackYeary,SHE HAS NONE https://t.co/CdXthRoxbr,1474940700663,780583991011188737,1
81,,MrCatStubble,#Debates Hillary Clinton looks like a real arrogant cold b*tch,1474940700855,780583991816560641,2
82,,ADRENOX,Race Debate tiem. #herewego #debates,1474940700872,780583991887876096,0
83,,gameplayerangel,"""If i dont get to pennsylvania Ave. One way ill get there another""  wow #Debates",1474940700778,780583991493746688,2
84,,behcun,And now we'll move to the bigotry section of our dance. #debates,1474940700794,780583991560671232,2
85,,yagtong,We need answers on what they plan to do about SIVA! #debates,1474940700749,780583991371898881,2
86,,_HeyWheresPerry,Alcohol poisoning https://t.co/u4fRQTZayp,1474940700610,780583990789042176,1
87,,poliscipunk,Who? https://t.co/dqh3JWkX0E,1474940700800,780583991585878021,1
88,,BmpBoo,What is Donald trumps affective tax rate?? #Debates,1474940701701,780583995364954113,2
89,,FrontRowKenny,Oh...here...we..go #debates,1474940701605,780583994962436096,2
90,,Regulatetheman,REGULATE! The Manual! Racism! It is written https://t.co/TMooM2I2Cs. #Debates You are in here!,1474940701746,780583995553701889,1
91,,WillaimShat,"No, race does not determine where people live. 

#debatenight 
#Debates2016 
#debates",1474940701605,780583994962345984,0
92,,TheOfficialMLC,I'm going to cry myself to sleep. This man is one night away from the presidency. #NeverTrump #ImWithHer #debates,1474940701653,780583995163627522,2
93,,stevetdickinson,45 minutes to go 🙂 #debates,1474940701687,780583995306377217,2
94,,apaudette,"I asked students today how many thought Trump would win, Clinton would win, and American democracy would win. Results for dem: 0. #debates",1474940701742,780583995536834561,2
95,,melissaged,Thrilled little girls see @HillaryClinton on screen right now. Disgusted they see this as a man qualified to run for this position #debates,1474940701610,780583994983321601,2
96,,TreeHuggerRob,Republican Strategist... https://t.co/PiJi4f1AJV,1474940701660,780583995193102337,1
97,,pattiffin,"Trump enough with the Hand movements, do everybody a favor Donald and put the finger gun to your head and pull the trigger. #Debates",1474940701743,780583995541164032,2
98,,JoeBrettell,Does brioni make handkerchiefs? Can someone hand one to #Trump please? #sniff #debates,1474940701864,780583996048625664,2
99,,CTZNWELL,"""Mindfulness isn’t just taking care of ourselves, it’s taking care of each other"" -@KateWerning #debates #MindfulDebate #VOTEWELL",1474940701778,780583995687989248,2
100,,daddy_matt_dogg,I'm surprised Hillary hasn't started coughing her lungs out yet #Debates,1474940702672,780583999437574144,2
101,,KellyyMarley,Why do they both look like their wearing Halloween masks of themselves? #debates,1474940702484,780583998649139200,2
102,,TechTheShark,I tapped out after Trump said paying no federal tax ever was a smart move. Goodnight. #debates,1474940702580,780583999051825152,2
103,,looinrims,"#Debates here we go, race",1474940702687,780583999500652548,0
104,,MarthaTillmon,Tax returns and emails and money and bull sh*t. #JoffreyOrRamsay #Debates https://t.co/5vqTlgQftR,1474940702574,780583999026495488,1
105,,JErickson85,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Gh4stktFsH,1474940702612,780583999185956864,3
106,,LaYaque_Zmbrn,Conchaleee los traductores de CNN me tiene desesperada... #debates,1474940702631,780583999265710080,2
107,,elevenstars,Tiny hands greedy hands https://t.co/kIZDk35lpr,1474940702514,780583998774996996,1
108,,TheLibraryRadio,Ooh shit bitch it's about to get good #debates,1474940702739,780583999718748160,2
109,,Talodin,I wonder how many Trump words are going to be added to the English dictionary after tonight's #debates,1474940702691,780583999517274113,2
110,,HannahRaybon,"YEAH, YOU TELL HIM HILLARY! #Debates",1474940702427,780583998410153985,2
111,,lcole_7,"Way to throw out ur middle class life, dead father &amp; the blue collar guy to make u look humble Hils.  Big banks still got ur back. #Debates",1474940702442,780583998473003008,2
112,,people,#Debates: What really matters to you in this election? Take PEOPLE's election survey https://t.co/pqwt7nfmHx… https://t.co/JRwnJC5pYM,1474940702475,780583998611415044,1
