,screen_name,text,timestamp,tweet_id,cluster_pred
0,PRHonorTN,#Debates not watching the debate... I know who I am voting for.,1474939472709,780578840598999040,0
1,PragObots,Why is Trump yelling? #debatenight #debates,1474939472693,780578840531857408,1
2,kimmallonn,Donald demonstrating his ignorance again #unqualified #unfit #debatenight  https://t.co/OUlHEJC8v6,1474939472751,780578840775057408,0
3,ElizaMBs,I know you live in your own reality #Debates,1474939472816,780578841047760896,1
4,FlawlessT_,#debates can Hillary stop lying for once in her life 🙄,1474939472735,780578840707993604,1
5,Oneeye_1,".@realDonaldTrump is going with the loud yelling and bullying concept of debates. Also using ""Trump Facts"" aka not real facts #debates",1474939472833,780578841118912512,0
6,piratessliz,💖💖💖💖 https://t.co/5sqkyQGXIS,1474939472706,780578840586424324,0
7,_ThatGuyT,"""Jobs"" does not equal ""Economic Growth"". 

Govt jobs are a tax on GDP. Parasitic jobs don't help us... #debates",1474939473683,780578844684222464,1
8,ThurkaDee,Your own reality #debates https://t.co/ASAimouPhR,1474939473539,780578844080091141,0
9,tim_tray,"TBTF, TARP was theft. #retiremccain #reopentheindepedentforeclosurereview https://t.co/P8qahS0QFI",1474939473687,780578844700909568,0
10,K_TorresZayas,I thought he was going to try to control himself! #Debates,1474939473665,780578844608692224,0
11,Ariel_akeeL,Oh my gawsh! I thought I could sit through this but I'm about to switch this crapshoot off! #Debates,1474939473607,780578844365422592,1
12,dcgirlrambles,It's not HER she's not the fucking president #debates,1474939473785,780578845111955456,0
13,scaddenFNL,There was two disasters in one sentence that tie I think. #debates2016 #debatenight #debates,1474939473697,780578844742979585,1
14,_mariecharles,Trump seriously lacks decorum wow #Debates,1474939473691,780578844717805568,1
15,donnahaghighat,"My tax cuts-I've got no problems down there, no problems #debates",1474939473667,780578844617170946,1
16,adcohen15,Best tax cut ever. Big league. #debates,1474939473681,780578844675801088,1
17,onlychyld,By 10:15 he's gonna be in his shirtsleeves beating his chest. This is insane. #debates,1474939473712,780578844805828609,0
18,chetstanton,#debates @realDonaldTrump  @HillaryClinton Come on Lester. Next topic please.,1474939473683,780578844684197888,0
19,FuManLu113,Trump looks STUPIDDDDDDDDDD thank youuuuuu killary.  #Debates,1474939473765,780578845028126720,1
20,HulkSmashEvil,Take her down. He could actually cause her to physically break down. #Parkinsons #HillaryForPrison2016 #ClintonCash #debates,1474939473737,780578844910751745,1
21,lghollar,It's interesting to see the level-headedness of the candidates. It makes you wonder how they'd do in the Oval Office #debates,1474939473838,780578845334261760,0
22,Michaela1Neben,I can tell this already tell that this #debates is getting heated up🙊,1474939473791,780578845137203200,1
23,folcoriccio,JAJAJA THAT IS TOO EVIDENT https://t.co/u4XsHVJRS9,1474939473652,780578844554039296,0
24,AmadeoLandero,"Trump ataca a una Hilary sin argumentos, ni propuestas. #Debate #debates #Debates2016 #debatenight #Hillary… https://t.co/Gaa0Tlc6tp",1474939473180,780578842574487552,1
