,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,thisTenqyuLife,"#debates #debatenight  Leaving the country? Drop!in - Find events, learn, meet great people globally ! https://t.co/AhVWf3LmTZ",1474942280537,780590617483018240,1
1,,MvpJess,"Apparently overweight people make the least impressive hackers, according to Drumpf #Debates",1474942280888,780590618955255808,1
2,,VermiciousGnit,That just happened.... like for serial... I am being super serial about this... like so many people like me... like for serial... #debates,1474942280685,780590618103787520,1
3,,RuthieRuthie2,"30 years in politicans, she learned to use state dept. for pay and play, after she steals the curtains from the WH #Debates",1474942280815,780590618649071616,1
4,,pams_jams,referencing obese americans hacking @realDonaldTrump  and CHINA again #Debates,1474942280889,780590618959486977,1
5,,JoeProwler,No admission of guilt is not the same as not guilty.  #debates,1474942281667,780590622222737408,1
6,,danielmatalon,@realDonaldTrump is defending his discrimination lawsuit by stressing he settled it without ANY admission of guilt. PROUD OF IT. #debates,1474942281589,780590621895430146,1
7,,winter_rella,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rUiYcyLg5d,1474942281617,780590622013059075,0
8,,bcatheist,#debates WOOHOO @realDonaldTrump is fat shaming!!!,1474942281598,780590621933264896,1
9,,Tray_Hurn,Trump hates fat people. #bodyshaming #bullying #Election2016 #debates,1474942281485,780590621459353600,1
10,,TrumpTrain09,"Cyber Security, This is not Crooked Hillary's best topic.

 #debatenight #Debates2016 #debates",1474942281623,780590622038040577,1
11,,staceykulow,Russia Russia Russia!! #debates #debatenight https://t.co/oUOqJR9yut,1474942281479,780590621434212352,1
12,,PresswireNews,#HesDoingATerribleJob @cnn @CNNPolitics https://t.co/HFrqUzxyOm,1474942281618,780590622017138688,1
13,,MastersOfNone,Trump just lost the 400 pound shut-in vote. #debates #debatenight,1474942281476,780590621421633536,1
14,,Lil_Nat3_15,#Died https://t.co/PM00Wx8wp9,1474942281557,780590621761253376,1
15,,RonanFindhorn,Hillary talking about cyber security=BIG-JOKE #MAGA #debatenight  #Debates2016  #debates   #Unlikelydebateguests  https://t.co/yvbIgQvINw,1474942281702,780590622369603585,1
16,,Walty4545,Ice - https://t.co/L1hatWiEQg  #Debates,1474942281666,780590622218424320,1
17,,JohnRipke20,STOOOOOOP https://t.co/mZON5U7erb,1474942281746,780590622553939969,1
18,,Meb903,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0QTZrPfDo1,1474942281656,780590622176665601,0
19,,vicenews,"Donald Trump to Clinton: ""Bernie Sanders was taken advantage of by your people."" https://t.co/JlW1eD7Bju #debates",1474942281763,780590622625370112,1
20,,GloriRenovales,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FMFdQSYDan,1474942281731,780590622491209728,0
21,,nympheto,나 리스닝 안조은 편인데 트럽프 말 하나도 안들리고 힐러리 말은 정말 또박또박 들린다 #debates,1474942281739,780590622524583937,1
22,,BruuuceF,Hackers on beds weigh 400 lbs. #debatenight #debates,1474942281875,780590623095009280,1
23,,MelvinMarte,This bully is out of his mind! https://t.co/pDdk1nGwaW,1474942281844,780590622965010432,1
24,,Marisol_S4,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/2wBmvtj7Qs",1474942281740,780590622528925696,0
25,,NefertitiKoopa,BERNIE SANDERS!! EVERYBODY DRINK!! #Debates,1474942282687,780590626500775936,1
26,,katysgrande,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/56stbvE88n,1474942282688,780590626505052161,0
27,,JasonPMcGraw,Trump going off the rails #debates,1474942282637,780590626291064834,1
28,,Biracial_Chick,"This debate is an aborting of justice. WTF, HOLT. Total hack. Clinton not asked about foundation. #debates #Debates2016 #debatenight #MAGA",1474942282678,780590626463186944,1
29,,w_gardner,"#cokeheadtrump found some body shaming to add to his other purpose license bigotry.  ""Maybe someone who's 400lbs"" or China. #debates",1474942282655,780590626366713857,1
30,,AlphaFoxWarfare,"CHINA AGAIN! DRINK! 

#Debates #Debates2016 #debatenight #Hillary #HillaryClinton #ImWithHer",1474942282630,780590626261897216,1
31,,WarrenSorich,"All gore says, your welcome. #debates",1474942282662,780590626396000256,1
32,,tatiannalyla14,"Clinton: ""There is no doubt now that Russia has used cyber attacks ... Donald's very praiseworthy of Vladimir Putin"" #debatenight #debates",1474942282665,780590626408628224,1
33,,FullFreedomInUS,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KAmMi1uALH,1474942282683,780590626484215808,0
34,,ItsIdilOmar,"This debate is really bad, America. Really, really bad! #Debates P.S. anybody find it weird that Trump keeps marketing his hotels/companies?",1474942282702,780590626563842048,1
35,,CoreyAustinBai1,#I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Di86tEiqjS,1474942282508,780590625750220801,0
36,,theJDixon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/n8dPX7KNxY,1474942282509,780590625754378240,0
37,,RalphHornsby,"Hillary hasn't coughed yet or collapsed, but Trump has already won #debatenight #Debates2016 #debates",1474942282650,780590626345672704,1
38,,MattOB34,"""Russia, Russia, Russia, it could be anyone, it could be Jan!"" #debates",1474942282774,780590626865688576,1
39,,paulkak,Whoops #debates https://t.co/kMkkKTPOCW,1474942282651,780590626349813760,1
40,,TexasGOP,"When @HillaryClinton talks about cybersecurity but she was ""extremely careless"" with classified e-mails #debates https://t.co/qDjRYbUrxg",1474942282622,780590626228146180,1
41,,mychalmassie,Ouch thats going to leave a mark #Trump just nailed her on #BernieSanders What a shot Hes killing her #debates,1474942282710,780590626597326848,1
42,,lorig50ca,#Creepy https://t.co/h37UyAt3On,1474942282709,780590626593091584,1
43,,cindy_coy,Trump spends 1 minute and 45 seconds on who endorses him and 15 seconds on semi-related topic word clouds. #Debates,1474942282576,780590626035425280,1
44,,emeyah,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qqIiqeWKbQ,1474942282689,780590626509197312,0
45,,E_Bron,"""And Barack Obama went high!"" 🍃 
Hillary Clinton #debates",1474942283429,780590629613101056,1
46,,dannytundra583,Cops endorse Trump. Who endorses hillary? Criminals?  #debates,1474942283691,780590630711853058,1
47,,hypkcks,"Watch live! ""U.S. Presidential Debates"" #Debates https://t.co/JapBQbDKIW",1474942283671,780590630628052993,1
48,,Dawn_Ritchie,#debates Did Trump just make an obese slam?,1474942283601,780590630334529536,1
49,,katyfaise,i feel like donald only knows the word ISIS as much as he uses it #debates,1474942283639,780590630493908992,1
50,,mickeymyman,Hillary really meant she's been maneuvering for the presidency. Her whole life. https://t.co/Z5Elvh9Tte,1474942283571,780590630208610305,1
51,,karen_rands,"Not give up, just out of the hands of those that shouldn't have them. Stop illegal undocumented gun show sales &amp; on… https://t.co/lHbZAEFYIR",1474942283452,780590629709414400,1
52,,LoganScottHuard,Nice body shaming you did there @realDonaldTrump  #debates,1474942283731,780590630879715329,1
53,,Yonush1,An E-Card to everyone watching #debatenight #debates #Trump ##hillary https://t.co/ISDRpbINyP,1474942283371,780590629369835522,1
54,,rajanilarocca,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YMwZd9X3p7,1474942283597,780590630317817856,0
55,,Bamafootball8,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JN4nr0vtd8,1474942283715,780590630812647424,0
56,,GloriaLordKing,Annnnnnd here comes the fat shaming. I was feeling left out! #MakeDonaldDrumpfAgain #debates,1474942283668,780590630615547904,1
57,,LivinOnTheEdge,"""I was just endorsed by ISIS"" -@realDonaldTrump #debates #debatenight",1474942283703,780590630762229760,1
58,,hameem257,@aseel_halloub are you watching this shit?😂😂😂 #Debates,1474942283696,780590630732963840,1
59,,jlnourieh,actually has it not already been reported that it was in fact Russia who hacked int DNC #Debates@realDonaldTrump  @HillaryClinton,1474942283731,780590630879637504,1
60,,NaomixGutierrez,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/skvXrE3RBv,1474942283690,780590630707879937,0
61,,agb1994,He caught me https://t.co/Yj0jv9ZcNJ,1474942283460,780590629743108097,1
62,,lisa_amowitz,Does anyone care? https://t.co/ErUS9vl35P,1474942283495,780590629889908736,1
63,,KalliyahDejesus,"WHAT THE FUCK DOES THAT MEAN ""some one who sits on their bed and weighs four hundred pounds"" WHAT????#Debates",1474942283832,780590631303340033,1
64,,sometxmes,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yW9zajIVTC,1474942283519,780590629990506497,0
65,,tzid100,I really wish there were a grownup in the room tonight.  #debates,1474942283696,780590630732984320,1
66,,WestCollin,"Uh oh, he brought up Hilary rigging the elections vs Sanders  #Debates",1474942283878,780590631496318980,1
67,,VirginiaYeah,No surprise... https://t.co/iJhN74UNwt,1474942284496,780590634088407041,1
68,,Cleary1Owen,@MelitoTom @realDonaldTrump#debates he is a rambling idiot,1474942284621,780590634612690944,1
69,,kimmiew08,#debates...Is Trump fat shaming???,1474942284702,780590634952298496,1
70,,wdp32,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ETHwIW6fdt,1474942284591,780590634486947840,0
71,,CraftTestDummy,"""It could be someone on their bed that weighs 400 pounds."" Let's throw in some fat-shaming, Trump! #debates",1474942284604,780590634541453312,1
72,,erichmcelroy,Trump has just insulted all the 400 pound geek vote #Debates2016 #debates #debatenight,1474942284670,780590634818215936,1
73,,doberhoocom,"#Debates
NYPD - Nuevo Yacimiento de Paremias Diseñadas. https://t.co/Yp1eJOVviZ",1474942284453,780590633908133892,1
74,,nikkirpr,Donald Trump doesn't even make sense 98% of the time. Did he take his meds?  #debatenight #debates,1474942284691,780590634906312705,1
75,,TheAllisonT,SHE CALLED HIM OUT ON INVITING RUSSIA TO HACK THE US GOV GET HIM HILLARY👏🏽👏🏽 #DebateNight #debates,1474942284713,780590634998435841,1
76,,822dr1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CMhGm4s6X1,1474942284549,780590634310725632,0
77,,pri_veloso,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0JWiFQTNpY,1474942284593,780590634495344640,0
78,,Alexppjj,The only control @POTUS lost control over. Is the fact that @realDonaldTrump could run for president. #debatenight #debates #Debates2016,1474942284665,780590634797178880,1
79,,Rodops19,😴😴😴 #debates,1474942284767,780590635224969216,1
80,,Sr_misteri0,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/msC18zd1FO",1474942284660,780590634776293376,0
81,,BryanJacoutot,FEAR THE 400 POUNDERS!!! #debatenight #debates,1474942284727,780590635057307649,1
82,,MistaDark,"DAAAAAAMN SON,THE ROASTS #Debates",1474942284850,780590635573137408,1
83,,KatieBriante,What is his obsession with China #debatenight #debates #collegedebate16,1474942284809,780590635401220096,1
84,,mwilton13,Why aren't admiral's and generals coming forward now? Why in the coming weeks? Are they waiting for the checks to clear? #debates,1474942285607,780590638748184577,1
