,screen_name,text,timestamp,tweet_id,cluster_pred
0,stevenfeinberg,Don The Angry Con and Hillary The Calm Steady #Debates,1474939566842,780579235421233152,1
1,melisarae1,"#Debates- ivealreadypaidmyfairshare
Lester is losing control!!!!",1474939567687,780579238965424128,2
2,Pam_NCPA,#debates Can we fact check her FBI testimony also?,1474939567751,780579239233884160,0
3,JoshuaHoyos,WHY ISN'T THIS ON PAY PER VIEW?! #debates,1474939567631,780579238730670080,1
4,Importantest,"If you think I'm favoring either politician you're wrong. 
If Gary Johnson were here I'd be pulling for him, but this is a joke. #debates",1474939567678,780579238927822848,1
5,ows0917,Did @HillaryClinton really just plug her own book during #debates?,1474939567615,780579238663458816,1
6,profahp,C'mon Lester. Do better dude. This is a mess already. #debates,1474939567647,780579238797774848,2
7,carlodiego,"You've released the beast! Trump's in a corner, and almost out water - get'im! #debates #debates2016",1474939567674,780579238911045632,0
8,AgelessAlice,"Donald Trump: ""whine, complain, complain, complain""
Hillary Clinton: ""My specific plan to improve things is...""
#debates #Debate2016",1474939567359,780579237589839872,1
9,ryan__renfro,Hearing Donlad yell that someone doesn't have a plan makes my head explode. His entire campaign has been based off having no plan! #debates,1474939567651,780579238814638081,1
10,BigStall,"""If you want to see in real-time"" what Crooked Hillary is lying about, watch us LIVE @Julian___K . https://t.co/OKXaQ1Il93 #debates",1474939567488,780579238130782208,1
11,DespicableB,She plugged her website tho #debates,1474939567704,780579239036846081,1
12,laura_enright,"Come Lester, hold the reins! #Debates",1474939567757,780579239259090945,2
13,chaseisdunn,"Come on, y'all. This is awful. #Debates",1474939567747,780579239217143808,2
14,Genie2,@6News @HillaryClinton The Lady in Red is kicking some Trump butt! #debates,1474939567593,780579238571339776,1
15,jason1040,"Signed into law by Bill Clinton in December 1992, took effect January 1, 1993. How u gonna be verified and get it w… https://t.co/CUHxXtvi07",1474939567582,780579238525202432,1
16,Tammyya38945687,Glad I made popcorn! What a joke! https://t.co/J7CJtouAky,1474939567822,780579239531720704,1
17,JMoreChicago,Here what an expert says about TPP #debates https://t.co/MwmsYVZJpp,1474939567613,780579238655197184,1
18,ash_epp,You can't check your own facts @HillaryClinton You should understand that. #debates,1474939567845,780579239628201984,1
19,MF_Ball,Omg this is amazing #debatenight #debates,1474939567624,780579238701334528,1
20,lonexwolfnc,Gimmick infrigment #FacetheFacts #debates #WWE #SmackDownLIVE,1474939567834,780579239582105601,1
21,ElizabethKoke,She'll have the creamed spinach over poached eggs and a dry martini. 💄🔥 #debates #hot4Hillz,1474939567888,780579239808696320,1
22,missanarice,"LESTER, GET CONTROL OF THIS.

#Debates",1474939567875,780579239754104833,2
23,JacobMSchmitt,Tonight's debate in a nutshell #debatenight #debates https://t.co/ERPsUzOJQj,1474939567697,780579239007432705,0
24,meggysanchez,Lol #Debates,1474939568668,780579243080036355,1
25,ebunomoni,"All this talk about ""Regulation"". Donald Trump and Hillary Clinton must be Warren G fans. #Debates #debatenight",1474939568509,780579242413264897,0
26,SkyNewsAust,.@HillaryClinton says @realDonaldTrump's tax plans will cause another recession #Debates https://t.co/tguKQp5pmL https://t.co/EsX4yV9Hel,1474939568542,780579242551545856,1
27,mattbleary,Hillary's getting so flustered #debates,1474939568591,780579242757197824,1
28,joella34,Oh my gosh. This just got crazy. #debates,1474939568624,780579242895560704,1
29,ethanpmullen,"Hillary: Calmly (maybe robotically) states her opinion
Trump: Yells at her, says she's wrong  #Debates",1474939568616,780579242862141440,0
30,jfahr,I want to die #Debates,1474939568717,780579243285618688,1
31,serpico19,Por que Trump no contesto la pregunta? #Debates,1474939568577,780579242698346499,1
32,lealuo,Right wing buzzwords #regulations #taxes #nailedit #debates,1474939568670,780579243088633857,1
33,Myranda_Pauley,#debates this is a circus.,1474939568657,780579243034050561,1
34,unicornrainbows,Poor Lester Holt.  #debates,1474939568771,780579243512111104,2
35,WesslingRyan,Had to start this to rant about the #debates,1474939568698,780579243205992450,1
36,JohnLPender,"There's another ""fair share"". #debates",1474939568662,780579243054997508,1
