,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,onegroovynun,A very similar reaction of Sr Mary as when she actually is watching football...#debatenight #Debates 🙈 https://t.co/ZkRFzaNHvy,1474942295181,780590678904483840,1
1,,Kevinsmithspc,She looks sleepy #debates,1474942295371,780590679701336064,1
2,,loosepeterossom,"Trump says ""maybe it was Russia"" maybe they took his invite. Russia...if you are listening..."" VERY Presidential Mr. Trump #Debates",1474942300671,780590701931143168,1
3,,DollarVigilante,ISIS is the CIA. #Debates,1474942300439,780590700958060546,1
4,,Troll_Master101,What Trumps want he not a very trustworthy person  #Debates,1474942300653,780590701855641600,1
5,,fxncyspice,Lol omg. Is he making fun of fat people now? What the hell is he talking about? #Debates,1474942300620,780590701717417984,1
6,,Frinly_stranger,I thought he was about to say he was endorsed by Isis 😂😂😂😫😫 #Debates,1474942300639,780590701796995073,1
7,,SullenBlithe,"||: ""could be someone on their bed that weighs 400 pounds""

just stop...

#Debates",1474942300674,780590701943881728,1
8,,jusbeingjess,His Xanax is wearing off. #debates,1474942300699,780590702048587776,1
9,,Paxtonrob,#debates live twitter 10 minutes is up Lester.  Stop Trump.,1474942300570,780590701507702784,1
10,,AaronSuarez2015,"Keep my boo's name outta your mouth, @realDonaldTrump #debates #FeelTheBern",1474942300775,780590702367416320,1
11,,IrreverentPi,Trump claims to have started a movement. Too bad it was a bowel movement. #Debates,1474942300629,780590701755052032,1
12,,koujokakyuu,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/loNIUkBplB",1474942300338,780590700534591488,0
13,,theslick24,Is Trump blaming his son for the DNC hack now? He is good with computers....#debates,1474942300696,780590702036037634,1
14,,maggieali,"Guess he just lost the ""weight challenged people"" vote #debatenight #debates",1474942300759,780590702300278784,1
15,,stfuaiyanna,Same af https://t.co/0UDlLNXH2g,1474942300719,780590702132547585,1
16,,DatKaren,Trump hasn't offered actionable solutions wtf #debates,1474942300722,780590702145122305,1
17,,squizzex,One begins to understand why @billclinton kept choosing people other than @HillaryClinton #debates,1474942300699,780590702048768000,1
18,,alex4pt,Well if he's going to get tough on cyber then he's got my vote. #debates *head explodes*,1474942301684,780590706180001792,1
19,,AngieMoxey,Dang!! As a super obese Chinese computer programmer I think I take offense  #Debates,1474942301646,780590706020589568,1
20,,StillBernin,"""BERNIE WAS TAKEN ADVANTAGE OF BY @DWStweets was that russia?"" -Trump #debatenight #debates #Debates2016",1474942301701,780590706251358208,1
21,,SophiaPehawkins,"Anytime Donald Trump throws out a statistic, I believe the complete opposite. #debates",1474942301672,780590706129707009,1
22,,Shubtweets,When he said Your people!!! Debbie Wassermann and Bernje! Did he mean the JEWS??#debatenight #debates,1474942301594,780590705802698757,1
23,,pus_ce,"Trump just stereotyped people who are gifted with computers, to be obese. #debates",1474942301677,780590706150805504,1
24,,c4dna,"Ask #CrookedHillary about her relationship with Russia’s central bank Sberbank+Putin. 
#debates
#omittedhillaryquestion 
#ClintonCrimeFamily",1474942301732,780590706381377537,1
25,,DavidAntrobus,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/W8VB6WDFJH,1474942301575,780590705722871808,0
26,,Ashleyniggaa__,@realDonaldTrump you ain't shit boii  #Debates,1474942301679,780590706159038466,1
27,,TalkativeK,smh https://t.co/T6ruYsIWFU,1474942301632,780590705961992192,1
28,,JorgeGustavoSR,"Así empezó la carrera política de Donald Trump. 

#Debates #VotoLatino https://t.co/jIdAHlh2Cz",1474942301654,780590706054225920,1
29,,reluctantzealot,"Trump...""Everybody's beating us on everything...America Sucks"".  #snottyTrump #debates",1474942301534,780590705550950400,1
30,,PookieG,#NotWithHer #Debates,1474942301678,780590706154958850,1
31,,ohjefframos,THE CYBER #debates,1474942301749,780590706452631552,1
32,,orourkegirl,#debates @realDonaldTrump @LesterHoltNBC  has this man ANSWERED ANY ? Yet.  Pls hold him to it,1474942301761,780590706502971392,1
33,,nytopinion,The benefit of low expectations. https://t.co/OBLsCHSUR0 #debates https://t.co/nW8zlQXcSl,1474942300905,780590702912761856,1
34,,AshyG_,His son is 10... He's 70... Wow! #Debates,1474942301798,780590706658115585,1
35,,MC013,"The way he said ""look what happened to her"" sounds like a mobster saying someone is dead #Debates",1474942301859,780590706914013184,1
36,,lolkristin,3uh oh uh oh trump just sent out the tumblr signal #debates #Debates2016,1474942301757,780590706486226946,1
37,,kiddieyonce,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ihXhW9RmP0,1474942301833,780590706804928513,0
38,,_samanthaadkins,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/faT8Z0LvKF,1474942301758,780590706490535936,0
39,,XLukaKillianX,The biggest Crime is that the DNC got away with it too #debates,1474942301820,780590706750550016,1
40,,BYOBrains,#persuadebooze  https://t.co/8xvsBD5ZKY,1474942301730,780590706372980736,1
41,,ajc,Libertarians unleash the sass as @GovGaryJohnson watches debate from afar https://t.co/Fhvnd7QoeG #DebateNight… https://t.co/Eb6AzXz73H,1474942302048,780590707706920961,1
42,,ttoillev,"""we came up with the internet"" okay. #debates",1474942302487,780590709548220417,1
43,,FlamboyantDouch,DID HE JUST SAY WHAT I THINK HE SAID #Debates,1474942302676,780590710340800512,1
44,,TheWhiteCannon,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/tl0E15eOyn",1474942302640,780590710189727744,0
45,,RichardBeerd,Who hacked the DNC? Somebody sitting on their bed weighing 400lbs - Trump #Debates,1474942302663,780590710286344192,1
46,,pulsaroflove,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/89xXUzgSJd",1474942302478,780590709510406148,0
47,,LeeatBruhl,"@realDonaldTrump patting himself on the back for ""that 1 time"" he didn't discriminate! Hehe 😂 #debates #OccupyTheDebates #debatenight",1474942302607,780590710051438593,1
48,,TinaIamright5,"RT: *********BREAKING NEWS*************
#TRUMP

LOSES

DEBATE

MISERABLY!!!

GO #HILLARY #Debates",1474942302561,780590709858500608,1
49,,franceda74,Wait a minute. ..is he still talking. ..hahaha #Debates,1474942302645,780590710210826242,1
50,,elianator1,Will somebody please ask trump why he wants to fuck his daughter so badly? #debatenight #debates #Debates2016,1474942302698,780590710433079296,1
51,,yslniaII,THIS BITCH BETTER NOT TALK ABOUT MY MANS BERNIE #Debates https://t.co/U2P4XQaO7M,1474942302448,780590709384548352,1
52,,goldchainam,"Wait, what does Bernie Sanders have to do with this question? #debates #debatenight",1474942302621,780590710110257152,1
53,,antonihoedelot,the democratic party did in fact sabotage bernie. it is sad because he could have saved america #Debates #debatenight,1474942302532,780590709736779776,1
54,,marcasite,Me me me me me me me me I I I I I sniff me me sniff I I I #debates,1474942302542,780590709778870272,1
55,,SamMarvelW,"""we"" #Debates",1474942302679,780590710353526784,1
56,,CorinneMucha,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nAgynnWL3A,1474942302498,780590709594292224,0
57,,BlondeHBIC18,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC #ImWithHer
https://t.co/seR4J95meq",1474942302458,780590709426393088,0
58,,redostoneage,Flashback: Clinton Publicly Revealed Secret Briefing On Iraq https://t.co/0YXEjgGsL1 #debatenight #debates,1474942302525,780590709707575296,1
59,,ElGeeZoo,"Donald Trump, Endorsed by ISIS, Hezbollah, and Hamas generals everywhere #Debates",1474942302558,780590709846016000,1
60,,ewengel,"Russia (you know, Trump's best buddies) almost certainly hacked the DNC - https://t.co/bsikTxfYLD #debates #Debates2016",1474942302552,780590709820813314,1
61,,Dashocker71,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ZILbEHc8Tt",1474942302694,780590710416412672,0
62,,mrtnstr,"How is agreeing with Hilary's stances, listing his endorsements then dissing Hilary an appropriate response to a question tbh #debates",1474942302778,780590710768668672,1
63,,RobertBerg12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cYElt2fDfz,1474942303539,780590713960628225,0
64,,Journeyman15,I really didn't like how Hillary blamed the Russians for her national parties biases and flaws. #Debates,1474942303717,780590714707075072,1
65,,BernieJapanders,"don't ever use @BernieSanders to defend your racist, xenophobic, idiotic agenda, @realDonaldTrump . #debates",1474942303550,780590714006626304,1
66,,kn_iden,"Of course AL Gore invented the Internet, Donald. Because he's a democrat.

#debates",1474942303592,780590714182770688,1
67,,LuciferCatFred,"#debatenight #debates #debates2016
Trump. We don't really know it was my buddy Putin. We just know ISIS is a cyber threat.
Say what?",1474942303534,780590713939472384,1
68,,SuzJStein,"Also: ""unbelievable"" https://t.co/b8pZ5oqDGI",1474942303652,780590714434392064,1
69,,carolinalegalis,Apart from Russia it could be China or even other ppl!! Sanders took advantage of that!! With Obama we have no control at all #debates#Trump,1474942303666,780590714493267969,1
70,,katieneal,Someone on their bed who weighs 400 lbs?! That's @realDonaldTrump talking. #unforcederror #debates,1474942303388,780590713327190020,1
71,,nvratalos4words,Exactly https://t.co/QT8yFCCSNh,1474942303627,780590714329632768,1
72,,etoilee8,Somebody on their bed who weights 400 lbs????????   #DebateNight #debates https://t.co/EuCQWf74UR,1474942303381,780590713297776640,1
73,,Neme303,donald trump has a 10-YEAR OLD SON?! #debates,1474942303759,780590714883182593,1
74,,saranthropology,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/WrcqGwksQU",1474942303612,780590714266656769,0
75,,KirstineBiltoft,"Crowd at@ApolloTheater loved this comment.Cheering loudly for @HillaryClinton, laughing at @realDonaldTrump#Debates  https://t.co/BTR11AQXN1",1474942303636,780590714367447041,1
76,,RON_dez_vous,"ICE is a federal agency, they can't endorse any candidate 😳 #debates",1474942303763,780590714899959808,1
77,,The_Paul08,Someone from England invented the internet!!!! No facts to anything!!!!! Wtf. Such an idiot #Debates #debatenight,1474942303766,780590714912595968,1
78,,gregdabutcher,#Debates2016  #debates  #debatenight https://t.co/YA0yOHmkTh,1474942303184,780590712471433218,1
79,,nevergrowupnjh,"Moderator: ""How will you fix this issue?""
Trump: ""Well President Obama...""
 #debates",1474942303778,780590714962923520,1
80,,SNap33,I thought she was already the most qualified? https://t.co/jsXpVABinG,1474942303565,780590714069610496,1
81,,RoseanneSegovia,Barron Trump hacked the DNC. He's good with computers. It all adds up. #debates #debatenight,1474942303781,780590714975428608,1
82,,Joelle11293,THE CYBER #debates,1474942303683,780590714564608000,1
83,,Briechen_26,So far Trump bragged about not paying taxes &amp; getting out of discrimination lawsuit with no admission of guilt that's business baby #debates,1474942304668,780590718695768064,1
84,,tealraspberry,The donald wants to do cyber better.  #debates,1474942304583,780590718339407877,1
85,,thefoodreality,The fact of the DNC truth comes on the stage... Let's see how she spins the truth to look good...  #Debates,1474942304656,780590718645522432,1
86,,midnite_ink,Fat joke though? He's ridiculous. #debates #debatenight #Debates2016,1474942304673,780590718716878848,1
87,,nickarya1,"#debates ""Wrong"" by Trump should be a GIF now, so we all can use it daily !!",1474942304657,780590718649794560,1
88,,Haley4President,Hackers could be a 400lb man on his couch. #Debates2016#campaignamerica #debatenight #debates #Debates2016 #2016election #politics #Trump,1474942304757,780590719069151232,1
89,,monsterpeter14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KwZf9sBSzt,1474942304620,780590718494662656,0
90,,b_proyect,"#debatenight 
Hillary 
Respuesta sobre informática https://t.co/Td4I5ig1rt",1474942304630,780590718536392705,1
91,,tiffanyclay,"Stop LYING, @realDonaldTrump. We DO KNOW it was Russia that hacked the DNC. #debatenight #debates",1474942304629,780590718532194304,1
92,,adoration0x,#Debates it was China and FSociety,1474942304674,780590718721011712,1
93,,AvaLjordan,This old man is dumb as a box of his fake hair.... https://t.co/CSLFOGpaMa,1474942304614,780590718469476352,1
94,,benjuuce,Wow! https://t.co/jz5TtCzuFQ,1474942304539,780590718154924032,1
95,,tootiebug7,#debatenight #debates #Debates2016 Killary brought this up! Trump is surrounding himself w/l people of knowledge an… https://t.co/nocPnUW5SG,1474942304602,780590718418989056,1
96,,carolinefrau,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3uvAoz4LIa,1474942304601,780590718414749697,0
97,,ravimaniar,"Wow someone on their bed who weighs 400 pounds, obesity shaming? #debates #debatenight",1474942304777,780590719153147904,1
98,,Kenny3_,He basically blaming Obama for everything 😕 #Debates,1474942304664,780590718679220226,1
99,,fierceogredeity,do not cyber me https://t.co/LELCNB2dG4,1474942304663,780590718675017728,1
100,,raylab,"it's like every response is a string of other people's names. then he says OBAMA. and ISIS. and ""I am proud of that"" #debates",1474942304742,780590719006306305,1
101,,tinakaw,"""We came up with the Internet."" - Donald Trump. He must not have seen the London Olympic's Opening Ceremony... #Debates",1474942304749,780590719035514880,1
102,,Momar1955Diane,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YxGxWteSTA,1474942304754,780590719056564224,0
103,,sigmundchuck,"Time to get Trump supporters aroused...""ISIS ISIS ISIS"" #debates",1474942304638,780590718570024960,1
104,,bwolf223,please tell me more about cyber #debates,1474942304707,780590718859358209,1
105,,Anna_Jewell,This man hasn't completed a thought in 73 minutes... #debates,1474942304598,780590718402170880,1
106,,KurtMisteravich,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AmrrwbSjTY,1474942304503,780590718003937280,0
107,,heathriel,ISIS controls the internet - #TrumpSaysSo #Debates,1474942304828,780590719366946817,1
108,,longbeachjorge,"So @HillaryClinton is mad at Russia for getting caught on her emails 🤔. Spins it as Put in is bad, WTF? #debates",1474942304764,780590719098458112,1
109,,ohhmykaty,I'm not even America and I care so much 😂 #debates,1474942304747,780590719027347457,1
110,,confusatron,OK? #debates,1474942305659,780590722852331520,1
111,,killshot4769,Who do u think well make USA security better  #debatenight  #debates #Debates2016 #TrumpVsHillary #TrumpVsClinton,1474942305587,780590722550464512,1
112,,hannahhwattman,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SrjASNAq6Y,1474942305415,780590721829044225,0
113,,cdgray206,"Mr. Trump - back to ""Me &amp; I"" ! Sad! #debates",1474942305681,780590722944606208,1
114,,aolpr,Trump just said something so stupid it made my head spin to the point that I forgot. Something about inventing the internet? #debates,1474942305616,780590722672107521,1
115,,adicloud,"""ISIS is beating us at our own game."" FUCKING HELL! What game, Donald? #debates",1474942305565,780590722458288128,1
116,,j_legs,Trump: yeah all hackers are overweight dudes living alone at home #debates,1474942305732,780590723158511617,1
117,,DrLearnALot,"""ISIS is beating us at our own game."" In what way are we playing the same game, Donald? #debates",1474942305608,780590722638503936,1
118,,joyreaper,"Bernie Sanders was taken advantage of by your people, says #Trump on the hacking issue! #Debates2016 #Debates Boom",1474942305668,780590722890264578,1
119,,etheron369,"You caught me, Trump. But I'm only 386 pounds and I did it on my couch, thank you. #debates",1474942305712,780590723074822144,1
120,,VnfrndlyBlkH0ti,I hope Michelle and Barack are cackling and sittin back chillin rn https://t.co/z6kwF9yDXg,1474942305708,780590723057844224,1
121,,goboflow,"I just make up numbers and ""facts"" as I see fit. #clowncandidate #Trump #debates",1474942305766,780590723301113858,1
122,,AkaCyp,"If you took a shot for every time Trump says he's been endorsed, you'd be destroyed #Debates",1474942305846,780590723636748289,1
123,,PR2SH,"Idk what is Trump talking about, maybe even he doesn't know what the hell is he talking about. #debates",1474942306680,780590727134720001,1
124,,MrInTheMud,"Retweeted Turney Duff (@turneyduff):

Kellyanne Conway currently is updating her resume #debates",1474942306526,780590726489006084,1
125,,MeMyselfAnnie,Are you kidding me?! https://t.co/6fpWQJfrD9,1474942306509,780590726417702914,1
126,,luckyandpat,Lyin @realDonaldTrump  https://t.co/KeF02E9AzT,1474942306490,780590726337953792,1
127,,papiishannon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/u5I7xEL3uW,1474942306516,780590726446972928,0
128,,loserpoop,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/InM6Nhq2uV,1474942306708,780590727252226048,0
129,,tessa4now,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8YJvHnlLRQ,1474942306644,780590726983790592,0
130,,raz_was_here,🐸☕️ https://t.co/iSnnylpFlY,1474942306489,780590726333640705,1
131,,amymaccc,Are all hackers 400 lbs? #rude #debates,1474942306658,780590727042633728,1
132,,meganmetzler,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/KK5rQKRNaN",1474942306608,780590726832803840,0
133,,Real_Ray_Gatsby,"Grasping at straws, ABC? If Hillary said this, this wouldn't be ""fact checked."" https://t.co/E1WDLRltRw",1474942306551,780590726593871872,1
134,,philking1960,"#debates #Trump says cyber warfare is a Yuge problem. Now blaming his son for cyber attacks, i think.",1474942306566,780590726656786433,1
135,,kel_o_watt,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/PWiKBFxeI7",1474942306540,780590726547734528,0
136,,wendykelly96,@realDonaldTrump wipe the floor with her!  If her lips r moving she's lying!#debates #debate2016 #FoxNews2016,1474942306768,780590727503962115,1
137,,StevenMYoung,This debate and the candidates are a microcosm of this country at this moment: divided hostile combative ugly #debates,1474942306639,780590726962900992,1
138,,posthuman,Now the admirals and generals and ICE @WesClarkjr How many times do we have watch this same disasterous movie? #tytlive #debates,1474942306726,780590727327784960,1
139,,sassiest_kaylee,"Headline tomorrow ""a million people die from playing debate drinking games"" #debates",1474942306826,780590727747231744,1
140,,stevezacharanda,"""Someone sitting on that bed weighing 400llbs"" - is that a specific bed or is he talking about a fat hacker #debates",1474942307566,780590730851016704,1
141,,charlp20,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RrNvsXSgie,1474942307504,780590730590969860,0
142,,pwarnergroup,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8ddcMZsNKd,1474942307518,780590730649669632,0
143,,oliviafutch,i'm really concerned for the 1.5k people that rt'd this https://t.co/K5Cfk0Itg3,1474942307563,780590730838278144,1
144,,hkse1404,"Her disease is about to react
 #Debates",1474942307667,780590731274625024,1
145,,whyamelia,"Trump is so ""bragadocious"" #debates",1474942307619,780590731073236993,1
146,,MeanProgress,"Bern With Her https://t.co/jzPMsRJtco

#Debates #DebateNight Secretary Clinton Donald Trump #NeverTrump #StopTrump #FeelTheBern",1474942307640,780590731161329670,1
147,,blobert,"ISIS is beating us at cyber security???
#debates",1474942307685,780590731349995520,1
148,,ISpeak4Me_HBU,"Jesus Christ... this shit show.  VOTE 3RD PARTY PEOPLE!  IT'S A REAL OPTION!

 #debates",1474942307687,780590731358507009,1
149,,pontifexpanamax,Obama gift of ICANN to the UN is a major security threat #debates,1474942307673,780590731299782657,1
150,,yes_imhispanic,When all Trump talks about is how many endorsements he has 🙄🙄🙄#debates,1474942307718,780590731488534528,1
151,,JediMasterKit,The Jedi Order also agrees. https://t.co/2bF6pUW7c8,1474942307605,780590731014447104,1
152,,CommonSenseSoc,#debatenight #debates .. My bad.. apparently I neglected someones sniffing coke nose.. https://t.co/oxin66kXaE,1474942307711,780590731459035136,1
153,,sharlamonth,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NNMfZylzpl,1474942307690,780590731370967040,0
154,,JJ_Newberry,He's been talking for a minute now but I've literally her nan one one he said. #debates,1474942307805,780590731853389824,1
155,,J_TR0N,For real though. #smh #Debates https://t.co/gUddunMUq5,1474942307701,780590731417137152,1
156,,lillianoops,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Y7mqTrXDiX,1474942307793,780590731803131906,0
157,,velopriest,Trump wouldn't recognize a policy if it hit him in the face. #debates #trump #Debates2016,1474942308671,780590735485571072,1
158,,BwayAficionado,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MyXbSiSVjO,1474942308554,780590734994997248,0
159,,sawan_talwar,I'm sorry Trump a 400 lbs man isn't getting in anything #debates,1474942308705,780590735628173312,1
160,,quikjl,"trump: ""my 10 year old has computers. he's so good at them. this cyber security thing is unbelievable!""

actual.fucking.quote. wow. #debates",1474942308647,780590735384977410,1
161,,Gracie_2007,All ur generals are a joke! Come on how about substance @realDonaldTrump #debates,1474942308625,780590735292764160,1
162,,Le_Rosstradamus,Answer an effing question! #debates https://t.co/WTYnmQN9Nw,1474942308263,780590733774422016,1
163,,Rachelove_music,"Mom: ""Just remember, God is in charge.""
Me: *looks to the sky* God why...😑
#debatenight #debates",1474942308478,780590734676267008,1
164,,Street__Fresh,"There we go, Bernie finally gets name dropped... #comcajdebate #Debates",1474942308731,780590735737262082,1
165,,calamur,i was surprised when 'Donald invited Russians to hack into Americans' .. #Hilary  #Debates,1474942308633,780590735326322690,1
166,,opadunn1,Is this really happening??? #debates https://t.co/lnQ4JqGggO,1474942308520,780590734852419584,1
167,,Brookebot,Oh my God. #meltdown #Trump #debates #debatenight #itsover  #raciste #birtherism,1474942308520,780590734852448257,1
168,,tala1212,"""400 pounds"" will be all over the place tomorrow #debates",1474942308735,780590735754014721,1
169,,Doc_705,They're both idiots.... lmao #Debates,1474942308791,780590735988969472,1
170,,mikealbeland,#debates @realDonaldTrump is taking advantage of the American people's trust by lying. @HillaryClinton was endorsed by @BernieSanders.,1474942308693,780590735577845761,1
171,,TreazureReeves,#debates https://t.co/x8T17wAGdF,1474942308436,780590734500036609,1
172,,collinstonya41,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XkYz8zTVqX,1474942308750,780590735817003008,0
173,,JanePubLib,"Creepy, right? https://t.co/xeVvaoYxe0",1474942309469,780590738832752640,1
174,,heymeegan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WypeqCptRR,1474942309575,780590739277438976,0
175,,ashujuanaf,Blame it on Obama typical 🙄 #Debates,1474942309683,780590739730288640,1
176,,_Zoda_,Lol we came up with the internet #trump  #Debates,1474942309692,780590739767988225,1
177,,TimmayyyDuff,Clinton has had very few solid points. She honestly just sounds ignorant most of the time #Debates,1474942309696,780590739784736768,1
178,,racheline_m,"Notice Trump only names Clinton associates with Jewish-sounding""names? There's a vile dog whistle there. #debates",1474942309597,780590739369652224,1
179,,darrenford77,#debates https://t.co/iH9nKOyz7k,1474942309178,780590737612124161,1
180,,KattRowley,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/z4cdwq9MHI,1474942309593,780590739352915969,0
