,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,SDanion,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7zCplcf7Ly,1474945133948,780602585556226048,1
1,,larenee__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mR1Olmhypj,1474945133930,780602585480855555,1
2,,C_Mackk12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MzEvD9hYCs,1474945134025,780602585879306240,1
3,,HarryWallace24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/G1sLwWDlRd,1474945134055,780602586005172224,1
4,,749Alain,Everything would have been so different if #FrankUnderwood was there #debates,1474945134701,780602588714508288,0
5,,AlexisYeary,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zorXjm48qW,1474945134670,780602588584550400,1
6,,PoliticalHubNow,"New Twitter Followers From 9:16 - 10:58PM

Hillary Clinton +61,483
Donald Trump +32,230

#DebateNight #Debates2016 #Debates",1474945134613,780602588345532416,0
7,,dukeblu85,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/TfcBr7YRhz",1474945134434,780602587594821632,1
8,,TnaSwan,#debates #ImWithHer #LoveTrumpsHate #MicDrop🎤 https://t.co/mFQLY84Hvn,1474945134567,780602588152463360,0
9,,Marty1211,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p8F8DEp6gI,1474945134624,780602588391731200,1
10,,ashleeeygarcia,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7eHduah5bl,1474945134769,780602588999712768,1
11,,franciscojgirao,@DoriToribio @GMA Buena respuesta para alguien recién acusada de no tener 'el temperamento' adecuado #debates #debatenight,1474945134760,780602588962193409,0
12,,cuteepye01,Rip #trump 😂😂😂😂😂 #Debates,1474945134819,780602589209513984,0
13,,StandUpNOW4usa,#Debates2016 #Debates Presidential #debatenight  #ClintonsMemory #ClintonFoundation https://t.co/R2IXCZ7DNR,1474945134799,780602589125619712,0
14,,HootyHaHa,"#debatenight #debates #Debates2016 

#XboxOne VS #PS4 

GO!",1474945134849,780602589335293952,0
15,,mgRamon,A trumped up trickle down sounds like a very kinky and mess night #debatenight #debates #Debates2016 #TheVoice,1474945134624,780602588391538688,0
16,,fosterwmsjr,"I'm offended by anyone who refers to me as a pig, doesn't feel I should succeed and only sees me as a beauty queen trophy. #debates",1474945134937,780602589704445953,0
17,,JameyVaughn84,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8WcFnmDPQd,1474945134861,780602589385752577,1
18,,BuckalooMacie,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8WDPesnvDR,1474945134798,780602589121359872,1
19,,_V_Kit_,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/X527rs3nkW",1474945135661,780602592741068801,1
20,,VanessaHuckins,Speaking from the younger generation not being able to vote yet WE NEED SOMEONE TO HELP OUR FUTURE not ruin it  #debates,1474945135733,780602593043058688,0
21,,katherinebhowe,"Me: ""What'd you think @elijahhyman1?""
Eli: ""We're all fucked.""
#debatenight #debates #Debates2016",1474945135587,780602592430854145,0
22,,campbellFAM20,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EEIWQ9Ylmw,1474945135728,780602593022185472,1
23,,rstephenhinds,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TerOCoPXU3,1474945135606,780602592510545921,1
24,,luvcats13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/H89dlxJgPs,1474945135691,780602592867000320,1
25,,abbyjones1012,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5LHCcWvkW8,1474945135744,780602593089171456,1
26,,ThaliaGonzo,Me af https://t.co/5EHLeBN9fc,1474945135747,780602593101746176,0
27,,munk_a_munk2626,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/V7IAQSOx8K,1474945135687,780602592850083840,1
28,,EthanKennedy12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iiSLAEHexS,1474945135759,780602593152208896,1
29,,Follow_Sarah_I,Thank you @HillaryClinton for owning the #debates and showing us how truly unsuited @realDonaldTrump is to be president,1474945135843,780602593504555009,0
30,,vickeryjt,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/nQQHXXdwi7",1474945135820,780602593408000000,1
31,,TonyaTko,"Basically @realDonaldTrump Thinks ""Niggas"" need MORE Cops More ""Law &amp; Order"" More police shooting MORE Illegal search &amp; seizure #debates",1474945135979,780602594074898432,0
32,,SoubianeSouad,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kqinsbr1MJ,1474945135848,780602593525530624,1
33,,Ricky_SoDope,They ain't doing shit for me but causing more trouble 😒👎🏾 https://t.co/vv8gdzY0ta,1474945136011,780602594209198080,0
34,,tylerfinley1024,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IOLbvznU1f,1474945136572,780602596562182144,1
35,,BuyerBewareBaby,#HillaryBegged #debates https://t.co/u8grojPVIN,1474945136677,780602597002518528,0
36,,Jamieleighpage,1I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6WUWjy2n9w,1474945136643,780602596860059649,1
37,,CorrinPhil,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BEovwfjtvY,1474945136633,780602596817969153,1
38,,gIowingphil,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/G1svwv13zG,1474945136269,780602595291299840,1
39,,troyrudd,#heyjill #debatenight #debates #JillStein #VoteGreen2016 https://t.co/grHhnViIQ6,1474945136642,780602596855836672,0
40,,Rosstaman89,"I'm pretty sure Edward Murrow is trying to pierce the veil and come back to this plane of existence
#debates 
#tvjournalism",1474945136818,780602597593878528,0
41,,Nette13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Qc2Rkjqu7b,1474945136767,780602597379932160,1
42,,ColtonAkins,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/exEow0bzTv,1474945136753,780602597321433088,1
43,,amberisasian,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Qwx0yTQk7s,1474945136730,780602597224972288,1
44,,kennynicholson,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Zq8CbFBMiQ",1474945136814,780602597577220096,1
45,,toggeri11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gIUU91Q70Z,1474945136796,780602597501759488,1
46,,KirstinKeilty,#debates DT just turned every question into an opportunity to brag about himself. Totally un-Christian.,1474945136790,780602597476536320,0
47,,onetomartins,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/O1DCCOfAlD",1474945136844,780602597703049216,1
48,,KaylieAnsell,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Pqsxut6G86,1474945136859,780602597765971968,1
49,,BhattNaturally1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/W3hvmtyIIQ,1474945136738,780602597258297345,1
50,,amodiojb,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gH60oC8BEU,1474945136860,780602597770194944,1
51,,sarahc458,😂💀 https://t.co/XsB6bxfb9Q,1474945136921,780602598026010625,0
52,,ForeverKingLaw,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JRwzOP7s5x,1474945137034,780602598499815424,1
53,,MO_Jalloh09,"Hillary did a better job than Donald on the race issue. After tonight, black voters are more likely to cast their votes for Hillary#debates",1474945137061,780602598613250048,0
54,,latenlifemommy,Sir.....he just gave me life. #debates https://t.co/4QT0JRP0me,1474945136813,780602597573070848,0
55,,KarenJSki,@HillaryClinton @realDonaldTrump @realDonaldTrump &amp; @mike_pence will #makeamericagrateagain Trump winning in ALL Tw… https://t.co/W8pInfbiPP,1474945137002,780602598365593600,0
56,,kaspar_nguyen,"I don't care what people say. @BernieSanders  &amp; @DrJillStein won the debate tonight. :D 

#debatenight #debates",1474945137705,780602601314226178,0
57,,malumnoir,Can CNN anchors let each other finish without yelling at each other? #debates,1474945137769,780602601582632960,0
58,,timkautsky,Actually legit scared for November. America is screwed. #Debates,1474945137616,780602600941051906,0
59,,JimmyDanielson3,Mark Halperin is the worst; asking Trump what role of media should be post debate. Insufferable twat. #Debates,1474945137706,780602601318522881,0
60,,DJayCollins,"@Maddow Every time Trump answered, this is what I heard. I wish Gandolfini was here to moderate. Sorry, Lester.… https://t.co/ZQVhdPfZnR",1474945137184,780602599129092100,0
61,,DeSousaGina,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/eSzKO3uloZ",1474945137816,780602601779830786,1
62,,fittigy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7YEOXP3MZz,1474945137802,780602601721229313,1
63,,Mhussen,:) https://t.co/9wfw0UvE1R,1474945137666,780602601150750720,0
64,,deliver77,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RDG1qBLF6d,1474945137910,780602602174025730,1
65,,HireMeImFunny,"Trump sure has the ""temperament"" but without the ""ament""

#debatenight #debates",1474945137885,780602602069323776,0
66,,NizamovRus,Two Republicans real Trump n #CrookedHillary debate...obviously ONE Republican end up as a winner #debatenight ....… https://t.co/cucgdoP6nV,1474945137885,780602602069295104,0
67,,QPastura,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4eR9Rv64Ff,1474945137974,780602602442649600,1
68,,DeadsyDoll,"Welp...
 #debatenight #debates #Debates2016 https://t.co/hiIY0uCDOQ",1474945137704,780602601310081024,0
69,,Hzl7812,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lRtUyLiOCI,1474945137992,780602602518114304,1
70,,ub2bad2,Hillary had to testify about her lying on Benghazi and Email Server  Been lying for 16 months that's stamina… https://t.co/cgaLG1xChw,1474945138144,780602603155562496,0
71,,Briannaaa_Dow,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cg4rWAiIyz,1474945138593,780602605038817280,1
72,,DavidRetana22,"""Everyone is saying we won"" -Trump 😂😂 though no one here seems to support that claim.  #Debates",1474945138764,780602605756047360,0
73,,13Lshill,"#VoteTrump💯
I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qkSgme6Qnu",1474945138759,780602605734998016,1
74,,goldbrando1,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ooF9nXWk7c",1474945138598,780602605059842052,1
75,,RialtoKat,"Hillary....As a woman, I am so dissappointed.  #Debates",1474945138770,780602605781315584,0
76,,sylvixen,Hillary kept it cool calm &amp; collected and she gives us #facts unlike trump he was rude and hostile  ...#debates,1474945138686,780602605428965376,0
77,,SkinnyManhattan,Why was Trump fat-shaming hackers anyway? #debates,1474945138767,780602605768675332,0
78,,onecharliefive,Same here. https://t.co/2BSy39e7da,1474945138695,780602605466587136,0
79,,jason_hake,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/G9K6TEr4hD,1474945138763,780602605751894016,1
80,,seanpence15,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZfhZfmqe3X,1474945138844,780602606091657216,1
81,,SteveHa_rris,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/OHC71qCXWJ #Trump",1474945138354,780602604036304896,1
82,,breannknight__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ODejK1Kg1X,1474945138865,780602606179774464,1
83,,C_Muteba,"""Donald Trump does have the temperament to lead this country"" - Mike Pence. Pence is just as DELUSIONAL as Donald. Praying for IND #debates",1474945138937,780602606481772544,0
84,,AndrewKurzeja,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/pIExTP3PlA",1474945139014,780602606804578304,1
85,,TrueMAC_,I want Sutherland as the next President #Debates,1474945139001,780602606750208000,0
86,,ba_preston,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2CeE7y29bV,1474945139099,780602607161122818,1
87,,sandy4409,vote now https://t.co/LQfv7cqvLv,1474945138913,780602606381137924,0
88,,BraedenRodgers_,#Debates2016 #debates https://t.co/XqYYVFGHVC,1474945139513,780602608897622017,0
89,,aka0013,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iyoI8Hqqvy,1474945139678,780602609589596160,1
90,,windflwr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/t09NsoY9fH,1474945139699,780602609677705216,1
91,,Meagan0720,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Mvg4FckaPO,1474945139783,780602610030182400,1
92,,paradexes,#CocaineTrump #Sniffling #debates #Debates2016,1474945139885,780602610457907200,0
93,,jmar2104,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mKiSgS2kMs,1474945139937,780602610676097026,1
94,,LetsGoHillary,"Perhaps @doctoroz__ Should Take #DumDumDonald #Trump's Heart Rate
Did He Really Show Up #UnPrepared For The #Debates?
#BadTemper #ImWithHer",1474945139989,780602610894065664,0
95,,shawnslawns4u,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/2hiDLhoL0I",1474945139900,780602610520842240,1
96,,AdamsKenlee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/T8HQdBhBdg,1474945139856,780602610336301057,1
97,,AlexComardo,"Why do they ask ""will you accept the outcome of the election""? ""No motherfucker, this is a military coup""
#debates #youneverknow",1474945139836,780602610252406785,0
98,,bribarn,Rosie O'Donell. Presidential debate. Our country officially standing at the gates of hell. #debates,1474945140123,780602611456020482,0
99,,Lifeesaver,"""I think we need to be single for a while to get our shit together "" - America #Debates 🇺🇸",1474945140665,780602613729337344,0
100,,tnguyen3,"Blah blah blah, ""we suck. I'll make us great again."" 

How?

""I'll teach you how to be smart like me - no taxes.""

400lbs. Uuge. 

#Debates",1474945140782,780602614220136448,0
101,,56breannacrews,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/u2LukjQrgs,1474945140749,780602614081736704,1
102,,SueAnnLevy,Clinton News Network back in full attack mode on The Donald. Watch because I can't believe how low fawning sycophan… https://t.co/DvEqIc7HXi,1474945140655,780602613687586816,0
103,,magnusAKAD,Boss https://t.co/xjZkjrQh0H,1474945140752,780602614094364672,0
104,,mswogger1,Trump's misogyny and racism was on full display tonight. #debatenight #debates #Debates2016,1474945140889,780602614668992512,0
105,,i_am_america,#debate #presidentialdebate #debates #iFunny https://t.co/wvxgqHwOAO https://t.co/tMy0hA0Ph6,1474945140841,780602614467612673,0
106,,Hicks24Ted,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/BbZVuvu90o",1474945140744,780602614060834816,1
107,,jameshall616,@JustinCIII woooooo! https://t.co/rog17kbS6x,1474945140779,780602614207483904,0
108,,rodalan10,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GYEn4Os2WV,1474945140836,780602614446592000,1
109,,allistelling,"And for the record: ""law and order"" is a shell game. It can mean lots of things. For Trump it = maintaining white male privilege #debates",1474945140820,780602614379585536,0
110,,JbahnerJess,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/WyDiLRb1hA",1474945140854,780602614522212352,1
111,,takashee2,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/hX5GCtLccP",1474945140906,780602614740201472,1
112,,hashtag_poll,"Who do you think won the  #DebateNight ?

#debates
#USDebate 
#USElection 
#USElections2016 
#hashtag_poll",1474945141096,780602615537229824,0
113,,MLucas1212,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eLJG8YQwqf,1474945141101,780602615558135808,1
114,,cmack2101,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2jpx9vAaLD,1474945140821,780602614383775744,1
115,,_vjy,"When was the last time DEM/GOP ruled America continuously for more than 8 years??

Election is always, ruling vs. a… https://t.co/ruxhHVi2sA",1474945141472,780602617114144768,0
116,,kelvinTheHead,"#debates while Kenyans r so happy their son became the POTUS, Clinton is correcting @realDonaldTrump , b2in Clinton &amp; Kenyans, who is wrong?",1474945141484,780602617164693504,0
117,,adam_herrera10,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DtRZLnieTn,1474945141671,780602617948876800,1
118,,sissy_48,"Trump was interrupted and Lester let Clinton slide; Why were too many things, especially what she lied about, NOT mentioned? #debates",1474945141665,780602617923825664,0
119,,RezoModz,#Debates #vote4Trump,1474945141813,780602618544390144,0
120,,AT576,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pjVJNHRSjv,1474945141728,780602618188038144,1
121,,thenewfem,Awwwee thanks papi chulo 😚 @realDonaldTrump #debates https://t.co/7CUL5u0BFm,1474945141513,780602617286107136,0
122,,katelynnicole_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/snL0fA4fZ0,1474945141797,780602618477412356,1
