,screen_name,text,timestamp,tweet_id,cluster_pred
0,Aaron_In_Style,Small loan my ass! #Debates,1474938866842,780576299408424961,5
1,cindyjlewis,This is bananas already #Debates,1474938866859,780576299479818240,4
2,amyguewewo,Trump called it a small loan again #debates,1474938866885,780576299588816896,5
3,DafnaLinzer,"In October, @realDonaldTrump told @nbcnews that his father gave him a small loan of $1 million https://t.co/1sGTGNwZ3F #debates",1474938866680,780576298729111553,5
4,RootOneSix,"#debates Notice, @realDonaldTrump wearing an American Flag pin and @HillaryClinton wearing just red.. hmmmm",1474938866816,780576299299512322,1
5,babypundit,"If he continues with the nose breathing, i ll punch my laptop. Am i the only person who gets the creeps over this? #debates #debatenight",1474938866687,780576298758471680,4
6,existingvoid,"ok but WHO is taking our jobs? You said it yourself, mexico has a different economic system, let's focus on our economy. #Debates",1474938866924,780576299752361984,4
7,MitchAxness,Does Trump have a cold? I keep hearing him sniffle. #debatenight #debates,1474938866731,780576298942857216,2
8,AmandaMagee,Oh no. Not cute talking to her about being happy. #debates #debates16 You have not earned the right to talk down to her.,1474938866798,780576299224039424,1
9,_abdoulayems,Trump khana daf am mexicaine bouko kong? #Debates,1474938866862,780576299492511744,1
10,tracymcowley,"Bill: Hey baby, meet up later?
Melania: No thank you, I have a real man.
Bill: I think mines a man.
#TrumpTrain… https://t.co/qVlxnCgvU5",1474938866678,780576298720759809,4
11,NickSones,It's working... #Clinton #debates #debatenight,1474938866857,780576299471540224,1
12,har4mbe,"I like how Trump's demeanor is. Even when he's calm, he still makes his point. Very classy, #Trump2016 #debates",1474938866847,780576299429556224,4
13,MikeyBitchh,"Mexico, Mexico, Mexico #Debates",1474938866873,780576299538583552,4
14,FrasonBart,"'Other countries are stealing our jobs, But, Err.. some of them keep coming here and stealing them too.' Nice scaremongering Donald #debates",1474938866936,780576299802882048,1
15,NickInSFO,OMG. #SniffCount? #debates Allergies? Cocaine? Post nasal drip?,1474938867075,780576300385771523,1
16,nictendo64,i'm already sick of Trump mentioning Mexico byeeeeee #debates,1474938867660,780576302839365632,4
17,ScottBoxer,Did Trump just ask Sec. Clinton's approval for calling her by her proper title and name?  #debates,1474938867682,780576302931832833,4
18,MatthewDooley,"#debates Trump - shut up  about your ""small"" loan from your father? No policiy, just what's wrong.",1474938867615,780576302650785792,5
19,ChefRobConnoley,Hillary's glare. Donald's nose huffing. Gonna be a long 90 minutes #debates,1474938867652,780576302805897216,4
20,elanbinn,small loan.... #Debates,1474938867654,780576302814429184,5
21,LukeRobertMason,"""I want you to be happy. It's very important to me..."" What are we supposed to read into that? #Debates",1474938867715,780576303070244865,1
22,donnersun,was trump snorting coke in the bathroom why is he sniffing and snotting so loudly #debates,1474938867384,780576301681897472,2
23,katmairi,America is fucked #debatenight #Debates,1474938867691,780576302969528321,1
24,ogkhail,Is China 🇨🇳  and Mexico 🇲🇽 all trump going to talk about #Debates,1474938867744,780576303191887872,4
25,The_Paul08,What are the noises trump is making with his mouth and nose? #debates,1474938867771,780576303305064448,4
26,Katicus2,"""China is the best"". Donald Trump #debates",1474938867719,780576303086829568,2
27,iam_danielj,"""A very small loan?"" Okay Donald. Okay.  #debatenight #debates",1474938867771,780576303304978432,5
28,jeffkreisler,"The rails are shaking. He's going off...

Also HE'S SNIFFLING! HE HAS EBOLA!

#debates",1474938867838,780576303585964032,1
29,MsRuthedelaRosa,https://t.co/h9eFeDrVod #debatenight #debates Omg omg OMG he's on cocaine listen to his weird breathing eeuu gross Huffington g n puffing 😠,1474938867838,780576303585959936,1
30,timesync,#TrumpedUpTrickleDown https://t.co/QWSBsVUfSQ,1474938867689,780576302961201152,0
31,CoffeyPatricia,"Specifics, it is a word Trump does not understand. #Debates",1474938867813,780576303481102336,2
32,PinkPolitical,what is Donald snorting? #debates,1474938867840,780576303594414081,0
