,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,TrivWorks,"""I have a much better temperament- LET ME FINISH!"" #debatenight #debates",1474942966694,780593495434145792,4
1,,Addagirl2,Prepare how much drugged up &amp; sleeping https://t.co/GKgbREuOn4,1474942966688,780593495408902144,1
2,,doitforphallon,#debates 🌪,1474942966751,780593495673344006,1
3,,96UCreations,Uhhh better temperament? #Debates,1474942966708,780593495492866048,4
4,,Ceci_Guti93,seguros que es un debate? Porque lo unico que veo es al viejo decir una sarta de pelotudeces #Debates,1474942966773,780593495765647360,1
5,,michaelcollado,Donald now saying he has a better temperament than Hillary!? LOL has he been living these past 80 minutes!? #debates #debatenight,1474942967678,780593499561263104,4
6,,KRG,Audible reaction to @realDonaldTrump saying he has a better temperament then @HillaryClinton BS. #debates,1474942967725,780593499758469120,3
7,,Garrett555100,His number? #Debates,1474942967671,780593499532042242,1
8,,AishMusic,"@HillaryClinton like ""and we are debating this guy..."" #Debates2016 #Debates https://t.co/VhaRNgyudp",1474942967080,780593497053069312,3
9,,wicketnatas,#Debates Trump does not control people going to war! are you kidding me? They are the federal government! take responsibility,1474942967738,780593499812929536,1
10,,georgehoye,"""I have a much better temperament"" IM DEAD #debates",1474942967695,780593499632697344,4
11,,lex_garc,THE LITERAL WORST THING ABOUT YOU IS YOUR TEMPERAMENT #debates,1474942967650,780593499443986432,4
12,,graysonbluhm,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/d7GKv9UvG7,1474942967610,780593499276181505,0
13,,SFoley229,"Call Sean Hannity at Fox, because they're so trustworthy with their news. #Debates",1474942967671,780593499532042241,2
14,,Whit_icisms,LOL DONALD TRUMP HAS THE WORST TEMPERAMENT SINCE THE HULK. #debatenight #debates,1474942967707,780593499682910208,4
15,,lgbtxgreys,@SnapbackLesbian no i laugh everytime 😂 #debatenight #debates,1474942967626,780593499343290368,3
16,,zachbussey,This is true. #debatenight https://t.co/5pvdcCCPLA,1474942967671,780593499532124160,1
