,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,ericgrant,"If you think Trump should be President, you're an idiot.

#debatenight #debates #Debates2016",1474943926819,780597522490417152,0
1,,trentbtrey,"""She's not nice to me."" Says someone who just reenforced his insulting of Rosie O'Donnell. #debates",1474943926782,780597522335227904,0
2,,luvvnicole,Trump talks shit about everyone else. But cries like a baby when people talk about him #debatenight #debates,1474943926882,780597522754482177,0
3,,kassikatt,Finally. One fucking answer from him. #debates,1474943927585,780597525703233537,0
4,,ongreywaves,"I don't know how Hillary has not started laughing out loud, #debates",1474943927738,780597526344835072,0
5,,DollarVigilante,Voting is just the slave's suggestion box.  Stop believing in authority and be your own ruler. #Debates,1474943927286,780597524448935937,0
6,,reenie527,Shuddup and answer the damn question! #Debates,1474943927693,780597526156152832,0
7,,Christine_Le23,one of you will not win this election - Lester #Debates,1474943927706,780597526210678784,0
8,,musicologymommy,What kind of future do you want? Vote like your future depends on it. #debates,1474943927700,780597526185607168,0
9,,evepadrinosanta,"Happy for @aliciamachados who, through @HillaryClinton, told @realDonaldTrump what he deserves #debates",1474943927578,780597525673828352,0
10,,SoloDeath1,"""I respect our democracy"" - @HillaryClinton. Bullshit. If you did, you WOULDN'T have conspired with the and DNC against Bernie. #debates",1474943927615,780597525828870144,0
11,,kidinthevalley,Maybe they shouldn't invite an audience and keep telling them to be silent. What's the point https://t.co/krnuho8hL3,1474943927706,780597526210678785,0
12,,SgmShawn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/L8uMDQDa68,1474943927650,780597525975883780,1
13,,anonlineuser,#Debates,1474943927752,780597526403567616,0
14,,NicholePetrie84,Not saying something nasty is not something you should be praised for! It's human decency! #debatenight #Debates2016 #debates,1474943927677,780597526088916992,0
15,,LotsOGiggles,Can he just answer the question.  #Debates,1474943927746,780597526378401792,0
16,,Sincerely_Court,It's 2016 how are the debates not equipped with the ability to mute there mics yet?! #debatenight #Debates,1474943927786,780597526546100224,0
17,,Mile2992,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/NaEEGtIIf7",1474943927689,780597526139469824,1
18,,SamRaneri,Newsflash: this election is up to the American people. Someone tell the press. #debates,1474943927719,780597526265298945,0
19,,work_af,@twitter the video quality and UX on these #Debates is dope. #shininglight,1474943927655,780597525996646400,0
20,,Mar_mallow,Trump doesn't mind saying anything about anyone...but do NOT tell him that he said it. He likes to keep secrets from himself. #Debates,1474943927747,780597526382596096,0
21,,rtyoyos,#Debates GREAT HOW. HOW. FOR WHOM,1474943927584,780597525698977793,0
22,,jjayp9,"As someone who doesn't understand a lot about foreign politics, I'm glad they dumbed it down for Trump. #debates",1474943927866,780597526881710080,0
23,,Yah_Mule,"What a miserable punk. I need a shower. 
 #debates",1474943928630,780597530086080512,0
24,,etheron369,#debates https://t.co/BvTeyyrzTo,1474943928525,780597529645879313,0
25,,MSquare,Go watch the art of the deal on Hulu. Really. #debates,1474943928713,780597530434297860,0
26,,julienenicole,Toxic world https://t.co/6xX48NZBP1,1474943928652,780597530178486272,0
27,,YoyotheGiant,"#debates Silly last question. Lester kinda tried to reign them in, hopefully next moderator does better.",1474943928736,780597530530832385,0
28,,starwars531,Biggest loser of tonight is @LesterHoltNBC! Man these 2 ran him over big time! #debates #ImWithHer #NBCstophostingthesethings,1474943928701,780597530384097280,0
29,,JamieTheTiger,"Yes, you did say it. #debates",1474943928717,780597530450984960,0
30,,PageMorganBooks,Thank you @HillaryClinton for keeping your class and poise throughout this debacle of a debate. #debates,1474943928694,780597530354651137,0
31,,thisisoutspeak,Clinton pulling Trump up on his sexist opinions and misogynistic ways. #debates #debates2016 #debatenight,1474943928746,780597530572812289,0
32,,Mizba11203912,Bs  #Debates,1474943928672,780597530262331392,0
33,,trendstodayapp,".@HillaryClinton on @realDonaldTrump: ""This is a man that has called women pigs, slobs, and dogs."" #debatenight #debates #Debates2016",1474943928832,780597530933334016,0
34,,OnAirVictoria,FINALLY! A #Debate about things that matter. #ThankYou @Andy #MakeAmericaGayAgain 👍🏻🇺🇸 https://t.co/G5QtetsVTC,1474943928441,780597529293520897,0
35,,peppersandeggs,"Well, that was fun. Tip your servers, folks! #debates #debatenight",1474943928765,780597530652356608,0
36,,Jenndolls,Poor Trump cries stop picking on me! You're ads are mean. He even looked a little hurt 😂 #debates #PresidentialDebate #yourefired,1474943928785,780597530736398336,0
37,,RealDerekB,"Whoever wins, we all lose. #debates #debates2016",1474943928766,780597530656645120,0
38,,InsecureDonald,"I was worried that Hillary wasn't being animated enough.
Tho Trump's avoidance of pointed questions displays his lack of knowledge.
#debates",1474943928770,780597530673356800,0
39,,NickLaneJohnson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cmOiWe27Nc,1474943928682,780597530304348160,1
40,,_JBey,Trash https://t.co/GN6vrDzvyP,1474943928746,780597530572849152,0
41,,Enricofairme,"Watching the #debates and I feel like there was no winner, but Lester definitely lost",1474943928888,780597531168296960,0
42,,SqueekTheMayor,I don't support the outcome. Get real people. He can't answer the questions.  #DebateNight #Trump #debates,1474943929668,780597534439968768,0
43,,dxnpire,let's make america great again! get rid of trump  #Debates,1474943929737,780597534729179136,0
44,,KelseyGreenberg,"Some of you are playing drinking games. I'm just drinking. 
It's the only way to get through this. #debates #DonaldTrumpisEFFINGINSANE",1474943929475,780597533630357504,0
45,,stephxhernan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BSOvaD8ptr,1474943929736,780597534724988928,1
46,,chribs001,Just answer the damn question. #debates,1474943929759,780597534821449728,0
47,,patriot17761980,Hillary actually said that how good a job you do shouldn't affect how much you're paid. #debates #Debates2016 #debatenight,1474943929692,780597534540632064,0
48,,TheVileCitizen,"Fo real, bitches https://t.co/chu7tjAsk7",1474943929673,780597534460825601,0
49,,NHicks31,Wrong https://t.co/nhGxWUeLTA,1474943929627,780597534267887617,0
50,,DarleyT,Is #Trump bringing up the commercials because his feelings are hurt? Sucks to have your own words used against you? #debates,1474943929622,780597534247051264,0
51,,LaurenWeide,I found the source of Trump's information. Self Help by Miranda Sings #Debates https://t.co/zuhHOIlLNx,1474943929150,780597532267122689,0
52,,JamesAMcGhee,Trump is about political correctness run amok. Someone get him a fainting couch. #debatenight #debates https://t.co/w79uIOjTfO,1474943929598,780597534146322432,0
53,,adnys,Is it just me confused by Hillary in red and Donald in blue? #debates https://t.co/idtucvp5gd,1474943929727,780597534687318016,0
54,,KelseaLake,@realDonaldTrump doesn't ever give a straight answer #debatenight  #debates #Debates2016,1474943929784,780597534926385153,0
55,,RuiHCruz,Trump enterrou-se com isto da stamina. Até porque a Hillary está igual desde 1928. #debates,1474943929879,780597535324925953,0
56,,TEiNE050210,Trump that didnt ANSWER the question gosh i swear idk what people think smh #Debates,1474943930660,780597538600525825,0
57,,Hasxns,Lmfaooo the election is up to the electoral college we don't do shit miss me with that bs #Debates,1474943930576,780597538248335362,0
58,,cosmiczaint,"HILLARY, CLAPBACK DAYUM #Debates",1474943930558,780597538172706816,0
59,,shawnblk,Ayo i had real tears in my eyes when that happened.... https://t.co/ImY5Nh9Lxr,1474943930516,780597537996697601,0
60,,lazuck,@realDonaldTrump @HillaryClinton He needs to wait until after the election to say it. #debates,1474943930549,780597538135171072,0
61,,Lucifer_Bateman,"Btw, you know a charge against #DonaldTrump is 100% probably true when he interrupts with ""Wrong!"" #Debates2016  #debates",1474943930619,780597538428690432,0
62,,DrNTJenkins,Trump lost big time. #Debates,1474943930730,780597538894258176,0
63,,HiThereItsBecca,What just happened. #debates #HofstraDebate,1474943930740,780597538936074241,0
64,,JDMCarr,"Trump is just being a straight-up ass-hole right now AND accusing Clinton of being ""not nice""?! feel like I'm taking crazy pills. #debates",1474943930616,780597538416160769,0
65,,SJSchmitt,ANSWER THE QUESTION #debates,1474943930745,780597538957123585,0
66,,_shaylareyna,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZRCLv11LJP,1474943930734,780597538910941184,1
67,,traditionalmom1,"PRESIDENTIAL! Hands down! 

#debatenight #debates #Debates2016 https://t.co/2mcbKbjJKo",1474943930301,780597537094774784,0
68,,Cynthiastruth,#debates @HillaryClinton travelled to 112 countries &amp; testified for 11 hours (sitting down) today world is on fire &amp; she lied for 11 hrs 😂🇺🇸,1474943931640,780597542711025665,0
69,,TheVortexBabe,"""His secret is he has no plan."" 
- H
@HillaryClinton speaks to @realDonaldTrump's plans
#Debates2016 #Debates #ImWithHer #VoteHoney #vote 🇺🇸",1474943931588,780597542492839937,0
70,,AshlynScroggs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sqHU6w2dsF,1474943931666,780597542819999744,1
71,,Troothhurtshuh,@chelseahandler You shouldn’t put unborn babies in the corner. Two abortions?  How fucking stupid are you?  #debates,1474943931464,780597541972746240,0
72,,Obiwanbluedogie,Trump will not accept the outcome! #Debates,1474943931665,780597542815883264,0
73,,brianriley754,I will absolutely support her #Debates,1474943931662,780597542803431424,0
74,,emmaccheppy,"""100s of 1,000,000s of Ads."" Imagine how long that would take to watch.  #debates #HyperboleOnCrack",1474943931674,780597542853681155,0
75,,RogerShrader,The men defending the CIA annex in Benghazi had the stamina to defend Americans for 13 hours #Debates,1474943931689,780597542916612096,0
76,,hamad_saleh6,"No STAMINA @HillaryClinton 

#debate 
#PresidentialDebate 
#debates 
#Debates2016 
 #debatenight https://t.co/gxNIhjpSdv",1474943931354,780597541511593986,0
77,,ericrnyc182,What a joke!  #Debates,1474943931716,780597543029858304,0
78,,nereidaortiz11,"Sometimes you win, sometimes you loose and sometimes you cheat##NeverHillary #debates",1474943931714,780597543021322240,0
79,,Rhett_XIII,"""I support our democracy"" says the woman who has had every political position handed to her. #debates",1474943931665,780597542815866881,0
80,,IFearBrooklyn,"""If anyone would call Sean Hannity, he would tell you that it's not nice."" #debates #debatenight",1474943931663,780597542807543809,0
81,,madlibbeats,America has ALWAYS been great and has THRIVED under @POTUS and will thrive under @HillaryClinton when she becomes President. #debates,1474943931716,780597543029862400,0
82,,CoreyCW,I'm gonna need Donald to stop turning this debate into his personal therapy session. #debates #Decision2016,1474943931625,780597542648250369,0
83,,SSparWilliams,"""I'm withholding all my mean things, especially since Hillary is not nice. Give me f*cking stickers!!!!"" Trump summary. #debates",1474943931753,780597543185084417,0
84,,_jessicaorth_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HKsFpCmztR,1474943931696,780597542945972224,1
85,,Ben_reeder24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ln2PsM1hN8,1474943931799,780597543377907714,1
86,,1453015pjc1,"생방송을 시청해보세요! ""U.S. Presidential Debates"" #Debates https://t.co/983fGksw8S",1474943932659,780597546984943617,0
87,,shesleavinghome,AGUANTA HILLARY #debates,1474943932659,780597546984968192,0
88,,lej3331227,"""We are a nation in trouble"". djt https://t.co/PiQhcMTG5X",1474943932575,780597546632609792,0
89,,bbbtmenw,#Hillary hasn't needed to take a drink the entire debate. Totally calm.. #cnn #debates,1474943932552,780597546536144897,0
90,,7StringJerry,#debatenight #debates #Debates2016 https://t.co/b3bwIZKosy,1474943932548,780597546519584768,0
