,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,TheCuNFiNeD,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CnT5fQEA3u,1474944835698,780601334605025281,1
1,,tradercracks,"The newscaster is bragging about how the #debates were ""entertaining"" and ""like a movie."" Aren't they supposed to be about issues?",1474944835712,780601334663786504,0
2,,megannicole98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/biut3RgqdM,1474944835661,780601334450024449,1
3,,for_hillary,They were literally asked the same questions. https://t.co/BbKy0lpQnQ,1474944835571,780601334072381445,0
4,,1april_fools,As long as I can ask him questions  https://t.co/ywSWQsiDVR,1474944835686,780601334554845188,0
5,,BRomero700,I don't think I should be here .-. #Debates,1474944835718,780601334689042432,2
6,,meghansavoldy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Qsc3FaG1gU,1474944835597,780601334181625856,1
7,,TheBasedChris,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iF80pCaa87,1474944835723,780601334709878785,1
8,,EJLandwehr,#debatenight #Debates2016 #Debates #ImWithHer #StrongerTogether #HillarysArmy #LoveTrumpsHate https://t.co/TrcAQGAiYp,1474944835740,780601334781218816,2
9,,BetsyGBJ9328,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sI8jqyIMtQ,1474944835716,780601334680653824,1
10,,lep416,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cg9OH50LSC,1474944835717,780601334684848129,1
11,,Benstill87,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Xbgo1X8uT5,1474944835793,780601335003566080,1
12,,patriotinohio,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/brSVvqQ6fGvote trump,1474944835880,780601335368577029,1
13,,Mamadoxie,"Drugs, Botox, Makeup, Wigs can do wonders for an old lady. https://t.co/1JUwp5MrCZ",1474944835901,780601335456686080,0
14,,reaganisahero,FoxNews: https://t.co/2HwJvq0d3c,1474944836488,780601337918685184,0
15,,kuntatoby,#debates Debate reminded us that Trump is a 70 year old man,1474944836659,780601338635939840,0
16,,diypayne,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zLbP1gwVDR,1474944836577,780601338291953665,1
17,,MaxiTenga,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QMixrIwTHw,1474944836633,780601338526924801,1
18,,The_Joe_Sangis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FRSpaobt8R,1474944836591,780601338350669824,1
19,,Starlady2008,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Sd2fEY2H9a,1474944836714,780601338866524162,1
20,,cp2austin,#SheWon!!! https://t.co/YBGEE2aljr,1474944836745,780601338996469761,0
21,,BusyMomBeautyNY,Buy a 💎💎Collection💎💎 and save on your favorite products. Link in bio to order. #BeautyBlogger #ShopOnline… https://t.co/3KDoEI9gbM,1474944836523,780601338065543169,0
22,,jo_gottiii,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NpzayD6GW5,1474944836628,780601338505924608,1
23,,GabeAdams10,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MnoeFZdLA5,1474944836664,780601338656731136,1
24,,Mgelb16,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vn9XH8Tqfx,1474944836615,780601338451333124,1
25,,SandraKH8,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DdkOrkBkQ5,1474944836809,780601339264983040,1
26,,masdorea,#debatenight #debates https://t.co/ZSYLIRib91,1474944836766,780601339084701697,2
27,,lzimmers_17,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fUOwOzdK0N,1474944836955,780601339877490689,1
28,,thekarmaqueen,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/oe69Duqz4z",1474944837482,780601342087733248,1
29,,melanwalter,!!! https://t.co/zb627GE5TS,1474944837691,780601342964400128,0
30,,joesmith628,#Debates https://t.co/9Fg5VZjrqt,1474944837306,780601341349691392,0
31,,MsREThomas,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/99p5OKdkL0,1474944837695,780601342981210113,1
32,,wilsmitch,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gaD1lMi41B,1474944837660,780601342834376704,1
33,,FrasesSastre,¿Quién ganó los #Debates?,1474944837704,780601343018958848,2
34,,DCMorgan1972,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/b0But1Pfil,1474944837692,780601342968623104,1
35,,JCoates_3804,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Uqpqne7qcg,1474944837779,780601343333527552,1
36,,LeggioKaron,Vote now: Who won the Clinton-Trump debate? #debates https://t.co/rM7R5wDku9,1474944837903,780601343853547521,2
37,,chris_b4,@NinersNation I also paired the #debates with #MargaritaMonday,1474944837808,780601343455088640,0
38,,wayneh0813,"@baseballcrank @NRO She's trying to get anti-Trump Republicans, no need to insult the whole party. #debates #debatenight #Debates2016",1474944837749,780601343207694336,2
39,,jaymeedoll,THIS!! https://t.co/Ndz9GipKLW,1474944837736,780601343153012737,0
40,,Christiancrunk,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ezNxKIWKkY,1474944837732,780601343136370688,1
41,,portraitgrip,Donald Trump is mad as FUCK in this post-debate interview LMFAOOOOOOOOOOO #Debates2016 #debates,1474944837886,780601343782379520,2
42,,ThePhenomena,"#debates
Sorry, but H took a stance of superiority and if she was my kid she would have been over my knee with her ""attitude""",1474944837885,780601343777972225,0
43,,vying4equality,#Debate2016 Trump loss reality #SheWon https://t.co/8y2b0p02uC,1474944838035,780601344407113728,0
44,,BanarasAkbar,Trump is unacceptable for the muslims  #Debates,1474944838018,780601344335945728,0
45,,MissBeeMartin,#debatenight #debates #Debates2016 #zodiackiller #tedcruz #wot https://t.co/VSGOtZLB1c,1474944837671,780601342880604160,2
46,,SerafinaScheel,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/cIAdua9lif",1474944838048,780601344461828096,1
47,,maddimay22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rCQdH4KmnF,1474944838581,780601346697199617,1
48,,MichaelB3800,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mlcXFmthaf,1474944838597,780601346764320769,1
49,,CheeOji,#HeyJill Answering questions in real time. Nice! https://t.co/PLEy8fsQJ2,1474944838498,780601346349076480,2
50,,_chunk_,This is unbelievable. https://t.co/uFwmBFdm4m,1474944838667,780601347058139136,0
