,screen_name,text,timestamp,tweet_id,cluster_pred
0,sirkibble2,I tuned in to this debate to be convinced. Both are failing. #debates,1474942652707,780592178477182976,0
1,sustudio,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/beLYxC3AGq @realDonaldTrump,1474942652257,780592176589705222,1
2,SusanStroupe,"#TaketheOil is, I'm pretty sure, actually a line from some Arnold or Bruce Willis movie.  #debates",1474942652721,780592178535895040,0
3,girlziplocked,"""Vacuum up intelligence"" 

...

..

.

#debates",1474942652734,780592178590474240,0
4,gymclasszero,tbh my brain feels numb every time @realDonaldTrump speaks #debates #debatenight,1474942652669,780592178317766656,0
5,georgehweston,Potential first woman president just said she'd vacuum #debatenight #debates,1474942652773,780592178753998849,2
6,CEOstokes,Is it possible both of these candidates die before the election... everybody else is dying but not these two... #WhyGod? #Debates,1474942652658,780592178271752192,0
7,BuddyPrinceton,#Debates   BUSH AND IRAQI GOVERNMENT SET PULL OUT DATES.  AGAIN HE IS SAYING WE SHOULD STEAL ANOTHER COUNTRY'S OIL  AN INTERNATIONIALCRIME,1474942652680,780592178363928576,0
8,leeahhulsey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LydWx2udtd,1474942652635,780592178175377408,1
9,Panglossage,#Debates Wiping the brow sweat.  Or is it flop sweat?,1474942651806,780592174698225664,0
10,malkovichmusic,"this is like a prototype for a new reality show called ""Average Idiot Questions Presidential Candidate"" #debates",1474942652900,780592179286728704,0
11,vdejesus07,"""The Oil"" is now a proper noun #debates",1474942652773,780592178754117632,0
12,runrunfalldown,https://t.co/OkJoyz6m1I #debatenight #debates #hilary,1474942653589,780592182176522240,2
13,charles231_todd,Let @GovGaryJohnson #Debates2016 https://t.co/fwp9UWCleo,1474942653501,780592181807575040,2
14,ObliviousMist14,Zzzzzzzzz....... #Debates,1474942653662,780592182482898944,0
15,CHIEFCudi,Me rn https://t.co/wGTbp0fHA3,1474942653630,780592182348709888,0
16,JJBarrix,"Never argue with a fool, so, this is new, never watch two of them argue! Good-night! #Debates",1474942653727,780592182755418113,0
17,pcrazycat1,Trump make me want to cry can you imagine listening for 4 years #Debates,1474942653504,780592181820227585,0
18,TalentedArcher5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UCDUXOouMN,1474942653567,780592182084399105,1
19,M__acy,This shit is a mess #debatenight #debates,1474942653747,780592182839373824,2
20,mollkate044,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PAA1SilDB0,1474942653610,780592182264815616,1
