,screen_name,text,timestamp,tweet_id,cluster_pred
0,jailbug,HE SAID IT ILLEGAL IMMIGRANTS THERE HE GOES  #Debates,1474940945679,780585018682859520,1
1,ilovesebass,Trump likes Law &amp; Order. 🔨🔨 #debates,1474940945768,780585019056152576,1
2,banjelerp,"HE. NEVER. ACTUALLY. GIVES. EXAMPLES. OF. WHAT. HE. WOULD. DO. TO. FIX. THINGS. FUCKING TELL US WHAT YOU'D DO, TRUMP. OMG. #Debates",1474940945734,780585018913464320,0
3,davey,"""Thousands over the last number of years."" Fucking hell. #Debates",1474940945618,780585018427109377,0
4,muuvees,#debates https://t.co/zGKY5OyLyX,1474940945735,780585018917740544,0
5,THEHEATHERWOODS,"Oh yeah, make guns illegal. And while we're at it - makes drugs illegal. Oh wait. #debatenight #debates",1474940945731,780585018900951040,0
6,_x0eden,trump: TAKE AWAY THE GUNS FROM PEOPLE THANK U  #Debates,1474940945836,780585019341312000,1
7,somecityusa,STOP AND FRISK WAS A DISASTER SAYS ALL FACTS!!!! Ahhhhhhhhhh #debates this is not negotiable!,1474940945798,780585019182030848,1
8,LingLingAnthony,GANG GANG #Debates,1474940945600,780585018351579136,0
9,AlexanderSpear,"LOL, na, you're wrong.  #Debates",1474940946669,780585022835331074,0
10,ProntoPup,"I feel like Trump might have watched one of those ""Purge"" movies and thought it was CNN? #debates",1474940946735,780585023111954432,0
11,realfandumbgirl,Did he just blame Black deaths on immigrants? #debates,1474940946659,780585022793322496,0
12,DecoRain2014,Law and order #MakeAmericaGreatAgain   #TomiLahren #Debates,1474940946614,780585022604636161,1
13,neetfour,"And by ""law and order"" he means a real life version of the Annual Purge 😳 ""Get yourself a bunker ASAP""!!! #debates #DebateNight",1474940946548,780585022327750656,1
14,Jefferson_Locke,Trump just pulled his illegal aliens with guns trope. Gold point from Holt about stop-and-frisk being stricken down #debates #Debates2016,1474940946684,780585022898184192,1
15,fassiheat,@realDonaldTrump #debates https://t.co/VNHPaQUz0h,1474940946437,780585021862187008,0
16,msopee,#debates. Trump said it.  He said 'stop and frisk'!,1474940946575,780585022441021441,1
17,zarzarbinkss,fam.. https://t.co/R6tMZa7zlx,1474940946443,780585021887410185,0
18,KhanStopMe,"""We've gotta bring back Law and Order"" - Donald Trump

TRUUU, THAT SHOW IS LIT #Debates",1474940946424,780585021807726592,1
19,LizWGipson,NOW HE'S SAYING STOP &amp; FRISK WORKED GREAT?!?!? #debates,1474940946643,780585022726213632,1
20,AliBerMer,"Le preguntan sobre el tema racial en Estados Unidos. Trump habla sobre la violencia. Dice mucho, ¿no? #DebateNight #Debates #Debates2016",1474940946702,780585022973706241,0
21,PunkRockKarl,Stop and Frisk didn't work you dink.  #debates,1474940946687,780585022910631937,1
22,GodsTweets1,"#debates ""Somebody once told me that I can make a racist comment, and it will up my polls by niiiiiine..."" #DonaldTrump",1474940946784,780585023317479424,0
23,mediumtriguy,"""We need to bang more heads."" @realDonaldTrump on criminal justice. #debates",1474940946755,780585023195877376,1
24,opeseestheworld,BRUH. miss me with these illegal immigrants bullshit #Debates2016 #Debates,1474940946784,780585023317487616,0
25,PattyWesty2000,ur wrong ha gottem #debates,1474940946779,780585023296577537,0
26,anali_haddock,Did he not practice for this debate?? #debatenight #debates,1474940946767,780585023246209026,0
27,WillStick,"i mean, @nbclawandorder gotta get in on this convo #debates",1474940946511,780585022172659712,0
28,shawnTHErobbins,Gangs roaming the streets #debates https://t.co/xIdMnScAhz,1474940946515,780585022189285378,0
29,MagickTheMenace,How many times is he gonna say the same thing?  #Debates,1474940946947,780585024001232896,0
30,arrwoooo,#Debates2016 #debates Clinton doesn't watch Law &amp; Order for shame!,1474940946938,780585023963488257,1
31,jaimea8_,Yeah Mexicans are living in hell in many cases. But talking bad about them isn't gonna do anything to help them #Debates,1474940947676,780585027058868224,0
32,Kader9,"It's fucking unconstitutional, you moron. #debates",1474940947539,780585026484396033,0
33,reginalmighty,You little nasty don't bring Barack into this #Debates,1474940947588,780585026689830912,1
34,dylannnhackett,gaggles of gangs #Debates,1474940947715,780585027222409217,0
35,Emrob4,Here he goes #Debates,1474940947462,780585026161344516,1
36,cristinalaila1,"Speaking of race, here's Hillary's mentor, KKK Exalted Cyclops, Robert Byrd. #debates https://t.co/vvs6bfYLmv",1474940947439,780585026064789505,0
37,ohseafarer,LESTER HOLT BRINGING IT. #debates,1474940947649,780585026945622016,0
38,__prettynai,how can you blame Obama for racism?🤔 #Debates,1474940947636,780585026891214849,0
39,bucksbarne,KEEP MY KING OBAMAS NAME OUT YOUR KKK HEAD ASS MOUTH #Debates,1474940947684,780585027092480001,0
40,EnzoWestie,"@realDonaldTrump , #stopandfrisk was ruled unconstitutional.  You know.  The document you'll have to swear to uphold if elected. #debates",1474940947727,780585027272794112,0
41,Moietlui2,So blame Obama for Chicago ? Yes says trump #debates,1474940947753,780585027381846016,0
42,IROC_The_Party,"""Very against"" #debates",1474940947674,780585027050536961,0
43,deus_ex_charlie,"Hoo-boy, these tweets!  #Debates",1474940947582,780585026664751104,0
44,bzherman,"You cant straddle the sides of police, blm, and investments in the same long sentence without being insincere  #Debates",1474940947767,780585027440480256,0
45,iYeffVillamizar,"Trump: ""Hay que reinstalar la ley y el orden""  #debates R I D I C U L O",1474940947625,780585026845114369,0
46,fanfromcanada,"""Law &amp; Order we need to bring it back"" -  well tell the people HOW are you going to bring it back! My gosh!  #debates",1474940947734,780585027302203392,1
47,BelBivBrando,"""We have to bring back law &amp; order."" - #DonaldTrump 

...wtf is he talking about, that show is on all the time!! #DebateNight #Debates",1474940947579,780585026652139522,1
48,mimi_wells,I went to work for nearly 25 years in the inner city and never ONCE worried about being shot. He's talking about cartoon places. #debates,1474940947750,780585027369304066,0
49,CeRodg,Tipsy already ✌🏼️ https://t.co/XJkOUTSHTs,1474940947613,780585026794631168,0
50,xnitingupta,"Stop and frisk is his answer. Racial profiling? Yeah, need to book my tickets to home if he is elected. #Debates",1474940947752,780585027377606659,1
51,cplouis,"Oh here he goes - gangs, illegal aliens, stop and frisk.  #debates",1474940947787,780585027524435969,1
52,mtnmamaste,#debatenight African Americans and Hispanics are living in hell so I'm just gonna go ahead and get rid of them. Problem Solved. #debates,1474940947861,780585027834826754,0
53,emilythickinson,"Trump just lets us know that all gang members are illegal, cops are 2 scared #debatenight #debates",1474940948732,780585031487987712,0
54,ThisislikeBuffy,"""We need to return law and order"" #debatenight #debates https://t.co/jFFGLLhh4d",1474940948271,780585029554540544,1
55,Mina_Smith,:)) https://t.co/YXrs8Hzf1w,1474940948518,780585030590619648,0
56,themage78,People get shot @realDonaldTrump because of our shitty gun laws. When you can buy guns with no background check. #debates,1474940948672,780585031236481024,1
57,TJSullivanLA,Trump is mistaken … #debatenight #debates   #Debates2016 https://t.co/PnYoJv13jR,1474940948649,780585031139983360,0
58,cmclymer,"Fact: Stop-and-Frisk was a failed NYC policy that was determined unconstitutional.

#debates #debatenight",1474940948652,780585031152590849,1
59,passive_income2,Law and Order for the Black and Latinos Protect and serve  for everyone else.    I can't stand this man. #Debates,1474940948593,780585030905171970,0
60,joshuaa_188,BULLSHIT!..NOTHING BUT BULLSHIT!!  @realDonaldTrump #debates,1474940948708,780585031387328513,0
61,olsobr02,45 mins into this and I finally see the fact check notes. #debates,1474940948743,780585031534190592,0
62,SimrahAwan,Leslie is never wrong #debates,1474940948687,780585031299375104,0
63,ThisOneThing7,"Now he's attacking Hispanic ""gangs"" #Debates",1474940948709,780585031391703040,0
64,sph5,#debates #Debates2016 #debatenight @realDonaldTrump attempting to talk about race: https://t.co/8OCPc7tVhU,1474940947772,780585027461582851,0
65,SaraMbl,I honestly can't take trump seriously.  #Debates,1474940948755,780585031584456704,0
66,AudiblySilenced,@realDonaldTrump should probably be careful talking about Chicago. We're a very defensive people. #searstower #marshallfield #debates,1474940948657,780585031173562368,0
67,thegingersoul99,just rember acording to trump inner cites are worst than Afghanistan  #debates,1474940948734,780585031496499200,0
68,notseabass,"""Taking our jobs"" (x100) - Donald Trump #debates",1474940948754,780585031580483584,0
69,shannoncont,an against police judge...  #debatenight #Debates2016 #debates,1474940948873,780585032079462401,0
70,moonpieds,Midge thinks this is entertaining! #debates #Debates2016  #frenchbulldog  #frenchies https://t.co/S7l2cq0zL9,1474940947952,780585028216422404,0
71,madisonparke99,#Debates why do we need to the law &amp; order,1474940948928,780585032310153216,1
72,Alpachio,How @realDonaldTrump arguments sound like #debates https://t.co/Bz9ivyjj8b,1474940949307,780585033899782145,0
73,Farhaj,Im very surprised #DonaldTrump is winning #Debates #Debates2016 #DebateNight. He's winning the heart. #HillaryClinton is winning w facts.,1474940949741,780585035720040448,0
74,brenda1953_bj,Why is he not answering the questions #Debates,1474940949681,780585035468460032,0
75,FunnyJared,TRUMP WANTS TO TAKE OUR GUNS! #Debates2016 #debates #debatenight,1474940949715,780585035610988544,1
76,StrivingAlly,"Holy shit, Donald, READ THE ROOM

When you're accused of being allied with white supremacists, implying non-whites… https://t.co/1FVTHYozMb",1474940949627,780585035241889793,0
77,QueenNathallie,Stop and frisk  #Debates https://t.co/JvNuMT0wpY,1474940949469,780585034579185664,1
78,nothinbutnetta,"Surprise, surprise he hasn't answered a single question. Keep it up and go for the jugular Hillary! #debates",1474940949674,780585035439091712,0
79,biermann,"Umm, the police don't seem afraid to ""do anything"". #debates",1474940949790,780585035925553154,0
80,myam1012,Sure does!!!! Hahahahaha https://t.co/2btnPCunwf,1474940949719,780585035627761668,0
81,_atbailey,"alright I'm out, lmao  #Debates",1474940949763,780585035812466688,0
