,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,RemiWhitee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WgEn5L4gbk,1474944825713,780601292724981764,1
1,,LeoPapaianniV,"En cuanto al debate, yo quería escuchar la voz de Don Cangrejo traduciendo lo que decía Donald Trump. #Debates.",1474944825743,780601292850855936,0
2,,Iane_Casey,Trump's stamina for whining is pretty apparent. #debates,1474944825720,780601292754345984,0
3,,xNuke_,Fuck having either of them as president #debatenight #debates #Debates2016,1474944825565,780601292104298497,0
4,,txbornviking,Yes. Yes! YES! 1000x yes. #debatenight #debates #Debates2016 https://t.co/jfRpNJCFeZ,1474944825728,780601292787888128,0
5,,CamHatcher,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3h2meQIcUx,1474944825583,780601292179767296,1
6,,SarcasmusVox,#lesterholt thank you for calling #DonaldTrump for what he is; a liar!!!!! #debates @ABCWorldNews,1474944825826,780601293198897152,0
7,,Sheasma,And she remained upright! https://t.co/p2Xd8HxDjq,1474944825493,780601291802341380,0
8,,irene23rd,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RJJsnnOZdH,1474944825838,780601293249269760,1
9,,guzman_jose02,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uEFTGHuhJ5,1474944825598,780601292242706434,1
10,,Selena_Belle17,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/iUgQWvaGq8",1474944825776,780601292989267969,1
11,,MarkAReynolds,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/k5wzZuT0cl,1474944825601,780601292255219712,1
12,,dear_jenai,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TdziBamn0l,1474944825880,780601293425565696,1
13,,Glaeken67,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sY4Vu0470b,1474944825961,780601293765169152,1
14,,beccablythe_,SJDIFJDJDJDDBBD https://t.co/9zTajAeS0o,1474944826553,780601296248184832,0
15,,McIntosh_30,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/H65JzK6vYL,1474944826675,780601296759955456,1
16,,bruhnessa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fFjUQACag3,1474944826674,780601296755777537,1
17,,HvonKaiser,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jx4AFr7aAj,1474944826824,780601297384988673,1
18,,vorttext,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/R1gAD24n8C,1474944826790,780601297242320896,1
19,,StSusanHunt,Hillary Clinton was calm cool collected and had answers. Donald Trump was like..arrrggggggggg arrgggg .. needs xanax #debatenight  #debates,1474944826805,780601297305276416,0
20,,camilagarridov,#I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eUHITPCEK5,1474944826719,780601296944500736,1
21,,10177818s,I cant believe that anyone who watched the debate could think that clinton won. The media is nuts!!!!! #Debates,1474944826845,780601297473069056,0
22,,donna_kendra,It makes me so sad seeing all these posts encouraging people to vote. #IdBeWithHerIfICould #debates,1474944826908,780601297737179136,0
23,,pinesol,Hillary's perfume was too strong for him. https://t.co/716uWHu2tW,1474944827715,780601301121982464,0
24,,AmericanNoir,"If that didn't fire up the base I'm not sure what the fuck you want.

#debatenight #debates #Debates2016",1474944827591,780601300602019841,0
25,,supercuac32,"Una es como caca solida , el otro mas diarreica #debatenight #VotoLatino #debates",1474944827710,780601301101080576,0
26,,debnsb,Well at least he didn't talk about his penis. So there's that. #debates,1474944827819,780601301558136832,0
27,,maddieskye_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3D8XtYKIUa,1474944827677,780601300962512896,1
28,,danielle_egle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VdQ9qUOogZ,1474944827713,780601301113667585,1
