,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,GirlAcct74,"So this club in Palm Beach, do Black people or Hispanics belong to this club? #debates",1474942185779,780590220039380992,5
1,,RealPoliticsOp,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0lyXtXOKPF,1474942185678,780590219615608832,2
2,,zynnisther,Yo nunca hable mal de la fea(cuando necesitas su voto para ganar la corona de la primavera #Debates,1474942186657,780590223721832448,5
3,,Wonkette,Why Does No One Like Donald Trump’s Great Idea For Russia To Do Espionage To Hillary Clinton? https://t.co/UEEYREbH87 #debates,1474942186497,780590223050743810,5
4,,BrightFame4,@realDonaldTrump people gave me credit for not being discriminatory 1x and I am very proud of that. #Trumplogic #Debates,1474942186597,780590223470174208,5
5,,IYSSE_US,#JerryWhite: #debates2016 now they are going to get down to real business of anti-Russian agitation to justify #war… https://t.co/mHpnu6mMS5,1474942186344,780590222409080832,1
6,,C_B_Catalano,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8vum3usQso,1474942186599,780590223478562816,2
7,,JakeyyD,"That was gold. --&gt; ""When you try to act holier than thou, it really doesn't work. It really doesn't."" - Trump #debates #debatenight",1474942186641,780590223654658048,5
8,,jenglish54,Hah! https://t.co/Bu6eGKw76q,1474942186590,780590223440740352,1
9,,WSWS_Updates,#JerryWhite: #debates2016 now they are going to get down to real business of anti-Russian agitation to justify #war… https://t.co/SzguvyqROH,1474942186206,780590221830258688,1
10,,pauloap,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AZsb2Ju5Pn,1474942186550,780590223273099264,2
11,,cvtheisen,Sad truth https://t.co/EfKL5Xc3jP,1474942186700,780590223902158848,1
12,,JoseEGomezF,Alguien tiene que decirlo: Bernie Sanders ya hubiera acabado con Trump con una arma que Hillary no tiene. Credibilidad. #Debates,1474942186710,780590223944249344,1
13,,CStephanieM,"My comeback for everything from now on, ""just listen to what you heard."" ☝🏼️#Debates",1474942186409,780590222681616385,1
14,,KatieMordhorst,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1CRjyNewWT,1474942186623,780590223579308032,2
15,,bobpilon,#unfitdonald. #debates,1474942186770,780590224195805184,5
