,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,rachaelkhuffman,Lol https://t.co/mdU8xJmpki,1474939978524,780580962140876800,0
1,,vivoplaynet,#EnVIVO #debates @realDonaldTrump “Esta es la peor recuperación económica desde la Gran Depresión”,1474939978667,780580962740629505,1
2,,Roy12212012,Wayne Dupree hit the nail on the head! https://t.co/aaAB09cQji,1474939978591,780580962421792768,0
3,,TJGreco,"#debates Lester Holt, u poor thing. Take a break, grab a drink. When u get back, the candidates will have eaten each other and u can go home",1474939978686,780580962820161536,1
4,,Raoulian,"생방송을 시청해보세요! ""U.S. Presidential Debates"" #Debates https://t.co/H56OiLgXwD",1474939978599,780580962455457792,0
5,,davesned,#commonsense https://t.co/Le5n5s8MY0,1474939978648,780580962660909057,0
6,,lucisfunny,"Those were not sentences, what he just said. #debates #debatenight",1474939978738,780580963038466049,1
7,,genjems,Boasty. Bully. #debates,1474939978644,780580962644160512,1
8,,LivinMyTruth,.#debates @realDonaldTrump's showing his lack of temperament...I wonder who it was that warned us that this might happen?,1474939978619,780580962539343872,1
9,,Nicklovesusall,".realDonaldTrump: ""No wonder you've been fighting ISIS your entire adult life."" #debatenight #debates https://t.co/4G4rrs0TF6

.realDonald…",1474939978562,780580962300231680,3
10,,TheZidar,WOOOOOOOOOWWWW THESE GOD DAMN SCUMBAGS #DebateNight #Debates https://t.co/7P1ekyDfmV,1474939978637,780580962614685696,0
11,,AlaskanRadical,The sonuvabitch even ran from the IRS info. #debates,1474939978672,780580962761449472,1
12,,anikareza,Confused as to how Hillary has been fighting ISIS her entire adult life when they were formed in the late 1990s. #debates,1474939978765,780580963151675393,1
13,,5SOSugarcubes,"If I could vote in this election, I would vote for Hillary #debates https://t.co/TyCFbtihlC",1474939978798,780580963289968640,0
14,,TheFuzzBow,It was known. https://t.co/Z6VJKtLdXL,1474939978571,780580962337947648,0
15,,crabbynico,I feel like my dad is running for president... https://t.co/9li3GPotvq,1474939978698,780580962870566912,0
16,,MigMacario,Financial statements of sorts??!!! #debatenight #debates,1474939979680,780580966989385728,1
17,,ohhshiny,@realDonaldTrump #dominates @HillaryClinton #debates https://t.co/ygiWdJX5z9,1474939979498,780580966225981441,0
18,,_whit_lee,Donald Trump is playing the blame game because he really has nothing to say😳 #Debates,1474939979611,780580966700113924,1
19,,TekT1me,"One fights for the rich. The other for the ""middle class"" . If you are reading this. You are neither. #debates",1474939979606,780580966679076864,1
20,,MamaKeiki,Back to trade LMAO #Debates,1474939979693,780580967043870720,1
21,,OfficiallAmanda,Shut up shut up shut up shut up shut up Trump #Debates,1474939979185,780580964913274880,1
22,,RichardWByers,"Every question from Holtz questions Trump and his past , never challenges Hillary.  Bias much?  #debatenight #debates",1474939979589,780580966607810564,1
23,,Tj37043,Bull he does not want us to know how in debt he is to China and Russian. Why are fundraising? Thought you could pay for it yourself #Debates,1474939979629,780580966775521281,1
24,,rebelatl2000,#Debates When is Hillary going to release her medical records?,1474939979566,780580966511280128,1
25,,MauriceReeves,I think #Trump needs a time out. He's very agitated and combative. Maybe he's got dementia? #debates,1474939979602,780580966662373378,1
26,,No_7_Legion,#debates #NeverTrump #NeverHillary https://t.co/qcwZeniAsV,1474939979703,780580967085924353,0
27,,kgarcia_sa,His penis must be so fucking small that he needs to mention is (likely inflated) earnings. #debates #debatenight #Debates2016,1474939979494,780580966209290241,1
28,,KathleenCNM,Trump as soon as the audit is finished he will release his taxes   604 million ohhhhh   Now I can really relate to him #Debates,1474939979686,780580967014465536,2
29,,Kylemartinsugar,Hillarys inner child right now #debatenight #debates https://t.co/XUTlYAVv2a,1474939979406,780580965840097280,0
30,,StephyniaB,Where are his tax returns? #Debates,1474939979711,780580967119323136,2
31,,hunter_lugo,do it @realDonaldTrump  #Debates,1474939979734,780580967215869952,1
32,,astatall,But if you want to get unbiased fact checks then go to the site below. #debatenight https://t.co/YMMg0qmrLE,1474939979671,780580966951772161,0
33,,mppeltz,Duncan and William are snoring their way through tonight's presidential #debates. https://t.co/1JLsBIf8qy,1474939979505,780580966255427584,0
34,,ER_NoTR,"I have no idea what this answer has to do with his tax return questions
#Debates",1474939979747,780580967270481922,2
35,,abigailyjiang,"""you have not released your tax returns"" ☕️ #debates https://t.co/H9DhSsIKii",1474939979524,780580966334992384,2
36,,FinzGreta,Polital things? Seriously. This is a canditate?  #Debates,1474939980677,780580971171241987,1
37,,goldenboylilmar,Who for president ? #debates,1474939980673,780580971154399233,1
38,,trunkzilla,You should only be allowed to moderate the debate if you have toddlers or tweens and can get them to not talk out of turn. #debates,1474939980677,780580971171160064,1
39,,jennaabarham,that's weird he can't release since the IRS said he could  #Debates,1474939980732,780580971401707524,2
40,,mattilehto,"Before the debate, we all wondered ""which Trump we'll see on the stage?"".

The result is: the angry grandpa #Trump.

#debates #debates2016",1474939980714,780580971326439425,1
41,,aligellatly,#Trump has been taking tips from his favourite political documentary  #debatenight #debates https://t.co/FfCqXF2iCJ,1474939980574,780580970739142656,0
42,,mgsiegler,What is Obama gonna do on the golf course? Play golf?! WAT?! #debates,1474939980775,780580971582140417,1
43,,CR_Quinn,This is Secretary Clinton's two minutes. #debates https://t.co/NICsvSEJaW,1474939980392,780580969975873540,0
44,,NateCComedy,"Trump: ""I can't release my returns I'm under audit.""
IRS: We already called shenanigans on that Donny boy.
#debatenight
#debates",1474939980788,780580971636817920,2
45,,TheCandidateTV,Longest audit ever...ill have that for you next never!! #OccupyTheDebates #dontcrydonny #factcheck2016 #Debates,1474939980829,780580971808591872,2
46,,ManusVirelangue,"Para que entiendan los mexicanos: Votar por Trump en E.U. sería como votar por el PAN, @Mzavalagc incluida. Mentirosa ultraderecha #Debates.",1474939981658,780580975285723137,1
47,,Solano_56,LOL! https://t.co/5ccQrXd3Zo,1474939981476,780580974522425344,0
48,,belladoraart,"Just what we need is to raise the interest rates that
Trump wants. geez
  #Debates",1474939981383,780580974132391936,1
49,,jamesdcamp,"hey @KellyannePolls do you need a towel to throw on the stage 

#debates https://t.co/sslFFiFgFT",1474939981292,780580973750657024,0
50,,The_JasonM,This fucking douche just bragged about how much money he made last year. #Debates  #Debates2016 #PresidentialDebate,1474939981593,780580975013040128,3
51,,sfcpeteret,#Debates2016 #debates 30 years and no solutions.  What's next?,1474939981713,780580975516319744,1
52,,Ajones32,"#debates ""routine audit"" it's been months liar #StopTrump",1474939981391,780580974165975040,1
53,,DrindaW,"Trump, you've been asked to defend your tax plan. Do it! #Debates",1474939981535,780580974769934336,0
54,,Disney_Mommy87,Watching the #debates like... https://t.co/GhIfKaHnQL,1474939981634,780580975185043456,0
55,,JohnBarronUSA,"REVIEW: After 30 minutes, Trump in danger of getting too erratic and befuddled, Clinton was robotic but found her level. #debates",1474939981651,780580975256281089,0
56,,rangerjess17,If we're doing so badly then how are you still making millions?????  #debates,1474939981799,780580975877029888,1
57,,viperden,#debates  don't release don't release,1474939981605,780580975063343104,2
