,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,girlziplocked,"LOL WE COULD END FRACKING TOO HILLARY

#debates",1474939101910,780577285355122688,1
1,,DavidBrelin,He's seething! #Debates,1474939101877,780577285216673794,1
2,,AndyBonicatti,#debates both candidates have inflated Berlusconi's claims on job creation 😜,1474939101872,780577285195829248,1
3,,uGoTarugo,"@realDonaldTrump As Monroe Doctrine says ""America for Americans"". Mexico's part of North America. So... #DebateNight #debates",1474939101980,780577285648715776,1
4,,bradentonTom27,yea donald the recession affected many amaricans... show some sympathy #Debates,1474939101924,780577285413990400,1
5,,TonyaTko,"Is it just me, or is @realDonaldTrump and his breathing really distracting? I feel out of breath. Has he always been like this? #debates",1474939102651,780577288463060992,1
6,,MattEngland1998,"This debate...
Hillary says dumb things with a competent voice.
Trump says dumb things with a dumb voice.
Who could vote for this?

#debates",1474939102700,780577288668737536,1
7,,pulisci,OH REALLY? YOU DID NOT SAY THAT?! #debates,1474939102721,780577288756658176,0
8,,maberkow,The over/under on #Trump deep inhales/snorts while he speaks is 72. #debates #debatenight,1474939102683,780577288597274624,1
9,,laviekellyrose,Hey fellas? (Donald in particular.) STOP INTERRUPTING WOMEN WHEN THEY ARE TALKING. #debates,1474939102692,780577288635035649,1
10,,9mm_mike,She's digging at him #Debates,1474939102749,780577288874143744,1
11,,TabithaMile,"#thirdpartyoption
 #Debates",1474939102769,780577288957992961,1
12,,TheOrionHunter,Donald's shouting is shrill. He isn't relatable. #Debates,1474939102725,780577288773472256,1
13,,ArminAsady,@Savfam02 Brokaw coming in off the top rope to clear the floor #Debates,1474939102720,780577288752508928,1
14,,addictiveoakley,""" i did not say that"" TRUMP..... DUDE YOU LITERALLY DID YOU IDIOT #Debates",1474939102637,780577288404496385,0
15,,katezee_,Trump doesn't even answer the questions??  #Debates,1474939102851,780577289301954560,1
16,,cdenbyswanson,On my second drink.  https://t.co/oIhSOKhsjE,1474939102732,780577288802881536,0
