,screen_name,text,timestamp,tweet_id,cluster_pred
0,Banana_Fangirl,"#Debates Trump's facial expressions haven't change at all, only his hand is moving. 😂",1474938705738,780575623689465856,1
1,DiamondsNTears,Tweetdeck is going so fast it's making me dizzy LMAO #debates  #debatenight,1474938705726,780575623639101440,1
2,keyofw,"Trump references Reagan, and somewhere, in a cemetary, conservatives are rolling in their graves.

#debates",1474938705753,780575623752187904,1
3,annie_woodard,"Trump sniffed ""bigly"" twice during his opening statement.  If you didn't know by now, it's his ""tell"" when he lies #debates",1474938705733,780575623668310016,1
4,eigenscape,Trump will talking about trickle-down economics. No cutting tax on the rich won't create jobs. #Debates,1474938705772,780575623831891968,1
5,dsarhadian,Not sure if it's Clinton on stage or Sanders...? Dems. picked the wrong candidate. #StillSanders #debates,1474938705703,780575623542509568,0
6,alexcarlinnnn,"#debates #SyrRelPol @realDonaldTrump Rather than sharing his plan on creating a better economy/implementation, he continues to blame others",1474938705725,780575623634878464,1
7,Kpad3300,Trumped up trickle down damn #debates,1474938705682,780575623454556161,3
8,DrunkThingWeSay,"What will you do to help the economy?
Turd-Sandwich: ""A lot.""
Giant Douche: ""They took our jobs!""
#Debates",1474938705714,780575623588749313,0
9,DesignerDaddy,"1st question out of the gate: Clinton - offers solutions; Trump - listing problems, instilling fear
#debates #Debates2016 #dads4hillary",1474938705751,780575623743934464,1
10,Yo10thletter,Trumped up.  Trickle down #Debates,1474938705775,780575623844474880,3
11,babygirl_047,Trump would create more caos don't vote him #Debates,1474938705905,780575624389734400,1
12,Jimenaas,Entreteniéndome en clase #Debates,1474938705844,780575624134062080,0
13,TR_Lives,"Doesn't reward financial transactions? Wall street owns you!

#debatenight #debates #Debates2016 #MAGA #ImWithHer",1474938705854,780575624175947776,0
14,dave_bail,15%!?!?!? #debatenight #debates,1474938705863,780575624213790722,1
15,WSYRNews,"""We have to stop these countries from stealing our companies and our jobs."" - Trump #Debates #DebateNight",1474938705854,780575624176005120,1
16,jedwhitley,That's more specific than what she said. #Debates,1474938706662,780575627565002752,0
