,screen_name,text,timestamp,tweet_id,cluster_pred
0,mitchasfck,#debates common sense + trump = 💩,1474942775668,780592694212988928,1
1,Connord0ughh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dWsdaEHFv0,1474942775514,780592693567221760,0
2,MsANicole,@realDonaldTrump mentioned he hasn't given a lot of thought to NATO. It's clear he's not done that with a number of other things. #debates,1474942775719,780592694426906624,1
3,comixgasm,I just really want to hug this woman. Over 10K viewers watching on Facebook. Get these numbers up on Periscope! Sha… https://t.co/HM39hO9iHC,1474942775588,780592693877420032,1
4,chevyPIKMIN181,@pituvision I'd rather be watching you than the #debates,1474942775691,780592694309498880,1
5,ClapBackForBlac,We need to knock the hell out of it. #debates,1474942775759,780592694594707457,1
6,Ray_Tings,It was. A defining debate moment. #debates #Debates2016 #debatenight https://t.co/sI85RA5rKj,1474942775773,780592694653390848,1
7,Elenelainy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/x3sujSwN2w,1474942775707,780592694376722432,0
8,suznstewart,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Df8mCArJ1p,1474942775661,780592694183751681,0
9,ymxplusb,Thanks @RNC! Thanks @DNC this is great! #debatenight #debates #Debates2016,1474942776671,780592698419912704,1
10,SamuelJParker,Apparently the Middle East was fine until #clinton and #obama were Putin office. Def not a mess for 2k years #Trump #debates #debatenight,1474942776674,780592698432421888,1
11,nightingalecim,i miss Obama. #debates,1474942776694,780592698516393984,1
12,pclinda,What's with odd facial signals from Trump and Clinton? #debates,1474942776627,780592698235518976,1
13,csmonitor,".@HillaryClinton: ""We've got to work more closely with our allies. And that's something that Donald has been very dismissive of."" #debates",1474942776578,780592698029928449,1
14,Kilroy2580,Her eyes are dilated and her blinking is slow. #debates,1474942776646,780592698315112452,1
15,TheJamesBJones,"What the FUCK did Tara do to you, Trump? Tara is a lovely young woman! #Debates",1474942776746,780592698734415872,1
16,iChrisLehman,"Wha?

#debates",1474942776653,780592698344472576,1
17,Forever324Young,"Is he saying ""terror"" or ""Tara""? #debates",1474942776728,780592698658992130,1
18,aldy256,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Fu3GrzVM8d,1474942776707,780592698570911744,0
19,rocket_soup,Poor Tarah. :( #debates,1474942776732,780592698675765248,1
20,CoolComixs,"Best way to stop all of these terrorists, drop a big bomb. Quick and simple  #Debates",1474942776680,780592698457751552,1
21,lizrdeb,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rXmA199KGY,1474942776542,780592697878933504,0
22,VOAIran,"ترامپ اظهارات کلینتون را درباره همکاری با کشورهای مسلمان خاورمیانه را رد کرد و گفت این بحران فعلی ناشی از همکاری با آنهاست.
#مناظره #debates",1474942776610,780592698164146176,1
23,mprodrig,"But what about the ""terra"" that a piece of shit like you could actually be President? #debatenight #debates #debate2016",1474942776622,780592698214457344,1
24,awake247,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/bms4bj6Gg6",1474942776613,780592698176577536,0
25,sebaspastor1,La mirada de @HillaryClinton lo dice todo.. #debates,1474942776505,780592697723592708,1
26,oqo095,#Debates  로딩 심하면 티비나 cnn 채널에서도 생방으로 볼수있어요!!,1474942776805,780592698981879809,1
