,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,fearfalls,Hahahah ahh aha #PresidentialDebate #debatenight #Debates2016 #debates,1474942985806,780593575595614208,0
1,,rmagia,"'I HAVE A WINNING TEMPERAMENT' 

OH
MY
FUCKING
GOD
THIS
CAN'T
BE
REAL

#debatenight #debates",1474942985580,780593574647885825,0
2,,mwws143,"@realDonaldTrump STOP interrupting! ....we got the point. ""Not for the war"" ""Hannity"" #debates",1474942985721,780593575239090177,0
3,,MorganShow1,Temperments makes EVERYTHING better. Harden up America! #TrumpClinton #debates,1474942986679,780593579257307136,0
4,,theclobra,When people laugh at you saying you have a great temperament it's time to stop. #debatenight #debates,1474942986697,780593579332820992,0
5,,StraightEdgeJ,"Donald Trump: my strongest asset is my temperament!  
#isthisforreal #debates",1474942986464,780593578355650560,0
6,,lmburton87_lisa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8jaAjSXSmr,1474942986383,780593578015756288,1
7,,ksakai1,"Mainstream media says tje Lakers were bad, i dont believe mainstream media #Debates",1474942986645,780593579114717184,0
8,,ericvonotter,"MFW He starts up with the ""I did not support the Iraq war""-nonsense again.
#debates #Debates2016 #Trump https://t.co/khqF2UJyeZ",1474942986268,780593577533464577,0
9,,thirza17,"Wait! So, NATO's reacting to terror b/c Donald Trump said they should? What makes him think he's got that much pull? #debates",1474942986720,780593579429208064,0
10,,BrodySmith2012,Temperament?  Oh hell no #Debates,1474942986644,780593579110436864,0
11,,KEllmaker,"You didn't hear what I said.. .  I have a better temperament than her.. .  Wow,  he's nuts. #Debates",1474942986606,780593578951135232,0
12,,elkakey,woo! okay #debates,1474942986650,780593579135791105,0
13,,mjkpel,Hillary doesn't want to face the issues #debates,1474942986758,780593579588620288,0
14,,PentagonMoney,@wikileaks Pentagon is a Reservation. It's not USA. It doesn't use our soil or law. MORE ►https://t.co/zq6lgvZrp8… https://t.co/L483NpYh5I,1474942985816,780593575637684225,0
15,,grilledonion,"He.
is.
insane.
  #debates",1474942986716,780593579412500480,0
16,,chaseisdunn,Trump won't win any points talking about his temperament when he's spent all this time yelling tonight. #Debates,1474942986765,780593579617943552,0
17,,MissMaryAlmonte,Poor @LesterHoltNBC. I'm starting to wonder if @realDonaldTrump is debating Hilary or Lester! #debatenight #debates,1474942986589,780593578879885312,0
18,,alyssascheinson,Temperament. Crazy town. #debatenight #debates,1474942986686,780593579286822912,0
19,,ZestyAroma,LONG RANT ABOUT SEAN HANNITY THAT DOESN'T ANSWER THE QUESTION #debatenight #debates,1474942986574,780593578816868352,0
20,,CapitolRenegade,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UbuI9JDi3W,1474942986367,780593577948839936,1
21,,_eshaaaaaa,Trump you sound stupid asf #Debates,1474942986712,780593579395837958,0
22,,cbarrowood,Love some side eye. https://t.co/rMJWILPlLE,1474942986477,780593578410176512,0
23,,alyshelly,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FpqIBQflvE,1474942986627,780593579039358977,1
24,,SoyGotTheSaucee,Who does Trump think he's talking to??? Your temperament is better than who?? #debatenight #debates #Debates2016,1474942986727,780593579458699264,0
25,,SHO_Shameless,Why not? We are. #KeepAmericaShameless #debatenight https://t.co/iiNcxw4sLy,1474942986596,780593578909327360,0
26,,flyingserenity,Quick someone call Sean Hannity!! #debates,1474942987667,780593583401242624,0
27,,All4KSU,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cjqsmKUPcv,1474942987591,780593583082639360,1
28,,vivip626,Ok not saying I like trump but by this logic u can quote Hillary back when she was against gay marriage years back… https://t.co/c5FXMitdPH,1474942987645,780593583309021185,0
29,,BigTWill34,@igorvolsky @hollyrpeete #Debates https://t.co/dEXnVHNFbf,1474942987388,780593582231072770,0
30,,maichardtbh,Did he just say he has better temperament than her? Lol.  #Debates,1474942987662,780593583380242433,0
31,,karyn_lynn,😂😂 @_Snape_ you SLAY!! https://t.co/AUjiwAGMbv,1474942987443,780593582461755392,0
32,,jameskata,Everyone's drunk uncle just went off the rails #debatenight #debates #Debates2016,1474942987562,780593582960996352,0
33,,girlsgonesporty,"Oh good Lord, ""I have a much better temperament than she does."" What in the actual fuck? #Debates",1474942987718,780593583615119361,0
34,,JSH_Police_1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7MCQuxYEub,1474942987600,780593583120379904,1
35,,GeoffTrenchard,was not expecting a Howard stern shout out #debates,1474942987661,780593583376269312,0
36,,KillaPeez,They in there laughin at Trump 😹 #Debates,1474942987607,780593583149547521,0
37,,C1TYSLICK,"Trump: i have a much better temperment than she does.

Audible gasps and chuckles from crowd #debates",1474942987698,780593583531429889,0
38,,BeverlyGuyton,A much better temperament??? Really??? #Debates,1474942987839,780593584122630144,0
39,,TFJtheMVP,Trump is balling out lmao basically said Hillary has a bobbins mentality  #Debates,1474942987651,780593583334232064,0
40,,TM_Nelson,"So stern, Hannity  &amp; Cavuto are credible journalists to Trump #Debates",1474942987670,780593583413919745,0
41,,austinoma,"I'm not bipolar, I'm #biwinning #debates #dejavu",1474942987752,780593583757852673,0
42,,breezycarver,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OmjiCvZatq,1474942987663,780593583384588288,1
43,,StaceyCopas,A winning temperament??? #Debates,1474942988681,780593587654320128,0
44,,TakeoverTO83,LMAO TRUMP HAS A GOOD TEMPERAMENT?! #Debates,1474942988683,780593587662708736,0
45,,CWGBuckeyes35,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/e1sfz1GC2G",1474942988666,780593587591323649,1
46,,ScooterMagruder,DID TRUMP JUST SAY HE HAS A BETTER TEMPERAMENT THAN CLINTON???????????? WHAT IS GOING ON!???? #debates,1474942988527,780593587008442368,0
47,,_normaj,So Trump has much better temperament than Clinton? Did we all see the interaction with Holt????  #debates,1474942988622,780593587406905344,0
48,,RussOnPolitics,Hillary Clinton is having the time of her life tonight. #debatenight #debates,1474942988558,780593587138560000,0
49,,tonyjenson,The Ego has taken over. Imagine if he was pissed and alone with the codes. #debates,1474942988659,780593587561959424,0
50,,Leland_Seattle,Phew #Debates,1474942988755,780593587964686338,0
