,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,NewsHubNow,Best Line From Donald Trump So Far Tonight #Debates #DebateNight #Debates2016 https://t.co/DUSFbmZtGx,1474940758810,780584234897387520,4
1,,Toripug_Indivij,👀 #Debates,1474940758620,780584234100621313,3
2,,LoveOceanMtnSun,No half time? #debates,1474940758775,780584234750775296,2
3,,NappyHugout,"🦁 vs 👌 

#CLUMP #debatenight #debates",1474940758701,780584234440327169,4
4,,sitiriipio,#Debates https://t.co/hs4R5PpErJ,1474940758568,780584233882554369,4
5,,shayes25,We @HillaryClinton has one this one right? #debates,1474940759597,780584238198431744,3
6,,BlackManTrump,Brownfractals: How do you educate dumb people about about business laws when they don't know what a 1099 or I9 is w/o googling?! #debates #…,1474940759611,780584238257172481,0
7,,ccollins9893,I tried... I really tried... My migraine is telling me I can't watch anymore #debates #EveryoneSucks2016,1474940759399,780584237367906304,4
8,,SparrowOnTheEye,Somebody get this man a tissue so he can blow his dern nose! #debatenight #debates,1474940759656,780584238445764608,0
9,,RobPangburn,LMAO. @debates #WhereIsGary? https://t.co/Iyjwb28uTY,1474940759559,780584238038921216,4
10,,jhaaythehaay,soooooo hillary shut up bc you're pissing me off and not helping #Debates,1474940759709,780584238668062720,3
11,,jenn_wilson38,How can she talk about trust? Americans can't trust her.  #Debates #debatenight,1474940759621,780584238299119617,0
12,,fortuneee_,ooooouuuu race talk #Debates,1474940759649,780584238416527361,4
13,,DSMac27,"LOL! Hillary talking about ""respect the law""  ::giggle::  ::rolling on floor:: #debates",1474940759744,780584238814855168,3
14,,SIDLIT,#Debates so Trump would balance our national budget by declaring bankruptcy? Maybe give seniors 10 cents on the $ for social security?,1474940759668,780584238496161793,0
15,,hcwendel,very telling ... https://t.co/FL8qx2upyk,1474940759593,780584238181527553,4
16,,kladwan,But Jesus loves Trump #Debates,1474940759473,780584237678399491,4
17,,jessilic,Una cosa es una cosa y otta cosa ea otra cosa !! https://t.co/bAc5B8IH3v,1474940759722,780584238722592768,4
18,,yoshsj,"""en diferentes lugares"" incluyendo México asshole #debates",1474940759833,780584239188221952,0
19,,kirbyrm,Here's my contribution to the #debates tonight #Hillary #Trump #faceswap https://t.co/GgMd8icvea,1474940759651,780584238424977412,4
20,,JASONJENNSEN,YESSSS GARY !!! https://t.co/1FBLFiQWfd,1474940759679,780584238542360576,4
21,,JNPLIS,You can see Hillary listening as answers are fed to her through her earpiece #debatenight #debates,1474940759922,780584239561478145,3
22,,sofarihaze,Race depends what kind of public education they can get??? Last time I checked we ended segregated schools a LONG time ago #debates,1474940760748,780584243025944580,2
23,,B33f_St00,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tGT0GOqHHs,1474940760674,780584242715787264,5
24,,Jar3dt,Will anybody on the debate stage say this? #LetGaryDebate #debates https://t.co/60tNDtfg3n,1474940760643,780584242585608192,4
25,,negaome,A polícia tem uma equipe de corrida que não respeita as regras #debates,1474940760678,780584242732474368,3
26,,mo_efil,"いまあってる！
https://t.co/hl39oTtLIK

#debatenight #debates",1474940760573,780584242292068353,4
27,,MO51NKN,Trumps just using this for free advertisement for his companies #Debates,1474940760266,780584241004441600,0
28,,hamed__p,الان اصولگرا ها، مثل شاگرد دبستانی نشستن و به مناظره ترامپ نگاه میکنند، برای امتحان سال بعد #Debates,1474940760754,780584243051188224,4
29,,ellerich17,The police do not trust Hillary #debates,1474940760704,780584242841550849,3
30,,MadAnthony,Everyone should respect the law.  Except FOIA. #debatenight #debates #Debates2016,1474940760674,780584242715594752,3
31,,Cojicoci,"""I assume he's going to wear a red power tie like he always does."" Proceeds to wear a bright red pants suit.  #Debates",1474940760701,780584242828939268,3
32,,mocha_latte08,I can't deal.. #debates,1474940760781,780584243164422144,4
33,,SoBash_Kid,Get em https://t.co/FJr8jexrcZ,1474940761562,780584246440255489,4
34,,kdub2rescue,America is like a 3rd world country- Trump       Ouch! #debatenight #debates,1474940761740,780584247186771968,4
35,,JulieManus,@RunMeriGRun I don't know how I am ever going to fall asleep tonight. #debates,1474940761496,780584246163439617,0
36,,AlexJLove8,Can we hear actual policies you will implement when in office instead of constant attacks to your opponent?? Talking to both sides #Debates,1474940761610,780584246641512448,4
37,,LeeRosen9,@realDonaldTrump #debates The Republican Party members have left the room. SAD. lol,1474940761682,780584246943637509,2
38,,thedjcoolfire,Not gonna lie. Was expecting this to be entertaining.  Instead I'm disgusted. Gonna go check Zillow for real estate in Toronto now. #debates,1474940761766,780584247295823872,3
39,,JiggaJenu,"Hillary once called young black men ""super predators""...#facts #debates",1474940761756,780584247253950464,3
40,,rodaycastle,Esta bueno eso de la transmisión por twitter #debates,1474940761589,780584246553485312,4
41,,Erzuliet,#debates @realDonaldTrump  looks like he has no clue what Hillary is talking about...,1474940761705,780584247040045056,2
42,,bassbogs,"Clinton: ""Everyone should respect the law"" Then why do you support terrorists like #blacklivesmatter #debates #debatenight",1474940761686,780584246960414720,3
43,,breliizeth,#AllLivesMatter  #Debates,1474940761821,780584247526498304,3
44,,shescandid,"A question about race ? Welp, let's just sit back + watch Trump crash + burn. #debatenight #debates https://t.co/G7mygqCMtg",1474940761506,780584246205292544,4
45,,Jeffdecaro,Black people love me! I have a friend who told me... #Debates #Debates2016,1474940761680,780584246935035905,4
46,,NorrisMoorman,"At this point The Donald, just tell everyone you will file Chapter 11 when in office, I can believe it #debatenight #debates #Debates2016",1474940761740,780584247186817025,4
47,,TeeniaMarie,"""I take advantage of the laws of the nation""  Says it all doesn't it? 
#Debates",1474940761873,780584247744606208,0
48,,interplinternet,"Donald, implied admission to federal tax evasion doesn't make you smart, I'm sorry man. #Debates",1474940761847,780584247635562497,0
49,,Oasis00000,#debatenight #debates #Debates2016 WHY IS HILLARY TALKING SO SLOW AND HALTING- IS SHE ABOUT TO SHORT CIRCUT?,1474940762665,780584251066503169,4
50,,PoliticHog,"Wow, HRC kept it real on race. Con she back it up? #debates",1474940762615,780584250856792065,4
51,,BloggerAalok,"""If I don't get there one way, I'm gonna get to Pennsylvania Avenue another."" —realDonaldTrump #Debates via Forbes",1474940762671,780584251091742720,2
52,,kjwinston11,"@HillaryClinton echoes faith leaders on race - ""Everyone should be respected by the law”  #debates #debatenight",1474940762604,780584250810564608,3
53,,ShanRae11,"Please CPD @debates  #letGarydebate  ! 
#debates  #Debates2016  #GaryJohnson #FairDebates",1474940762549,780584250580017152,0
54,,PaolaVa19,"Please don't start with race 😧
 #Debates",1474940762730,780584251339055104,0
55,,racork,We need a President that is a great businessman and understands money not a career politician #debates,1474940762640,780584250961559552,0
56,,NoeUGarcia,"Not sure what's best, this debate or the Tootsie Rolls on my laptop?
#Debates #PresidentialDebate #tootsieroll https://t.co/TjIe09ENh2",1474940761899,780584247853735936,4
57,,LuXonite,Criminal justice reform 👌🏻 #debates,1474940762715,780584251276136448,3
58,,vivpenick,And Trump brags about using OPM-Other People's Money https://t.co/ayx4a2h95e,1474940762768,780584251498516481,4
59,,ElyseJWilliams,I am so grateful to live in Canada!@realDonaldTrump @HillaryClinton @LesterHoltNBC #debates #disaster,1474940762521,780584250462597123,2
60,,bhreynolds7700,"So far, who the most #likable in the #debates tonight? @HillaryClinton or @realDonaldTrump #gapol",1474940762843,780584251813089280,2
61,,TKapyamba,"👏Hillary better slay this part👏
#debates https://t.co/lTSZbyKsIE",1474940762545,780584250563260418,3
62,,VirtualSatyr,How about people listen and obey the cops and not brandish a firearm in front of them? #debatenight #debates,1474940762540,780584250542358528,0
63,,DavidPontious,"Hillary on race starts out with repairing community-police relations, better police training, criminal justice reform.
#debates",1474940763669,780584255277719553,0
64,,TOOM_Maya,No one can talk in circles like Trump can talk in circles  #Debates,1474940763685,780584255344836608,4
65,,Bowties_Bourbon,It's too bad the first black president couldn't bridge the race gap. #debates #Debates2016 #debatenight,1474940763654,780584255214628867,4
66,,Temeraaaa,"Everyone should be watching so they can have their own choice, instead of just going off of what the media is saying #Debates",1474940763660,780584255239827457,0
67,,iamchekara,Donald Trump talking sounds like he's writing a paper &amp; just realized he needed to add more words to hit the word limit. #Rambling #Debates,1474940763671,780584255286079488,2
68,,BedeliaDuMau,vote now #debatenight https://t.co/LzmgfIPTHN,1474940763591,780584254950572032,4
69,,JoelHines,Dude has no filter. https://t.co/Jhc32Xatog,1474940763568,780584254854004739,4
70,,DirtbagCHS,3both candidates look like old frogs.  #debates,1474940763764,780584255675957248,0
71,,TracyJohnson205,Everyone should respect the law😂😂😂 Hillary said that!!! #trumptrain #debates,1474940763803,780584255839698944,3
72,,MegaRadburn,I'm sure Trump will handle race with his typical grace and intelligence #debates,1474940763860,780584256078622720,4
73,,PreshusleeMade,Trump is openly sharing that he exploits working class people 😒#Debates,1474940763945,780584256435171328,4
74,,westminsterjans,We have to restore trust - coming from Hillary? #Debates,1474940763890,780584256204439552,3
75,,IGAlexia,YES @HillaryClinton speaking for the people and calling out the police for their racial profiling 🙌🏽 #Debates,1474940764658,780584259425738754,3
76,,ABC7Amarillo,"Clinton: ""Everyone should be respected by the law and everyone should respect the law."" #debates #debatenight",1474940764690,780584259560046592,3
77,,GisellePhelps,I hope the networks send Trump a bill for that hotel ad he just gave! #debatenight #debates #Debates2016,1474940764652,780584259400630272,4
78,,Gawoo1012,Is #trump running for Prez to get free advertising for his amazing companies?? Joker. No detail on anything but bluster &amp; hot air #debates,1474940764594,780584259157241857,2
79,,stewartwerk,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tFFTafPVbC,1474940764661,780584259438338048,5
80,,bloodyseabird,We wuz the community and shit. #debatenight #debates,1474940764614,780584259241254912,2
81,,HatchHarkness,He can not fucking breathe! he literally is gasping for air hah #Debates,1474940764795,780584260000358400,2
82,,DJ_B_Radd,"Here's the best chance of the night for @realDonaldTrump to say something wildly racist. 3 to 1 odds

#debatenight #debates #Debates2016",1474940764659,780584259429871616,4
83,,TravRuiz,"Clinton: ""Everyone should be respected by the law and everyone should respect the law."" #debates #debatenight",1474940764682,780584259526463489,3
84,,htown27944,Someone said trump advertised his business hillary said my plan is I. A book and you can pick it up tomorrow at airports near you  #debates,1474940764774,780584259912433665,3
85,,SamWahlen,Maybe politicians who are unaccountable to the law is part of the problem https://t.co/GUJO29EJJ1,1474940764674,780584259493003264,4
86,,bugsact,Race-relations question. #HereWeGo #debates,1474940764659,780584259430023169,4
87,,Chet_Kincaid,@Barbara102006 She might even be in good health! #debates,1474940765647,780584263573966848,4
88,,sirlukecoop,"Hillary just said that ""everyone should respect the law."" I'm done. #debates",1474940765689,780584263750082561,3
89,,AfroRedneck,#EndTheDrugWar #debates,1474940765738,780584263955599360,4
90,,jesssetaylor,All Trump does is talk about his businesses and his brand. Nothing of substance or relative at all. #Debates,1474940765632,780584263511076864,4
91,,LaurieMorin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Zr2Ef89Ngb,1474940765554,780584263183851520,5
92,,InterFuseUhc,Lol just don't resist 🔥💥🔥💥 #Debates,1474940765676,780584263695626240,0
93,,SmartAssEditor,I agree: Trump has an unbelievable company. Who in their right mind would believe it? #debates,1474940765689,780584263750156290,4
94,,PorEstoMx,#Debates El siguiente tema es sobre las relaciones raciales en #EstadosUnidos,1474940765514,780584263016189952,2
95,,Nikkiwikki08,Oh yessssss https://t.co/PdF7Tkv6c3,1474940765738,780584263955521541,4
96,,HatLandis,Working to end racism among our police force is such a huge priority to me. #debates,1474940765812,780584264266051584,0
97,,courtlangstaff,"Is ""debter"" a word? #debates",1474940765802,780584264224112641,0
98,,cts_037,"And cattle futures. What a ""lucky"" trade. https://t.co/o8HtZoUq53",1474940765749,780584264001843200,4
99,,SaraJean_,"Im gonna take a minute and a half to agree with you, Lester, that race is indeed a growing issue in our country #debates",1474940765788,780584264165449728,0
100,,ScottWhitt15,Know about $? @RealDonaldTrump has had many business failings. Remember the USFL? #Debates,1474940765888,780584264584749056,2
101,,WorkingClas0,Donald Trump is opening a waffle house next to the White House #debates,1474940765716,780584263863468032,4
102,,Tendulkor,We've to restore trust among community- @HillaryClinton #Debates #debatenight,1474940766735,780584268137242624,0
103,,chatty_aikens,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ITyG9VjUmj,1474940766519,780584267231395840,5
104,,kushfry,"⬜⬜⬜◼◼◼
⬜⬜◼📜◼📜◼
⬜◼📜📜◼📜📜◼
⬜◼📜📜📜📜📜◼
⬜⬜◼◼◼◼◼
⬜⬜◼📜📜📜◼
⬜⬜◼📜📜📜◼
⬜⬜◼📜📜📜◼
⬜⬜◼📜📜📜◼
⬜◼📜📜📜📜📜◼
◼📜📜📜📜📜📜📜◼
◼📜📜📜◼📜📜📜◼
⬜◼◼◼⬜◼◼◼   #debatenight #debates",1474940766721,780584268078518274,4
105,,SeanyWony,Waiting for Trump to point out his African-American with bated breath...  #Debates #debatenight,1474940766627,780584267684478976,2
106,,_Andrea_D,E isto em Portugal são quase 3 da manhã e eu tenho de descansar. Ou amanhã vou fazer figura de Trump no trabalho! #Debates,1474940766696,780584267973812224,2
107,,Rekka_Pryde,"#debates
#debatenight https://t.co/EGPJZTbjNQ",1474940766470,780584267025907712,4
108,,basiliopa,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Bk7ImxEJym",1474940766517,780584267222953984,5
109,,LifeofAkos,Accurate #Debates #Debates2016 RT @KidFury: https://t.co/3465SEI8fA,1474940766719,780584268070264832,4
110,,billclarke2,Fact check: https://t.co/BXHkBzgWLT #debates,1474940766722,780584268082847744,4
111,,woley,"""Everyone should be respected by the law and everyone should respect the law."" - @HillaryClinton #debatenight #Debates2016 #Debates",1474940766774,780584268300947457,3
112,,Duncans_Eggs,"For the record I think #Hillary did a very, very good job handling the email shot attempt #debates",1474940766856,780584268644745216,3
113,,WolffAj,when black people heard the word race #Debates https://t.co/KakC6CnxY7,1474940766555,780584267382267905,4
114,,JAPPER08,Hillary is a very professional and well prepared candidate   #Debates,1474940766848,780584268611411970,3
115,,HelenNagooyen,https://t.co/Pvn8yHtrLf FR FR JUST HEAR HIM OUT #LetGaryDebate #LetGaryDebate #LetGaryDebate #debates #debatenight… https://t.co/YTT5V1YkSi,1474940766576,780584267470499841,4
116,,brittanylambo15,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Xzp37qDaK7,1474940766723,780584268086915072,5
117,,gerhadt_kreuz,His face sez it all. 😲 His hurt. @realDonaldTrump is smartin' from the lashing givin' by @HillaryClinton. #Debates,1474940766854,780584268636495872,2
118,,sb_0708,"""you're wrong, everybody loves me, wrong wrong wrong! Oh look at this pretty picture I made"" #debatetranslation #debates",1474940766437,780584266887471104,4
119,,NickFromHouston,@StefanMolyneux that was a poor pivot by her. #DebateNight #Debates #Debates2016,1474940766902,780584268837691392,4
120,,mwmiler_45,Can't wait to hear what mr stop and frisk has to say about race #debatenight #debates,1474940766820,780584268493795328,4
121,,Ali59848049,can't wait to hear what trump himself has to say about race. #Debates,1474940767680,780584272100864001,4
122,,bonebrain13,i want lester to tag in his tag team partner BILL O'REILLY #Debates,1474940767667,780584272046555141,4
123,,MaryL1964,Taking down stuff he said he didn't say maybe? #Debates2016 #debates #debatenight https://t.co/dlS4JOaczm,1474940767498,780584271337627648,4
124,,undefinedgrub,https://t.co/GW9yiukIYg #debates,1474940767712,780584272235143168,4
125,,_scdfx,Mmmmm race what y'all gotta say about that #debates https://t.co/Z7lMPPa90B,1474940767239,780584270251323396,4
126,,Vyan1,"Trump ""I built the old Post Office under budget and ahead of time"" And with Undocumented Workers #Debates https://t.co/qxBvSIwICd",1474940767659,780584272012783616,4
127,,casey_mcmanus,"What about this guy? 

He's never sent an email or paid taxes 

#carterforprez #debates https://t.co/w28us314vK",1474940766793,780584268380549121,4
128,,Beau2024,Trump wearing an American Flag pin. Hillary wearing Communist Red.  #Debates,1474940767701,780584272189124608,2
129,,Sauc3Boss8,"Out of 324 million people in the US,  and these two are the best for our future?! SMH #debates#votenonoftheabove",1474940767773,780584272490958848,2
130,,RealEdwinPos,PREACH @HillaryClinton #Debates,1474940767709,780584272222687232,3
131,,souzaslays,Orgullosa de mis raíces y de ser latina y MEXICANA. 🇲🇽 #debates,1474940767827,780584272717451264,0
132,,karenarreolaa,al que se le haya ocurrido un drinking game cada que Trump diga México o China seguro ya está pedo #debates,1474940767728,780584272302252032,2
133,,jakey_johnny,Somalia or Charlotte? #debates https://t.co/Smvm4LVM0k,1474940768361,780584274957393921,4
134,,aledakay,Ahhh Trump on race. This should be good. #debatenight #debates,1474940768312,780584274751782914,4
135,,mosermusic,#Debates2016 #debates #FactCheckTheDebate https://t.co/IACykqeP34,1474940768683,780584276307742720,4
136,,LucindaPorterRN,@twitter is more entertaining than the #debates,1474940768655,780584276190302208,4
137,,NewsRemote,He calls that playing by the rules within the law. https://t.co/xncGMsKAvt,1474940768559,780584275787689984,3
138,,Lambert_LV426,Remember there are other candidates running!  Not just D &amp; R parties!  Wish we can move on from this 2 party system! #debates,1474940768775,780584276693622784,2
139,,libraryyoda,THIS https://t.co/vZcUnSA3pS,1474940768560,780584275791912960,4
140,,smooty_vert,FUCK DA LAW FREE DA REAL #Debates,1474940768763,780584276643295232,3
141,,speaton,This needs a follow up. https://t.co/Zlg515fEpX,1474940768726,780584276488167424,4
142,,pepen37,#blacklivesmatter #debates,1474940768811,780584276844687361,4
143,,_kylesmile,So you team Hill or Trump? #debatenight https://t.co/KQp1oSx5k0,1474940768508,780584275573964800,4
144,,LilyMiranda07,He must be dying. He clearly isn't fit for office. His health is in bad shape. They have EMT on standby right now.… https://t.co/B9sRtI9Mkh,1474940768781,780584276718788608,0
145,,JuiceHustlin,"I don't believe anything that Hillary says about race relations, since she called black teenagers ""SUPER PREDATORS"" smh #debates",1474940768804,780584276815409152,3
146,,BeingMeera007,Race determines too much...she is so right! #debates,1474940768907,780584277247275008,4
147,,JayKnaks,"Okay I won't troll you on this one, thank you Governor. https://t.co/85mLxep9Zl",1474940768423,780584275217375233,4
148,,BrandyMeaux,Look how he's looking while HC is talking about race. #debatenight #debates #Debates2016 https://t.co/f87wQKLkpY,1474940768405,780584275141722113,4
149,,jacksonhawlkk,And not guns please not the guns #Debates,1474940768927,780584277331152896,1
150,,SarahPlishka,"When it's 2016 and ""race relations"" has to be a topic for presidential debate... it's a shame but at least we're talking about it #debates",1474940768840,780584276966473728,4
151,,ManhattanInst,"Violent criminals, not the police, pose the real threat to African-Americans. https://t.co/jSu48v2Foj #debates",1474940768795,780584276777701376,2
152,,actarticulated,Bait n switch circus... #debates https://t.co/2DqTKdhGbm,1474940769254,780584278702694400,4
153,,joeyohern,Interesting Hillary's team didn't find a way to put an American flag pin on her outfit... #debates,1474940769611,780584280200192000,2
154,,wnyn88,"""Someone who knows about money"" - says the man who filed for bankruptcy 4 times since 1991 #debates #debatenight",1474940769657,780584280393150464,0
155,,artxmaverick,"Donald Trump has 500 business entities, he filed bkpcry on 3 = Success #debates",1474940769754,780584280799916033,2
156,,XxPandaPotterxX,It's funny how Lester can never change the topic #Debates,1474940769656,780584280389017600,2
157,,How2KillJewz,"""Race determines too much""? Is that why Russel Wilson is a QB?... #Debates",1474940769755,780584280804110337,4
158,,GoldsteinStreet,Spoken like a sitting congressman. #debates #Debates2016 #debatenight https://t.co/DbMXllRlPY,1474940769689,780584280527253504,4
159,,EmilyWasko,Who's wearing more hairspray? 🤔#debates #debatenight,1474940769769,780584280862752768,4
160,,CarGoesVroomm,Hillary: ....in the criminal justice system #Debates https://t.co/dYQuAsZv1F,1474940769372,780584279197691908,3
161,,fanficconcrit,"He called Dubai, one of the wealthiest countries in the world, a third world country #debates https://t.co/R9fGWyn4zc",1474940769596,780584280137269248,4
162,,sarahewynn,@sarahewynn and it wasn't a @Starbucks #thirdworldcountry #debates,1474940769698,780584280565047296,0
163,,KarateTD,"from now on, the mic should only be on when it is your turn.  talking stick rules people.  we learned it at 5 years old #debates",1474940769629,780584280275587072,4
164,,pedro_mbrito,#Debates hillary falando de treinar a policia e usar a forca somente qnd necessario e q a lei deveria servir de protecao para todos,1474940769722,780584280665780226,4
165,,iamgwoods,".@HillaryClinton ""unfortunately race often determines too much."" #debates",1474940769726,780584280682598400,4
166,,tvonetv,".@HillaryClinton ""unfortunately race often determines too much."" #debates",1474940769737,780584280728666113,4
167,,Aaronpeek,I'm voting for the tranny on the left... @realDonaldTrump #Debates #Gruden2016 #TrumpVsClinton https://t.co/yNfB5TcfSR,1474940769533,780584279873036288,4
168,,lost_realities,I'm so afraid of what Trump is going to say about race. Don't trust him not to be ignorant. #debates,1474940769790,780584280950968321,0
169,,KevinRWhite,@JimNorton Maybe the people should be trained to #comply with police orders #debates,1474940769891,780584281374457856,0
