,screen_name,text,timestamp,tweet_id,cluster_pred
0,JorquanTheFirst,It's a bad sign when hearing the moderators voice is a godsend... 😂  #debatenight #debates,1474942943355,780593397543284736,1
1,cyberpunknut,wow #debates,1474942943670,780593398864424961,1
2,JaimieKincheloe,".realDonaldTrump: ""POTUS and Sec. Clinton created a vacuum the way they got out of Iraq."" #debatenight #debates… https://t.co/9EpghKFrwp",1474942943386,780593397673316352,1
3,Idjack12,"Get this... 
Candidate who accepts donations from Muslim countries will NEVER fight ISLAMIC terrorism
#debates... https://t.co/8gAi4R5Yi8",1474942943623,780593398667501568,1
4,hkwing81,Ain't that the truth https://t.co/poL8Z5rBPx,1474942943519,780593398231228416,1
5,Panglossage,#Debates I have the huge-est temperament,1474942943677,780593398893903872,2
6,SeannaMullen,"Is ""Sean Hannity"" Trump's safeword? #Debates #Debates2016 #debatenight",1474942943740,780593399158104064,0
7,NMC21887,Stay on him on Iraq Lester! #debates,1474942943673,780593398877224960,1
8,FacelessFiber,Is there someone sweeping the stage clear of all of Trump's name drops?  #debates #ImWithHer,1474942943695,780593398969274369,3
9,myezrhzl1,moderator is not moderating; stay on topic!  Let's get it going. #debates,1474942943730,780593399116075008,1
10,valsmercy,Hill's calm is so admirable. #debates,1474942943544,780593398336159744,1
11,RobKornblum,Why does Lester Holt appear to be moderating this debate from the twilight zone? #debates,1474942943638,780593398730354692,1
12,iocreate,And the lie detector test determine that was a lie... Bye 👋🏽 Felicia #Debates https://t.co/gpC1JtACO3,1474942943472,780593398033977344,1
13,HR_BizSolutions,#Debates Hillary needs some sleep...her eyes are so red!,1474942943758,780593399233671169,1
14,EJK1Boxing,#Debates what should've never happened is invading Iraq. America Leaving Iraq at any time would've created a large Islamic terrorist group.,1474942943819,780593399489372160,1
15,_kaitlynbradley,"take a drink every time Trump says ""wrong"" and maybe you'll be able to make it through the debate without changing the channel #debates",1474942943772,780593399292370945,1
16,succubustweeter,Much better temperament???? lmao #Debates,1474942943800,780593399409762306,2
17,sdrahota,"Right now, Trump is reminding me of Lee J. Cobb at the end of 12 Angry Men. #Debates",1474942944687,780593403130093568,1
18,frankingeneral,HAHAHAHAHAHAHAHAHAHA Trump thinks he has a better temperament. #debate #debatenight #debates #Debates2016,1474942944531,780593402475864064,2
19,vivalanaja_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RPLoc5r3en,1474942944530,780593402471735300,4
20,dcas91,Why is he yelling tho? #debates,1474942944659,780593403012624384,1
21,_jakelinec,This debate would be lit if @joanneprada asked the questions #Debates,1474942944715,780593403247505408,1
22,Gomzregui,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/1fT6mdbSJF",1474942944240,780593401255325697,4
23,NoelNix,@HillaryClinton smiling side eye is one of my new favorite things. That is all. #debates,1474942944743,780593403364986880,1
24,psenough,"and now that i've done something productive out of my night, let's watch the #debates and get depressed at how horrible the world is going",1474942944554,780593402572337156,1
25,Retsofmada,I keep waiting to see Kate McKinnon but then I remember this is not #SNL #debates #debatenight,1474942944709,780593403222380545,1
26,CynicalCityGirl,These debate moderators need to be stronger with Trump...its all verbal diarrhea now #debates,1474942939497,780593381361717248,1
27,Psychedelanaut,@wikileaks @realDonaldTrump is hammering these facts straight up the wicked queens ass. This is golden. We will win in Nov. #debates #MAGA,1474942944564,780593402614128640,1
28,patersonauthor,".me me me me me How many more times can he say ""me"" #Debates",1474942944693,780593403155406849,1
29,BcRivka,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/f46q8HNkN1",1474942944636,780593402916331520,4
30,s4stockton,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Dmy35NsODF",1474942944748,780593403385917440,4
31,TerryMcCracken,#TrumpIsIrrational https://t.co/uEFokAaJmz,1474942944610,780593402807222272,1
32,xAlyciaMillerx,Stop telling us to call people. #debates,1474942944733,780593403323092992,1
33,Le_Rosstradamus,"Wait, what? #debates https://t.co/1owXIDu3wA",1474942944399,780593401922252801,3
34,Joypowell,Temperament.  Riiiiight. #Debates,1474942944717,780593403255980032,2
35,scientista_b,Desperately hoping someone is fact checking Donald's claim that he has common sense. #isthisreal #debates #Debates2016 #DrunkerHistory,1474942944748,780593403386073089,3
36,jawja100,How much coke did he snort? Nose running like a water hose. https://t.co/DesEH0P8Kj,1474942945590,780593406917636096,1
37,kathrynrb,"Obama got Osama.  Deal with it, Trump bitches.  #debates https://t.co/tiR4sbQsl1",1474942945502,780593406548537348,1
38,katharinecici,"Trump sounds like a catfish on the internet: ""Yeah, I have a friend who can totally back me up on this. It totally happened, man."" #Debates",1474942945617,780593407030951936,1
39,gummibear28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0bUGeZWity,1474942945517,780593406611427333,4
40,DavidRobert923,"Really wish hed let that guy finish talking so he could have more time to think on how to respond to hillary, hes givein her ammo #Debates",1474942945719,780593407458541573,1
41,Mel_Hopkins_,Did anyone answer the homegrown attack question?  And for an Washington outsider DT sure drops a lot of inside names...#debates,1474942945631,780593407089577985,1
42,psych_amy,"Trump says he has better judgement, better temperament, and is way more humble than Clinton. #debatenight #debates2016 #debates",1474942945688,780593407328608256,2
43,VictoriaPannell,Why is @realDonaldTrump talking about calling folks instead of talking solutions #debates #PresidentialDebate2016,1474942945712,780593407429402624,1
44,GalvarinoChilly,Trump is giving speeches #Debates,1474942945541,780593406712184834,1
