,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,DerNegativeOne,#debatenight #debates #Debates2016 https://t.co/piRGpsOZV2,1474945408894,780603738763341824,1
1,,chonly0409,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/qI6w9plf7s",1474945408947,780603738985598977,0
2,,melaniesgore,Why was #Hillary not asked any follow up questions and #Trump was? #debatenight #debates,1474945408975,780603739103195136,1
3,,dogmotto,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ecBLtikB5p #clinton",1474945408994,780603739182731264,0
4,,ArtistSoSexi,A FUCKIN mess fire him! https://t.co/4bSj9SM7cw,1474945409064,780603739476492289,1
5,,amandabarrett33,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LV6bsqLUDL,1474945409636,780603741875671040,0
6,,kuntryBoy2010,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/yxgw1tvu4g",1474945409700,780603742143950849,0
7,,RioghanKennedy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gW0QPav1vi,1474945409748,780603742345396224,0
8,,TommmyJefferson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JVAIzwzSmN,1474945409848,780603742764666880,0
9,,OnlyTyrant,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/riZ8kvGHwP,1474945409710,780603742185926656,0
10,,torikathleen_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ppCBVso9cS,1474945409849,780603742769086464,0
11,,macranger,"Yep like Jimmy Carter was prepared to be President.  Sorry, been there, hated that. #tcot https://t.co/fgemaomfNh",1474945409811,780603742609608708,1
12,,bonniegracethom,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6yN4CRGGZD,1474945409880,780603742899040256,0
13,,towner_terri,He didn't slobber on himself but he snorted like a coke head  #debates,1474945409890,780603742940987392,1
14,,whodreamedit,Things I learned tonight: Trump has the stamina to tackle cyber. #debates,1474945410043,780603743582638081,1
15,,GregoryGAllen,So many people on twitter are thinking Trump is re-living the 80s with that Trump Sniff (if ya know what I mean). #debatenight #debates,1474945409958,780603743226200064,1
16,,Bayru_Gecko,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XZQLSpjAzS,1474945410660,780603746170437632,0
17,,liberalinsf,"Clinton won, period. #debates #ImWithHer",1474945410672,780603746220769280,1
