,screen_name,text,timestamp,tweet_id,cluster_pred
0,StopNuclearWar,Hillary notes that Trump supports nuclear proliferation. #NoNukes #ImWithHer #Debates,1474943148728,780594258940076032,1
1,TheBestFoley,"Clinton has that ""evil liar"" smile to her #Debates",1474943148698,780594258814373888,1
2,CheetahPizzas,"#America .vs. #trump

#Debates

@HillaryClinton
Iran Deal
* Coalition of Sanctions
* Drove them to the Table
@realdonaldtrump",1474943148741,780594258994601984,1
3,blake_blessing,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PYX8tsVAB5,1474943148622,780594258495418368,0
4,fvckitupslim,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lFq5pLA7yS,1474943148519,780594258063405056,0
5,techedgecloud,You are the War Hawk Mongerer @HillaryClinton #debates,1474943148819,780594259321761794,1
6,heygregr,"I like to imagine that whenever looking down, dicks are being drawn #debates",1474943148795,780594259221020673,1
7,kingpin0725,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GP01qZZGLx,1474943148580,780594258319474690,0
8,GokGokVlad,"Can you all shut the fuck up about Iran? The CIA and MI6 ruined Iranian democracy on behalf of British Petroleum, you're all awful  #Debates",1474943148832,780594259376254977,1
9,MariaRanda,"#debates Glad to see, not the only one. https://t.co/rdMIYITHwR",1474943148302,780594257153384448,1
10,mhayoun,'Even Saudi Arabia' - not all our indispensable allies are treated equally. #debates,1474943149692,780594262983319552,1
11,Lividul,"Trump asserts his temperament is 1 of his best qualities. ""I have a much better temperament than Clinton."" #debates …",1474943149699,780594263012831236,1
12,SarahRachael,#1 THREAT IN THE WORLD: @realDonaldTrump's cavalier attitude about nuclear weapons #debates,1474943149735,780594263163822080,1
13,getervolcano,Don't call me because I'm busy watching the #debates,1474943149692,780594262983503872,1
14,minidini38,I'm loving all the tweets on tonight's debate from all like...hahahaaaha! https://t.co/Tb8igIWruf,1474943149574,780594262488584192,1
15,KeelinMadden,But it was to prepare for her eloquent rhetoric #Debates2016 #debates  @realDonaldTrump &amp; we know she's all talk an… https://t.co/PAUJBrD1vf,1474943149511,780594262224220161,1
16,sfali789,"@realDonaldTrump's hair is not pleased, Secretary Clinton.  #debates #debatenight #Debates2016",1474943149209,780594260957601792,1
17,Urban_Adam,"Hi from #Canada. Listen, it happens to the best of us :) #debatenight  https://t.co/p4UbujsLk8",1474943149680,780594262933172224,1
18,gavinwoods40,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/R44arg7Uy6,1474943149760,780594263268597760,0
19,TheMarkRoman,"Not only will she make a fantastic #CommanderInChief, she clearly is the best #KindergartenTeacherInChief
#debates #debatenight #ImWithHer",1474943149711,780594263063011328,1
20,St3vER_4548,Somebody get hos Binky 😂😂😂 #debatenight #debates #Debates2016 #Trump #TweetBaited,1474943149793,780594263407009793,1
21,bembekli,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eP1fZxGxhB,1474943149637,780594262752624641,0
22,cflores178250,You https://t.co/DBvX7O6Ymx,1474943149726,780594263126003715,1
23,toxxicjackie9,SAME BRO😭 https://t.co/hmhX5dh766,1474943150595,780594266770771969,1
24,hulupeach,#Debates https://t.co/UDwj5xh58Y,1474943150347,780594265730580480,1
25,cxi,Donald doesn't care if CANADA gets nuclear weapons #IMSORRY #Debates,1474943150730,780594267337072640,1
26,DemShenanigans,Hilary just used 9/11. Seriously? Is she pulling a Lois Griffin? #debatenight #debates #Debates2016,1474943150623,780594266888216578,1
27,samanthagloria_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XlT3fuzkFa,1474943150433,780594266091450368,0
28,crownlifelive,"Kris Jenner stays pulling PR stunts during the wrong times
#debatenight 
#debates",1474943150705,780594267232227328,1
29,IWONewOrleans,"""That's Diplomacy. That's coalition building,"" @HillaryClinton  Thats the person I want to be president! #SheWon #debates",1474943150672,780594267093737472,1
30,WanderinPoet,"#debates @hillaryclinton bragged about killing Libya's leader.  Temperament?  She's a war hawk.  Vicious.  
https://t.co/KRTKeRpJ2r",1474943150756,780594267446059009,1
31,keepupwithti,"""I also have a much better temperament than she does."" Says the man who has been yelling ALL NIGHT. #debates https://t.co/7w3GESnj3M",1474943150621,780594266879909888,1
32,N3rdyyGirl,#Debates2016 https://t.co/zdQkK3jjbp,1474943150611,780594266838011904,1
33,krizowens,Bahaha! #debatenight #Debates2016 #ImWithHer #NeverTrump https://t.co/AFOh65DWL9,1474943150625,780594266896687104,1
34,Dawsonsmith_3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vAs2m3OOPJ,1474943150751,780594267425218560,0
35,SuzanneFleming9,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/9qMSG3MpCq",1474943150629,780594266913509376,0
36,trevor_browndaV,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LzsrF4TwzA,1474943150710,780594267253198848,0
37,FearlessComedy,Those pops you hear are the heads of the BS sensitive exploding while listening to Trump.  #debatenight #debates #Debates2016,1474943150700,780594267211309056,1
38,kitson,"#debate #debates #debatenight RT @esyamada: My favorite fact check of the night. Thank you, @WNYC https://t.co/00rTBxleat",1474943150631,780594266921963520,1
39,Fenian,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fr0tabDYE0,1474943150643,780594266972295168,0
40,lizzettejannett,Donald Trump this entire debate #debates https://t.co/1ItZaZe8mJ,1474943150470,780594266246709248,1
41,chelbell94,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pt4kMWM0Of,1474943150752,780594267429404673,0
42,surface01,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/r1BXfO88wU",1474943151510,780594270608756736,0
43,valsthewoman,@HillaryClinton are you sharing more secrets?  #debates #Iran lid?,1474943151264,780594269576830976,1
44,wocbarberclub,#wrong ..he said it again drink up #debatenight #debates,1474943151673,780594271292239872,1
45,ErikvanAWESOME,"Yes, yes,, you're very well-rehearsed, you know what we're saying. Can we get back to Trump saying crazy stuff? #debates",1474943151424,780594270247976960,1
46,TuckerGiangreco,Haha https://t.co/dw2D39nEZQ,1474943151633,780594271124619264,1
47,jermaine,PLEASE VOTE FOR HILLARY OR AGAINST DONALD BUT PLEASE #DUMPTRUMP #debates,1474943151642,780594271162396672,1
48,borchars,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6r06WxSwa7,1474943151580,780594270902378496,0
49,ShakeetaMarie,I'm pretty sure that I've been clocked out for about 30mins now. This is just unreal. #Debates2016 #DebateNight #Debates,1474943151740,780594271573254144,1
50,RegularBlack_,This is the FIRST time in MY life that I've ever heard Howard Stern mentioned in a presidential debate. #debates,1474943151751,780594271619383296,1
51,Desi_Muniz761,"Wow if the only person who has heard him say that he was against a war was Sean Hannity, his such a bull shitter  #Debates",1474943151695,780594271384702977,1
52,cmason101,This Hilary's debate Trump is just there for jest. #debates,1474943151697,780594271392899072,1
53,hollakaylee,trump would you stfu and let her talk  #Debates,1474943151775,780594271720054784,1
54,TahiatMahboob,Right about now 13% HST and free healthcare don't seem all that bad. #debates,1474943151798,780594271816605696,1
55,HannahLynne413,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HlYOEaWxmo,1474943151859,780594272072445952,0
