,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,_HONORose,G look at Hill face. Lmao #debates,1474941733567,780588323324690433,1
1,,ShearTheSheep,"A #Vote for @HillaryClinton is a vote for the continued decline of the #UnitedStates. #Debates #DebateNight save us, @realDonaldTrump!",1474941733719,780588323962314753,1
2,,InnovationPhD,Go Lester Holt checking Trump on the birther issue  #Debates,1474941733673,780588323769294848,1
3,,sarahjo227,That sniffle sound like a health concern @realDonaldTrump #debates,1474941733770,780588324176048128,1
4,,ButeraKarma,What does Obama's birth certificate have to do with Isis??? #debatenight #debates,1474941734677,780588327980244992,1
5,,drunkenalpaca,"Clinton smiles like a robot that is thinking about eating a child. 

#debatenight #debates",1474941734681,780588327997100032,1
6,,AachEric,I loved her response! #debatenight #Clinton https://t.co/kGlrz5hmju,1474941734463,780588327082790912,1
7,,X_X_X_13,How embarrassing for the USA 🇺🇸☹️️☹️️☹️️☹️️☹️️☹️️☹️️☹️️☹️️#Debates,1474941734168,780588325845381120,1
8,,mcqueenfornm,"#Trump doubling down, tripling down—whatever—down on birtherism lies.

#Racism
#Debates",1474941734608,780588327690829825,1
9,,prstewart01,"#DebateNight #Debates NONONO No taxes, no emails no freaking old MOOT birther crap!",1474941734308,780588326432624640,1
10,,e_Butt,"#debates Jesus, HEAL YOUR SEPTUM @realDonaldTrump, you coked out piece of human shit.",1474941734710,780588328118685696,1
11,,gma_hun_e,What does the birth certificate have to so with being president? #Debates,1474941734671,780588327955116032,1
12,,_Zman04,😂😂fr https://t.co/prc2W1rKGf,1474941734680,780588327992832000,1
13,,sjanesjohnson,The birth certificate conversation -- too much heartburn at this hour. I'm outta here. Goodnight! #Debates,1474941734645,780588327846105090,1
14,,RustinBayard,"The ""I""s have it!  #Debates",1474941734640,780588327825178624,1
15,,foodbiz2,"Murders up 20% in 2015 in year-to-year comparison, NYDailyTimes#debates",1474941734498,780588327229685761,1
16,,claudiazrta,Same haha https://t.co/doLjoyPriQ,1474941734637,780588327812501504,1
17,,phillydanh,GOD WHATS WITH THE NOSE SNIFFING #DEBATES,1474941734749,780588328282271745,1
18,,itsAlexCL,"""There's a lot there."" Hot air, yes. #debates",1474941734636,780588327808425984,1
19,,Maria702Virgo,#Debates2016 #debates It's a shame I'm dissatisfied with both candidates! Both are so unlikable in their own ways. Sad sad ):,1474941734752,780588328294887424,1
20,,JacobDonahue323,@realDonaldTrump Why can't you just answer the question clearly? #Debates,1474941734743,780588328257134592,1
21,,marnky887,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iR3HfD0gV4,1474941734707,780588328106225664,0
22,,bealangi,#LesterForPresident #Debates,1474941734791,780588328458579968,1
23,,Kenneth72948806,#Debates around same time as super predator he was calling for NY to bring back the death penalty over wrongly convicted central park five,1474941734792,780588328462737408,1
24,,DavidBrentDrums,"I don't know what is worse, that our country might have actually chosen these two, or that it's possible it didn't. #debates",1474941734838,780588328655597568,1
25,,Toro7Anita,In your dumb FACE! https://t.co/yFpXD73nxR,1474941734759,780588328324169729,1
26,,BlumtgrlDebbie,Like we believe CNN! #Debates,1474941734844,780588328680816640,1
27,,diannabell,"Let black men be stopped and frisked. Make a black man hand over his birth certificate. Yet, you still won't hand over your taxes?! #debates",1474941734515,780588327300894720,1
28,,PillayBoy_93,Lol Hillary wanted an applause there. 😭 #fail #debates,1474941735612,780588331902140416,1
29,,aidansimonds,Thank fuck Lester Holt brought up Trump's birther bullshit #debates,1474941735672,780588332153769984,1
30,,freedomnow72,Home Run!!!  #HillaryClinton https://t.co/Y5lZwJTUhD,1474941735687,780588332216520705,1
31,,CulpepperColin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KE9KM9dkMN,1474941735607,780588331881168896,0
32,,burban_street,limited amount of time to discuss important issues but let's talk birther movement. #fail  #debates #diatribe,1474941735751,780588332484956160,1
33,,emilindsay,Lester Holt has to be the most patient man I've ever seen. #Debates,1474941735773,780588332577206272,1
34,,SaintButtocks,Let Trump talk himself out of a job. You're fired!   #debatenight #debates #Debates2016,1474941735708,780588332304642048,1
35,,TheWelshTwitt,Listen up @LesterHoltNBC you are beginning to look like a MORON #debates #Debates2016 Americans don't care about outgoing potus #MAGA,1474941735646,780588332044709889,1
36,,AshMcGonigal,.@realDonaldTrump: “SNOOOOOOORT.” #debates,1474941735616,780588331918778368,1
37,,stillbrianaa,"On that note, goodnight everyone. 😂 RT @marycmccormack: Stop and frisk is how he met Melania. #Debates",1474941735728,780588332388495361,1
38,,spookyyduns,"#CARSdebate 
this is the real shit people want to see 
kachinga or kachow you choose 
#debatenight #Debates2016 #debates",1474941735775,780588332585660416,1
39,,505lq,#micDROP #debatenight @HillaryClinton ROCK ON!!🎙 https://t.co/5OtsE1F1Y8,1474941735652,780588332069691393,1
40,,CalvinHollisJr2,#debates #debatenight #Debates2016 https://t.co/8gMkRgM7Uz,1474941735604,780588331868401664,1
41,,SwordsPR,#debatenight wtf are we taking about now? Kenya? #debates He's an arse but ask him a real question. @CBSNews #cbsreax,1474941735619,780588331931357185,1
42,,maensoufi,@JohnKasich please come back. we need you. #debatenight #debates,1474941735744,780588332455718912,1
43,,ClearHeatVision,"Holy shit, stop interrupting the moderator. This is what I freaking hate about presidential #debates",1474941735666,780588332128534528,1
