,screen_name,text,timestamp,tweet_id,cluster_pred
0,frasercoppin,No amount of wine will ever be enough #Debates,1474940339658,780582476846686208,1
1,SergioBecerraII,"#debates #Hillary, you broke the law by using a privet computer server and you're still gonna do it no matter what!",1474940339782,780582477366603776,1
2,summerskate,650m = not a lot of money. 14m = small loan. #debates,1474940339660,780582476854988801,1
3,KylieFerris1,The funny thing is Hillary is saying show us your tax returns but she won't show us the emails🤔🤔🤔🤔🤔  #Debates,1474940339695,780582477001785344,0
4,TheHarshLife,Lmao I cant #debates,1474940339725,780582477127614464,1
5,Jess92603672,What in the fuck is he talking about...? #debates,1474940339638,780582476762800129,2
6,joshpower1,Trump literally said he won't release his taxes #debates,1474940339771,780582477320421376,1
7,kerstinboyer,So you have a tremendous income...that makes me want to vote for you even less.  And that's saying something.  #Debates,1474940339668,780582476888543232,1
8,The_TamirMoore,#Debates Hilary Clinton is really holding our ground.,1474940339752,780582477240815616,1
9,marvelle,New York City airports are pretty shit #debates,1474940339389,780582475718270976,0
10,lexiRoberts1715,Brag-a-docious? #Debates,1474940339752,780582477240766464,2
11,pehtrawski,Banking may be the only industry I've ever heard Donald compliment. #Debates,1474940339733,780582477161037828,1
12,kankshitmathur,Good Punch by Trump over tax.. Hillary down.. plus that email thing bit her bump #Debates,1474940339663,780582476867510273,0
13,ladytaylorswain,Our life is not about money#!!!!!!!!!! #debates,1474940339722,780582477114990592,1
14,msinnen,Saying $650million isn't a lot of money?  Really @realDonaldTrump #Debates,1474940339605,780582476624326656,1
15,brazoskatz,"#Debates don't see my candidate there, # let Gary debate",1474940340694,780582481191809024,1
16,shawnsolzanski,"this is like watching a roasting segment, soap opera, and special edition episode all at once this tea is hot #Debates",1474940340671,780582481095299072,1
17,DavidRosner,"I'm certain they are fine banks, but not one of them will loan you a damn penny... #Debates",1474940340625,780582480902447105,1
18,chernandez2132,So..not paying taxes and taking advantage of a financial crisis is being 'smart' but exercising a constitutional right is bad? #debates,1474940340521,780582480466161665,1
19,TheMichelleBui,Surprise! Braggadocious is actually a word! #debates #debates2016,1474940340588,780582480747245568,1
20,JonnyPetunia,That person is not you Mr. DT #Debates,1474940340630,780582480923418626,1
21,HildaMartinez3,Truth. #Debates2016  https://t.co/vPQUejGs9r,1474940340626,780582480906551296,3
22,adbeckettOH,"Hes the problem , file Bankruptcy would be his answer. https://t.co/MwvME4fDRx",1474940340623,780582480893980672,3
23,politinanfran,#debates What is he hiding? @HilaryClinton #Imwithher,1474940340672,780582481099501569,0
24,willclarkeinoz,"""Bragadocious"" #Debates",1474940340683,780582481145704448,3
25,Timecr0ss,I knew Trump would pivot to Clinton's emails because he cannot give substantive answers to questions. #debatenight #debates,1474940340761,780582481472860160,0
26,Snshinegirl,"Gee.  Wonder why Hillary, Chelsea, Bill and staff are paid via a ""Foundation"" it's a big ol' tax shelter #debatenight #debates #Debates2016",1474940340730,780582481342763008,3
27,CarterHarms,Trump should fly DFW sometime imo #debates,1474940340660,780582481049317376,1
28,Rule138k,Disgraceful is he doesn’t pay federal taxes.it Disgraceful that he doesn't give to charity @realDonaldTrump @NBCNews  #debates,1474940340735,780582481363869696,1
29,heytherekate11,"""You don't learn a lot from tax returns, believe me. That's why I won't show you them.""
  #Debates",1474940340518,780582480453644290,0
30,Winchester_Hope,I think that's ALOT of money but maybe that's just because I'm a hard working american with the minimum wage #Debates,1474940340771,780582481514811393,1
31,saddu2014,"""Trump isn't charitable as he says""  but 99% of Clintons donations went to their own foundation 😂😂#Debates",1474940340715,780582481279934464,1
32,iD7oMz,#Debates https://t.co/LGouFtl90T,1474940340326,780582479648415746,3
33,pink_cadillac,#trump idea of money is using someone else's! #debatenight #debates,1474940340775,780582481531666432,1
34,cydneyen,he just said he united states is a third world country. #debates,1474940340732,780582481351233537,2
35,ACMillington,Ridiculous for Trump &amp; Hillary to argue who lies the most. How about we vote for someone doesn't lie? #JillNotHill #JillStein2016 #debates,1474940340753,780582481439428608,1
36,aut0biotic,her hairs so big cause its full of emails #debates,1474940341666,780582485268705280,0
37,AbbyOesterling,"Oh, brother. C'mon y'all. I'm SO doing a write-in! 🙄 #Debates",1474940341666,780582485268787201,3
38,progrockboy,@progrockboy #debates,1474940341478,780582484480262144,1
39,RowanGrey,"Trump is all ""I'm not going to talk about policy. Let me tell you how rich I am. Like, SO RICH, omg. So rich. Riiiiich.""  #debates",1474940341629,780582485113638915,1
40,realfandumbgirl,What the ever loving fuck is this man talking about with airports??? #debates,1474940341556,780582484807389184,2
41,yung_smit,"oh god, he's repeating himself #Debates",1474940341667,780582485273014272,3
42,ryantgillette,"Take a shot every time Dipshit Trump and ""I"" .... #Debates2016 #debates",1474940341692,780582485377724416,3
43,the_spet,#bragadocious is my new favorite word #DebateNight #debates #trump2016,1474940341650,780582485201649664,3
44,Forever324Young,Trump is so happy to be so rich while the rest of y'all broke #debates,1474940341398,780582484144599041,1
45,abbyfried,"How many times do you think Trump looks up ""great"" in a thesaurus? #debates #ImWithHer #HillYes",1474940341722,780582485503647744,1
46,originalprez,"@HamiltonsGuide I hear ya, buddy! #debatenight #debates",1474940341766,780582485688250369,1
47,jlwism,Why does he trash USA so much? #Debates,1474940341894,780582486224932864,3
48,gravel_monkey,A mistake that would have gotten anyone else arrested! #debates,1474940341756,780582485646114816,1
49,cheyduhh,"thankx for explaining what 'taking the fifth' means. i gave a report on the bill of rights in 4th grade so i'm solid, but thanks #debates",1474940341787,780582485776138240,1
50,STEFAN1E__,Um excuse me trump.. I think JFK is pretty great. #debates,1474940341723,780582485507842049,1
51,dory1028,Or you could just release the tax returns.  #Debates,1474940342665,780582489458868224,0
52,raboyd2,Donald Trump says it's time that the country has someone who has an idea about money running it &amp; bemoans infrastructure and debt. #debates,1474940342667,780582489467129856,1
53,TheShreks,Tried to watch the #debates but had to stop. Just can't stand listening to @realDonaldTrump. #debatenight #shutupalready #ImWithHer,1474940342457,780582488586514432,3
54,thworstdan,Eish esse gajo é ganda animal mas tá a esmagar a Hillary com os emails #Debates,1474940342518,780582488842395648,0
55,ElizabethEllenJ,Is it bad if I keep muting the debate because I'm getting a headache? #Debates,1474940342683,780582489534427136,1
