,screen_name,text,timestamp,tweet_id,cluster_pred
0,DrZeuz,Que maravilla ver a mi cerveza favorita trolear a los #Trumpies @cucapa #Debates https://t.co/MAWD4BqeXu,1474941420845,780587011673509888,1
1,WeAllHaveGuns,Guns do not cause violence. People do. This isn't a gun problem. This is a heart problem. Taking guns away won't decrease violence. #Debates,1474941421659,780587015087595520,1
2,bodhibrian,@ariannahuff @MintPressNews @realDonaldTrump is that why obama couldnt stop US police shooting black americans? #debates #Debates2016,1474941421433,780587014139748353,1
3,authorrajmangal,"#debatenight ~For good ideas and true innovation, you need human interaction, conflict, argument, debate. #debates ##USPresidentialDebate",1474941421632,780587014974570496,1
4,Luna1144,#HillaryClinton #debatenight #debates #Debates2016 #Trump #Trump2016 https://t.co/B12VCjb8WV,1474941421606,780587014865481733,1
5,viviane212,How many times has Donald Trump interrupted Hillary Clinton?  by @lachancenaomi #debates https://t.co/5u5XTvh7f0,1474941421527,780587014534160385,1
6,charzar__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iJQELpycGm,1474941421676,780587015159029760,0
7,anamore,@realDonaldTrump That's the pot calling the kettle black. You don't have a leg to stand on.  #Debates,1474941421524,780587014521516032,1
8,lorsace,I want to know where he's getting these numbers from  #Debates,1474941421746,780587015452581888,1
9,JuanMarinoTPR,"Trump and Hillary support racist police. Because #BlackLivesMatter, we call to vote for the Freedom Socialist Party #Debates #DebateNight",1474941421643,780587015020707840,1
10,RegiBrittain,"I couldn't be President because right about now, I'd have to pee.

 #debates",1474941421602,780587014848712705,1
11,JenLay10,I cannot physically do an eyeroll big enough to @realDonaldTrump's answer about race/cops. #babble #debates https://t.co/v3x9hxOsYu,1474941419210,780587004815826944,1
12,LarHuntsZombies,No. No-fly lists are wrong. Depriving people of rights without a trial is unconstitutional. #Debates,1474941419903,780587007722528768,1
13,crankyface,Whoever made this wins. https://t.co/c32zdLzdAW,1474941421581,780587014760587264,1
14,Lodato_KatieJo,Here are 13 examples of Donald Trump being racist https://t.co/l4Nt8KRPKT # via @HuffPostPol #debates,1474941421828,780587015796510720,1
15,DJEmily305,Alien vs. Super Predator #debates,1474941422688,780587019403571200,1
16,PromoTownKev,"The more I hear Hillary say ""jump to conclusions"" the more I think that ""jump to conclusions game"" is a great idea #officespace #debates",1474941422675,780587019349086209,1
17,JJacobgovea,#Debates https://t.co/Mlda5Cf5aR,1474941422474,780587018505981952,1
18,gwendolineconis,Trump agreed with Hillary on gun control?? LOL! #watchlist #debates,1474941422666,780587019311407104,1
19,Aurasen413,Lets just bring up all the terrible things you have said @realDonaldTrump #debates,1474941422707,780587019483254784,1
20,reboredough,"Add ""Stop and Frisk"" to your drinking game! #debates",1474941422578,780587018942373888,1
21,RBCollegePark,The Real Great #debates https://t.co/oS3XQfqIlI,1474941419891,780587007672258560,1
22,HooverCindy,So now we are going to take guns away from people that use them??  #debates,1474941422691,780587019416186880,1
23,scotswifey97,It's ALL Hillary's fault according to Donald..... because all he has are lies #Debates,1474941422806,780587019898462209,1
24,IvanSitohang,Trump cools down..  #Debates,1474941422578,780587018942160896,1
25,foreverteal,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XWFen7br1m,1474941422717,780587019525169152,0
26,TracyDepa,This debate has my heart rate up yo #debates #ImWithHer,1474941422843,780587020053688320,1
27,yslniaII,IF THIS BITCH ASS HOE SAYS ONE MORE FUCKING THING #Debates https://t.co/wjnNuVJrUx,1474941422382,780587018120208384,1
