,screen_name,text,timestamp,tweet_id,cluster_pred
0,zvaigzdenakty,I love how @HillaryClinton is so chill and can't contain her laughter anymore like @realDonaldTrump what the hell #debates #Debates2016,1474943050784,780593848133320708,1
1,vanessahayford,"Lester rn: 

#debates #debatenight https://t.co/xJ5YJy78fW",1474943050355,780593846333771776,1
2,ohhieverybody,See? #debates https://t.co/SoZUmAS9oH,1474943051452,780593850934898690,1
3,jayhel,"Lester, get this under control. #debates",1474943051571,780593851434172416,1
4,Tadmichaell,"Trump: ""Wait!..""
Lester's should be like:
 #debatenight #debates https://t.co/MBsugbgmCR",1474943051311,780593850343501824,1
5,GrantReynolds93,Donald Trump is bringing his inner Marco Rubio out a lot tonight. #Debates,1474943051656,780593851790528512,1
6,TransRghtsWatch,"@realDonaldTrump ""best asset is my TEMPERAMENT??"" #Debates",1474943051576,780593851455143936,1
7,dreamoonbin,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/W5A299hS3w",1474943051677,780593851878678528,0
8,abrar12343,WHOO #debates,1474943051784,780593852327534593,1
9,DavidHelineJr,Two old white people shouting over and down a black man sums up race relations in this country.  #debates #debatenight,1474943051731,780593852105252864,1
10,WizardBear1,Wonderful.  Words vs actions https://t.co/cJ05PxwHYc,1474943051674,780593851866066945,1
11,wookybannas,I think it is barely possible for him to become the Republican nominee and almost impossible  #Debates,1474943051740,780593852142981120,1
12,jeanguji,#Debates she's so done with him https://t.co/c2IRLy5BZ7,1474943051159,780593849705992193,1
13,NiggeerIke,This boy trump can't breathe man look at the boys neck 😂 #Debates,1474943051620,780593851639607296,1
14,LynnePeabody,"Does he know what temperament means? ""I've got a winning temperament,"" #DonaldDuckFace rants! #debates",1474943051846,780593852587528196,1
15,feralkiwi,"maybe Canada will annex us? Or Britain, will you take us back?#Debates",1474943051814,780593852453302272,1
16,libbyh82,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nqlgfcKZD0,1474943051776,780593852293996544,0
17,theclobra,"This debate cured his orange problem, now he looks like a tomato. #debatenight #debates",1474943052657,780593855989022720,1
18,Bryttaknee,Lol @ Howard Stern being mentioned during a presidential debate tho #debates #debatenight,1474943052718,780593856244965376,1
19,commentandi,Serious @LesterHoltNBC you can't just let Trump eat up all the time and give Clinton hardly any #debates,1474943052706,780593856194617344,1
20,J_SoAddictive,Did he really claim he had a better temperament than Hilary? #debates,1474943052685,780593856106463232,1
21,TJSullivanLA,"Trump: The moon is cheese
Lester: No
T: Yes
L: Uh
T: Yea
L: Uh
T: You are totally out of control!!!
#debatenight #debates   #Debates2016",1474943052655,780593855980789761,1
22,Brames02,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Sw8ZSjDa06,1474943052674,780593856060399616,0
23,_sukanyaaa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vGuIqi4TGq,1474943052600,780593855750107136,0
24,kaelanc,Hey @JustinTrudeau could you maybe run both countries? #debates,1474943052719,780593856249069569,1
25,CedoJosiah,"""I have much better temperament""
IM SORRY WHAT DID YOU SAY TRUMP?? #debates",1474943052602,780593855758372864,1
26,JustPaigeMee,"""Hoo, this mf right here""- Hillary #Debates",1474943052660,780593856001806336,1
27,ausfont,y'all Donald Trump is extremely thirsty #debates,1474943052527,780593855443771392,1
28,iamshahid4u,"I have winning temperament , she doesn't.  #Trump #Debates2016 #debatenight    #Debates",1474943052763,780593856433840128,1
29,BreeAea,This candidate is all over the place. Stick to the question. #debates,1474943052819,780593856668512257,1
30,RealJamesKist,What #leftist sallykohn says https://t.co/WvqHCkFqZe,1474943052761,780593856425451521,1
31,dilallo_09,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ErDHyfHP92,1474943052662,780593856010125312,0
32,ckyhellion,Bourbons or Chocolate Digestives? #debates #DebateNight,1474943052760,780593856421257216,1
33,thegoddesscher,IS it me? Or are his hands getting smaller every time he lifts his glass? #debates,1474943052661,780593856005955584,1
34,CQuerido,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/cg95tj6OIm",1474943052722,780593856261697537,0
35,MrLeimer,I can't stop using these filters. #debatenight #debates https://t.co/EYZETxjO4L,1474943052187,780593854017900544,1
36,jonhny_12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Z8J2ODzGmj,1474943052634,780593855892639744,0
37,MakeupWhoreder,"His most redeeming quality for running is his ""winning attitude"" ... Never using that in a resume again.  #Debates",1474943053421,780593859193626625,1
38,KMacMusic,". @realDonaldTrump: ""I have a much better temperament then her"" 

#debatenight #debates #Debates2016 https://t.co/hALgiP4oXj",1474943053254,780593858493059073,1
39,Bridget_suckit,"You know if someone tells @HowardStern, it's legit. #debatenight #Debates2016 #debates #ImWithHer",1474943053689,780593860317548544,1
40,mtrags11,"Instead of attacking each other, let's hear some SOLUTIONS TO THESE PROBLEMS #Debates",1474943053678,780593860271607809,1
41,RealJamesKist,What #leftist sallykohn says https://t.co/ALRHVRTWcB,1474943053549,780593859730481153,1
