,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,RossGee_,He gotta say it with his chest man https://t.co/QkKPfZeqPg,1474944841780,780601360114978816,1
1,,Kings_Secret,#debates  The C-Span after commentary is funny. Who the fuck was that crazy guy?,1474944841853,780601360421036032,1
2,,KirtanaBanskota,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/roCayVoZmQ",1474944841796,780601360181960704,0
3,,BriarEaton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UFKkqvYVdF,1474944841772,780601360081297408,0
4,,Tinosity,🔥🔥🔥🔥🔥 https://t.co/VcFARFx7BM,1474944841899,780601360613945344,1
5,,HeyPrinceC,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/pE1FTVWHBk",1474944841810,780601360240615425,0
6,,BLACKHAWKDAVE,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vHNTq2tRCJ,1474944841965,780601360890728448,0
7,,LarsonMiranda,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EA5WcTu4xB,1474944841870,780601360492466176,0
8,,mbender17,It's been less than 100 yrs since #women were granted voting rights in the U.S. Don't take it for granted. Make you… https://t.co/I97MNgZPAo,1474944841829,780601360320528384,1
9,,cevalenzuelav,"Además de demagogo y racista, machista. https://t.co/A8602VSKdD",1474944841953,780601360840527872,1
10,,doubleplusmeh,Well that was fun. Glad I made popcorn. #Debates,1474944842686,780601363914817536,1
11,,t_blain2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/f38xwixbGU,1474944842607,780601363583668224,0
12,,KyleLew35,#I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Uqj7ARLMHQ,1474944842475,780601363029950465,0
13,,SammieStuart,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/a7G60SQgdb,1474944842665,780601363826749440,0
14,,ekraus22,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/pt6bURzKfe",1474944842552,780601363352936448,0
15,,Sophiaaa_05,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/z3Po5mqHKT,1474944842647,780601363751399428,0
16,,DimitriNosarev,Join me at 9pm MST on #Periscope broadacst with play to play #debates overview #Debates2016,1474944842793,780601364363653120,1
17,,mollyarn0ld,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tjpU4ili7f,1474944842652,780601363772297216,0
18,,emilyfisker,Trump currently lying live on NBC about something he JUST SAID during the #debates,1474944842884,780601364745334789,1
19,,SpenceDaMence,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DF1rr5Q6gD,1474944842789,780601364346920960,0
20,,KidsDyingOnRez,"She stood there, grinning, trying to call him down - yet she has done so many criminal things. Phony. I Hate her.  #debates #debate2016",1474944842744,780601364158226434,1
21,,d4ytrad3,"Debate Recap:

- You pay Federal Taxes? Lulz.
- Stop and frisk
- even though I said that, I didn't say it all.
- LOUD NOiSES

#Debates",1474944842834,780601364535582720,1
22,,jennahab817,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/84GiotAzNY,1474944842821,780601364481204224,0
23,,lynn_kelcc,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZyXaCyFwWO,1474944842869,780601364682383360,0
24,,LibertysThunder,"#debatenight #debates #Debates2016 Hillary sells arms to ISIS, Putin kills 'em",1474944842974,780601365122969600,1
25,,jmaddock,Someone buy @LesterHoltNBC a drink. He needs it. #debates,1474944842986,780601365173272576,1
26,,nataliebruzon,"Final Thoughts: If @realDonaldTrump strongest asset is his temperament, what's his weakest asset? It's all downhill from here folks #debates",1474944843727,780601368281161728,1
27,,Roast_Seasons,When things can't get any more lit than the debate  #Debates https://t.co/2URdWpSHLD,1474944843510,780601367371014144,1
28,,vladiness,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yrrzkx8YmH,1474944843694,780601368142749696,0
29,,eli_mari78,"#debatenight #debates 

#Hillary supporters, go cast your votes... https://t.co/6mGfaYxvWX",1474944843510,780601367371124738,1
30,,AngelaFaye,I'm so tired. That wore me out. #debates,1474944843738,780601368327270400,1
31,,IgboPrinceKachi,He was there? https://t.co/VaP1HyagLx,1474944843717,780601368239235072,1
32,,corwinevans,"Gary like https://t.co/RL5WRFP6cx

#letgarydebate #debatenight #debates",1474944843811,780601368633638913,1
33,,kassanova_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NgFfsE7AMo,1474944843832,780601368721580033,0
34,,godisgood1961,@lalapuj why didn't #Trump mention #Benghazi?  Missed opportunity! I still think he won though! #Debates2016 #debates,1474944843857,780601368826355712,1
35,,donna14020,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pAM3un4ITr,1474944843842,780601368763596800,0
36,,AnushaysPoint,He admitted it! And called it smart not to #debates #dumptrump https://t.co/ei0KZjKHZQ,1474944843920,780601369090723840,1
37,,Birdseyeview_8P,"I can't believe how these 90 min flied!
#debates #debatenight #Debates2016",1474944844110,780601369887707136,1
38,,_jay268,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/bXW5u9blwS",1474944844024,780601369526804484,0
39,,paigescanio,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9stmPoRPTx,1474944844715,780601372425072640,0
40,,JIANFOOLS,I'm funny https://t.co/sE7Dj2bnwI,1474944844728,780601372479672321,1
41,,osoAQUAFINA,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IYd5aUkvyr,1474944844575,780601371838087168,0
42,,jordano172,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/h0MTOkedfp,1474944844677,780601372265840640,0
43,,FrenchBrowncoat,Yep we definitely don't live on the same planet or even the same reality. And we definitely didn't see the same deb… https://t.co/3xucXw2X23,1474944844341,780601370856427521,1
44,,SheBeShonuff,"Trump says he hates the way the government is spending ""our taxes""...but it sounds like he isn't paying any so...  #debates",1474944844858,780601373024935936,1
45,,notoriousdaj,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Pu3Y5WSN8L,1474944844703,780601372374867968,0
