,screen_name,text,timestamp,tweet_id,cluster_pred
0,Pablit0ber,El peinado de #Trump merece un debate aparte #debates.,1474940816638,780584477445722113,2
1,Daveinsanee,Shes describing the issue but no solution. SMH #Debates,1474940816749,780584477911158784,2
2,mklinski,Clinton just spent most of her 2 minutes saying that there was a race problem #Debates 😐,1474940816801,780584478129332224,2
3,joshbelville,"Trump's gonna say ""She wants to take your guns"" #Debates",1474940816768,780584477990854656,2
4,jasminexjai,Finally let's hear about race #Debates,1474940815659,780584473339400192,2
5,JennySimcox,We need to restore trust?? Well who will we trust more? Clinton or trump? #debates,1474940816834,780584478267830273,2
6,dronemissile,Sounds like Hillary advocates banning blacks from buying guns #Debates,1474940816848,780584478326550528,2
7,HerMajestyC,She has said bring the the community together like five times. REDUNDANT  #Debates,1474940816894,780584478519336960,2
8,SandtheB,"I can't see the #debates 

just like I can't see #wwe's john cena",1474940816898,780584478536179712,2
9,ShannaDawnSmith,So true! @UCAHPaW #debateshistory https://t.co/8Hl2kjlSHm,1474940817641,780584481652477952,1
10,makeupaddict004,"""guns are the leading cause of death"" so the guns do the killing, not the people using them? #debates",1474940816166,780584475466010625,2
11,CaliseHawkins,"Ha. Hillary brought up the black community, so Trump could say something stupid as fuck...here we go.. #debates",1474940817725,780584482004803584,2
12,ezvelazquez,@HillaryClinton starting with my most anticipated point of contention... police in America #debates #borderzine,1474940817740,780584482067755008,2
13,quillsonblue,"""law and order"" um............ #debates",1474940817666,780584481757466624,0
14,lumberingjack96,Gun epidemic? Are guns a disease? Can I catch guns? #debates,1474940817739,780584482063650817,2
15,de_nichols,"Trump is the person who would go to dinner, order a dish, eat all of it, &amp; then complain that it was unsatisfying just to not pay.  #Debates",1474940817793,780584482290094081,2
16,LauraVMH,#debates Restore trust and tackle the plague of gun violence - HCMassive2k16,1474940817765,780584482172796930,2
17,mistyshowers,You better fucking say it Hillary!! #blm #Debates #debatenight,1474940817316,780584480289464320,2
18,offensefaguette,But who has those guns? White americans or Black criminals? #Debates,1474940817806,780584482344611841,2
19,kayamaryan,"トランプ、クリントンのメールの話題からTaxの話に流したのはちょっと失敗ではなかろうか。税金払っていない指摘に対し、That makes me smart....
#PresidentialDebate #debatetonight #debates",1474940817755,780584482130853888,2
20,retireleo,Hillary blaming the police and wanting to take your guns great plan #Debates2016 #debates,1474940817769,780584482189574145,2
21,kerryknerr,DRAG HIM #debates https://t.co/lfclVq9ofW,1474940817728,780584482017456129,1
22,marciolcl,"GUNEPIDEMIC GROWS, DEATH BY GUNS DROPS HAHAAHAHAHA #Debates",1474940817795,780584482298617860,2
23,ArtbyAWOHS,Gun epidemic? Gun plague?  Is anyone listening to this affected with guns? Do you need an antibiotic? #debates #Debates2016 #debatenight,1474940817630,780584481606475776,2
24,joseeight,#Debates https://t.co/k6THDfXrEF,1474940817694,780584481874845701,1
25,Jonase50,Ahora @HillaryClinton hablando de la #Violencia contra negros americanos.. Tema sensible bueeh! #debates,1474940817819,780584482399219713,2
26,Madeleine_Hart,Amended: Trump's whole platform is one enormous humblebrag...minus the humble. #debatenight #Debates2016 #debates,1474940818632,780584485809192960,2
27,ennui44,I have never been so grateful to be Canadian in my entire life. #debates #yikes #prayingfortheneighbours,1474940818660,780584485926547456,2
28,WetNakedDog,"#debates hmmm, @realDonaldTrump practiced choking we see.
#TrumpChoke",1474940818598,780584485666467840,2
29,surriyye,K time for maghrib if you're watching and u live on the west coast go pray #Debates,1474940818782,780584486438174720,2
30,LaraDeloza,Who's got the first Law &amp; Order meme going? #debates,1474940818720,780584486178357248,0
31,veronicabotez,"I'm not a fan of Hillary but tonight, #ImWithHer #Debates",1474940818744,780584486278930432,2
32,ladyboomernyc,"Restore trust, criminal justice reform, bring communities together, respect police, reduce guns. #ImWithHer #debates",1474940818765,780584486367064070,2
33,LyingCandidate,Did @HillaryClinton say the word trust?? That's hilarious! #debatenight #debates #Debates2016,1474940818796,780584486496931840,2
34,texrat,Oh shit Trump you just blew the race question #debates,1474940818874,780584486824062977,2
35,ADAAVON,If I hear black on black crime I'm throwing my wine bottle at the tv  #debates,1474940818916,780584487000256512,2
36,PlayR489,#Debates amazing that Hillary and Trump sound smart tonight.,1474940819612,780584489919586304,2
37,kazarazat,Trump doesn't look like a healthy man for his age. Breathing is heavy. #Debates,1474940819395,780584489009422339,2
38,blkberridiva,Law and order.... thought he was finna say it...lol #debates,1474940819693,780584490259275776,0
39,King_Yunn,Is she talking about black on black crime on the cool? #Debates,1474940819699,780584490284396544,2
40,themage78,#Getmoneyoutofpolitics https://t.co/EYHxlGHFmu,1474940819636,780584490020270080,1
41,ErikaBaDoIt,With the hashtag LMFAOOOOO https://t.co/Rqde1TOFO2,1474940819607,780584489898704896,1
42,boomchikiboom,"Trump ""Hillary, come to the dark side, p.s. I am your daddy"" #Debates https://t.co/PONy69hS2q",1474940819478,780584489357447168,2
43,midtnmoonshiner,I know bill. And you ain't bill sec Hillary  https://t.co/5HEkqA9gaB,1474940819664,780584490137710593,2
44,BecomeATexan,"National Enquirer tomorrow: ""Hillary Clinton and John Kasich: SECRET SIBLINGS?""

#debatenight #debates #Debates2016 https://t.co/cwznHBDSQX",1474940819728,780584490406031361,2
