,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,neuroticdem,"Trump is on the defensive again. And again. And again. Again. 
#debates #debatenight",1474941959345,780589270306320384,0
1,,Pharaoh_Honor,Bring Jill Stein and Gary Johnson out for the remaining national debates. #debates #debatenight,1474941959745,780589271983849472,0
2,,GrandBootypest,A harsh criticizer of the Obama administration trying to school another harsh criticizer of the Obama administration. #debates,1474941959709,780589271832854528,0
3,,heytequilahey,Donald Trump looking pale. What happened to his Chester the Cheetah tan? #debates,1474941959764,780589272063619073,0
4,,jstrae,"Honestly, both of these candidates can clearly don't want to say the real issue of race in America. Their privilege is key #debates",1474941959788,780589272164360193,0
5,,geraldmburris,But give me all the credit for getting to the bottom of a question no one but idiots and lunatics were asking.… https://t.co/xqADAVNwgx,1474941959485,780589270893559808,0
6,,TheErinLane,There are gonna be so many great GIFS of Hillary reactions tomorrow. #debates,1474941960579,780589275482058752,0
7,,AderLareus,This debate is amazing to watch #Debates,1474941960609,780589275607891968,0
8,,screenvictoria,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZR8LuYzm8L,1474941960600,780589275570118656,1
9,,SageAntone,Obama takes the high road bringing a gun to a knife fight. #debates,1474941960422,780589274823405568,0
10,,FatGirl_fashion,"Fact checkers 👀

#debates #DebateNight #Debates2016 https://t.co/BPQ8IvFk3w",1474941960574,780589275461128194,0
11,,PlusModelNina,"Hillary is saying ""bitch black ppl invited me to the cook out and showed me how to make yellow potato salad, we lit in this bitch"" #debates",1474941960365,780589274584330244,0
12,,AlexMuk33,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/nit21KXwcM",1474941960639,780589275733712896,1
13,,DrFunmbiE,Love that Hillary referenced Michelle Obama’s speech… can we say the same about Melania’s speech? Welps.  #ImWithHer #debates,1474941960703,780589276002156544,0
14,,strawbrryanika,"Racism will never end, it doesn't have an end to it.  #debates",1474941960589,780589275524005888,0
15,,rashabokhari,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ukyc3xjYqg,1474941960737,780589276144820225,1
16,,NoahPasternak,"Someone give him a Kleenex please, this is bothering me now
#debates",1474941960608,780589275603734530,0
17,,MaiLinhsTweets,Being a sane person willingly listening to Donald Trump say anything tonight. #debatenight #debates https://t.co/iV0DNrtPWD,1474941960681,780589275909718018,0
18,,AnthonyHearn,"Trump takes very big breaths, they're huge #Debates",1474941960665,780589275842838528,0
19,,ChazzMair,"""Holier than thou""
I mean, he said a fancy phrase. He must be right.
#Debates",1474941960746,780589276182548480,0
20,,NotZeeNan,Wtf  #Debates,1474941960744,780589276174151680,0
21,,MsDarcyFarrow,Donald Trump says he doesn't do nasty commercials on Hillary Clinton. BULL. FUCKING. SHIT. #debates,1474941960648,780589275771310080,0
22,,AshleyMarion07,Hilary is boss #debates https://t.co/V6oA6RY5pF,1474941960490,780589275108741121,0
23,,wayhaughtgrande,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p5UjpD0tCZ,1474941961046,780589277440729088,1
