,screen_name,text,timestamp,tweet_id,cluster_pred
0,clairecoffee,"""That is just... not accurate"". #singitsister #HRC2016 #imwithher #debates",1474939437702,780578693768884225,2
1,TheRealStevieJ,"Bruh. RT @Nigel_D: ""That's called business.""  https://t.co/OjJ8jsEIbF #Debates",1474939437603,780578693353705472,0
2,callmeIsabee,Donald you're the one who doesn't have a plan. #Debates,1474939437704,780578693777240064,2
3,EricCoomer,CSPAN is leaving the question at the bottom of the screen. That's a good thing when the answers aren't answers. #debatenight #debates,1474939437637,780578693496315904,2
4,AriBerman,The way Trump is interrupting Hillary tells you everything about how he feels about women #debates,1474939437678,780578693668306944,1
5,coltgal,didn't watch WWE this is much better lmao #Debates,1474939437783,780578694108549120,2
6,lukadarkwater,😂😂😂 https://t.co/XATmO6j2JP,1474939437571,780578693219389441,0
7,PeanutSized,"Ouh, there's Lester Holt..ouh, wait...no.  #Debates",1474939437707,780578693789999105,2
8,CrankyOldLibrar,"#debates

Where is Lester? He needs to crack a whip and tame that rude monster, Trump.",1474939437716,780578693827604480,1
9,Bikepedler,Aye aye aye. One of them will be the next presidents. #debatenight #debates #trump #Clinton,1474939437751,780578693974401026,1
10,LoriSums,@LesterHoltNBC WTF what is the purpose of Lester Holt? Is there a moderator tonight?   #debates2016   #Debates … https://t.co/BJxFP28mTd,1474939437407,780578692531523585,2
11,kevinkivo,"@HillaryClinton I have never loved you more than I do right now. #debatenight #debates. @realDonaldTrump ""Pick it up at the bookstore""",1474939437804,780578694196662272,2
12,jessenovels,Hillary using a lot of word fillers. #debates  #debatenight,1474939437488,780578692871237632,2
13,TheManDude43,"Yo Lester, you alive? #Debates",1474939437650,780578693550895104,2
14,mansi,#DEBATES https://t.co/xmRT0gAu4D,1474939437404,780578692519063552,0
15,soonphotography,When #trump babbles #jokes #debates #DebateNight #Debates2016 #debateShade https://t.co/4bnfEezoGx,1474939437548,780578693122969600,0
16,drbrake,Trump accuses Clinton of not having plans? *boggles* #debates,1474939437710,780578693802561538,1
17,ArielDumas,Hillary already has Trump like the boss at the end of a Mario level - he's on his next phase: spinning &amp; shooting fireballs. #debates,1474939437744,780578693945159680,1
18,patbubul,Why hasn't someone with a PhD in macroeconomics ever run for president? #debates,1474939437771,780578694058442752,1
19,marklevin06,Hillary is killing it against an immature child. #debates #ImWithHer #egghimon,1474939437675,780578693655724032,1
20,tejanochica,Donald be acting like a child #Debates,1474939437727,780578693873754112,1
21,vabeachbrock,"Is this guy trying to troll in a presidential #debates Sad, pathetic playground tactics @realDonaldTrump",1474939438655,780578697766133760,1
22,mstymalo_t,Hillary is on her game #Debates,1474939438574,780578697426403329,1
23,PG_MVD,Hillary trying to sell books LOLOLOL #Debates,1474939438647,780578697732558848,2
24,taiwanreporter,"""You have no plans."" ""I do. I wrote a book about it."" #Debates in a nutshell",1474939438545,780578697304797184,2
25,CapeTownFairy,RT: KellyOxford: Trump is gonna run outta water soon #debates🇺🇸,1474939438575,780578697430573056,1
26,gblaisphoto,Gratuitous book plug #debates,1474939438631,780578697665515521,2
27,rollnchew,"Did Trump just say ""NOT"" as an argument? Like '90s sitcom character? #Debates",1474939438670,780578697829056512,1
28,TheBookofRich,"Women in so many workplaces have had to deal with a Trump. Constantly questioning intelligence, talking over... 😡😡😡 #debates",1474939438717,780578698026033152,1
29,PresidentTRav,".@HillaryClinton ""I know you live in your own reality, Donald"" #Debates",1474939438624,780578697636118529,1
30,newsmax,".@realDonaldTrump to @HillaryClinton: ""Secretary, you have no plan!"" #debates #debatenight",1474939438438,780578696855953408,2
31,MYINNERZAMI,@HillaryClinton keeps smiling while he attacks her like a bully. Plugging her book tho...~ #Debates2016 #Debates,1474939438731,780578698084835328,2
32,DatKaren,Hillary seems so calm in comparison to the Orange one. #debates,1474939438821,780578698462240768,1
33,LaylaHatchell,I'm waiting for one candidate to tell the other one to suck it. #Debates,1474939438785,780578698311327744,1
34,RedSpecsEmily,"Trump is like that annoying child who keeps asking ""are we there yet are we there yet are we there yet"" #debates",1474939438813,780578698428723200,1
35,JenniBoggs,"To be clear...the, Thanks-A-Lot-Bitch journalist at the debate is my soul sista. 
#debates https://t.co/puyce2m1O8",1474939438506,780578697141071872,0
36,emilythickinson,"trump is talking to hillary like she's a child and that is unacceptable,this guy is so fucking threatened. sad.  #debates #debatenight",1474939438802,780578698382553088,1
37,fannyj99,Perhaps he's worried about his own taxes. #debates,1474939438873,780578698680410117,2
38,RISKorRIOT,"""BUY MY BOOK PLEASE"" - Hillary

#Debates",1474939438876,780578698692919296,2
39,MikeyDaRoza,"""I did not say that..."" #debates https://t.co/B1FthU2XwI",1474939439366,780578700748132353,0
40,pastormelissa,Is there a moderator in this debate?  Because they're clearly moderating nothing. #debates,1474939439661,780578701985456129,1
41,sherisaid,"Yeah, he's going to lose it. it will be glorious.  #debates https://t.co/LD6xFBqUpF",1474939439598,780578701721296896,0
42,CerromeRussell,Did Donald just say you don't have a plan?! Lmaoooooo #Debates,1474939439654,780578701956308992,2
43,AllHailIcenic,"""Well Donald, I know you live in your own reality."" #debates",1474939439728,780578702266552320,1
44,mtsuneishi,@realDonaldTrump is starting to roll up his sleeves at Hillary's blustering. #debates,1474939439452,780578701108875264,2
45,morguemuffin,Get the book tomorrow @realDonaldTrump #Debates,1474939439369,780578700760870912,2
46,JuneMitchels,Go #Hillary #Debates,1474939439669,780578702019166208,2
47,Zytabyte,"I knew he didn't have manners, but christ! Stop interrupting her every minute! #Debates",1474939439610,780578701771546624,2
48,SpellsBells75,That's it. I can't take this asshole anymore. I'm watching The West Wing. More factual than anything @realDonaldTrump will say. #debates,1474939439646,780578701922725889,1
49,RoadrunnerTalen,"I know you live in your own reality, Donald. -@HillaryClinton #debates",1474939439669,780578702019203073,1
50,Compassmypath,TRUMP IS OUT OF HIS LEAGUE!! HERE HE GOES OFF SCRIPT 😂😂!!! #Debates,1474939439664,780578701998223361,1
51,alexisdeann2,#Debates trump is savage,1474939439748,780578702350360576,1
52,fpatrick,#Debates Trump is falling into the “bully trap”. Yelling over her responses.,1474939439756,780578702383919104,1
53,TravelerGrad,Rehearsed quip No. 2. #debates https://t.co/e3AKVfWNOv,1474939439662,780578701989863424,0
54,gotard,Who thought Hillary would name drop her book before Trump did? #debates,1474939439828,780578702685908993,2
55,sparker24,Hillary... HOW are you going to pull this off?? HOW!!  #debates,1474939439785,780578702505619456,2
56,indiequick,@I_A_N__H_O_M_E I'm watching the live #debates hash tag. I'm just letting you know for future use. No worries. Tweet away!,1474939440653,780578706146242560,1
57,PalazzoloOlivia,C'mon trump don't let Hillary get under your skin #Debates,1474939440677,780578706247053318,1
58,Kristin_Uhlig,No plan? Coming to an airport near you. #debatenight #debates #Debates2016,1474939440606,780578705949220864,2
59,axemtitanium,Trump mansplaining and Clinton just powers through.👏👏👏 #Debates,1474939440736,780578706494464001,1
60,tanyaradzwa__,".@realDonaldTrump to Hillary ""You've been doing this for 30years. Why are you only thinking of these solutions now?"" #debatenight #debates",1474939440746,780578706536402945,2
61,LadyWith_Class,I love how calm Hilary stays when Donald throws out harsh accusations  towards her #VoteHilaryClinton #debates #Debates2016,1474939440626,780578706033180673,1
62,arlosanders,"90 minutes of ""No I didn't."" ""Yes you did!"" ""No I didn't."" ""Yes you did! Mom! MOM! Hillary is making me look bad!""  #debates",1474939440727,780578706456584192,2
