,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,LinaRather,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vTADkRhPZe,1474945529943,780604246479675393,1
1,,ohdrahcir,Well done. https://t.co/Yi4HLB7fFq,1474945530054,780604246945206272,0
2,,rynstn,"hilLIARy says Trump is ""hiding something"" ... OMG!!! LOL!!! ROFL!!! #debates

So, Lester, no ?'s on Libya? Benghazi, missing emails, Huma???",1474945530168,780604247423475712,0
3,,BarryCHart,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/zRQ4GPiZ0u",1474945530031,780604246848856064,1
4,,OurLittleItaly,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5ycxMyy2MH,1474945529993,780604246689538048,1
5,,Rusty7602,Coverage after the debate is Hillary Clinton motivated. I have not seen but maybe 20 to 30 seconds it's that's one sided taxesCRAP #Debates,1474945530658,780604249478664192,0
6,,tedperl,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aWLuqDMcUQ,1474945530688,780604249604513792,1
7,,Seger_Holman28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yhs6ANdt2l,1474945530565,780604249088458752,1
8,,danielgullo,"PatriotByGod #ISIS can go to HillaryClinton 's website and see her plan to 'defeat' them. Lol  

#Debates2016 #debates #debatenight",1474945530773,780604249961066496,0
9,,idaniabojorquez,"Siempre habrá gente ignorante como esta 👇,  se crean o no fíjate en el bien de los mexicanos y como lo benefician n… https://t.co/oca5J8Hu2a",1474945530795,780604250053148673,0
10,,DavidCihelna,https://t.co/rCBmj6YbDx This feels too real now.... #debatenight #debates #TimesSquare,1474945530768,780604249940037636,0
11,,psbaloans4u,And know moderator follow up on this to Clinton to answer? She might have had to plead the 5th😱 https://t.co/ulB28mqOn8,1474945530724,780604249755389953,0
12,,moondustally,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/srwoSeNyiL,1474945530830,780604250200088578,1
13,,leake_jaden30,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Vy5Gl6Fss6,1474945530835,780604250221060096,1
14,,PadenLipe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CV4X1CzDKq,1474945530853,780604250296619009,1
15,,juliamarie902,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HeQocdOunZ,1474945530959,780604250741051392,1
