,screen_name,text,timestamp,tweet_id,cluster_pred
0,SwagWithWheels,I think they gave Trump Valium so he wouldn't get too butthurt tonight #debates,1474938750803,780575812705783808,1
1,sleepingonedge,My wife and I just said the exact same thing. https://t.co/mTHTAHBFqG,1474938750631,780575811984384000,1
2,Jazzdragon,"""TAX CUTS FOR CORPORATIONS!"" - Trump #debates Already happened, it didn't help much.",1474938750632,780575811988578304,1
3,7gzGlaze,Trumped up  #Debates,1474938750854,780575812919713792,2
4,lanternsbuzz,Clinton goes RIGHT INTO CLASS WARFARE! #debatenight #LanternsBuzz #debates @realDonaldTrump  @HillaryClinton  #MaoPantSuit,1474938750631,780575811984355329,1
5,BrianEvans6200,"He taught her will, Lie, lie again, blame the Republicans lie even more then blame Congress then what does it matter https://t.co/IprOGTSDwA",1474938750912,780575813162852352,1
6,Les_Duponts,OMFG. Was Reagan/Reagonomics really cited as a positive? LOLOLOLOL #debates https://t.co/tMcDCGZ49D,1474938750697,780575812261064704,0
7,petersyravong,#Debates right now https://t.co/0WnKHIhu4r,1474938750661,780575812110069760,0
8,BecJager,On this day in 1960 first ev televised #Debatenight Kennedy/Nixon #Debates #Debates2016 https://t.co/jmPyDyGo0S,1474938750561,780575811690696704,0
9,__chanelmani,"Trump, answer the question! He asked you about Americans. He's really obsessed with Mexico 🙄 #Debates",1474938751670,780575816342089728,1
10,Kathilantodu,Tax cuts 🙄🔫 #PresidentialDebate  #Debates,1474938751737,780575816623108097,1
11,_Cutshall,Gary Johnson needs to be in this debate  #Debates,1474938751755,780575816698597376,0
12,sfali789,Stop. The. Zingers. @HillaryClinton #debates #debatenight #Debates2016,1474938751632,780575816182792192,0
13,boruszak,"HRC couldn't wait to let out that ""Trumped-up Trickle Down Economics"" sound bite #debates",1474938751687,780575816413392896,2
14,Energymom,Yes he does!! https://t.co/R1h29TYjE5,1474938751357,780575815029387264,0
15,AprilTara,HRC reminding people that Trump is not a self-made man or successful businessman #debates,1474938751722,780575816560369669,0
16,TheOracle13,Trumped-Up-Trickle-Down #debates,1474938751824,780575816987971585,2
17,HeidiSamIAm,"Hillary, no. He's going to use ""Trumped up trickle down"" as a slogan now. #debates",1474938751670,780575816342237188,2
18,KourtneyLCNN,"""Trumped up, and trickled down!""- sick burn 🔥#HilaryClinton #debates",1474938751759,780575816715538432,2
19,kirstensalyer,How Hillary Clinton can defeat Donald Trump in the first debate https://t.co/ik7gKEP4PO #debates,1474938751798,780575816879075328,1
20,StateoftheNihil,Lol. Trumped up trickle down? #debatenight #debates,1474938751736,780575816619008003,2
