,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,DLumadue12,#debates https://t.co/ecq6UcvwJ5,1474941723535,780588281247502336,1
1,,mshepherd07,"Why do workers only deserve 7.50 in my state, when the Mcdonalds ceo brings home over 7 million dollars a year. share the profit #Debates",1474941723868,780588282644090880,1
2,,badassnani1,Yes she did! #Debates,1474941723892,780588282744668162,1
3,,cameron_halpin,@realDonaldTrump stop avoiding and start answering. #debates,1474941723851,780588282572922880,1
4,,AlysiaStarnes,If the word white was replaced with any other color in this tweet Radix Journal would not exist #debatenight… https://t.co/xwOwmAWIJt,1474941724516,780588285362003969,1
5,,ahnafrudin,Lol. Birth certificate #Debates,1474941724715,780588286196580352,1
6,,knitgrrl,This was the Best Thing. https://t.co/0TckzXU2k9,1474941724452,780588285093552128,1
7,,lusatin,#Debates When is he going to @Talkmaster  about @thewall,1474941724654,780588285940740096,1
8,,Raven_73,Do everyone else is a liar? #debates,1474941724528,780588285412446208,1
9,,Julie_Kerr,Hillary is killing it at #debates,1474941724710,780588286175653888,1
10,,slavey,#debates https://t.co/AxyncDNikT,1474941724773,780588286439854081,1
11,,MarisaWithOne_S,@Judebug4 #mariskahargitayforpresident ✌🏻🇺🇸 https://t.co/MqLvdoDZPu,1474941724579,780588285626245128,1
12,,LCartaya,Uh....why is the Obama birth certificate even a topic of this debate?? #debates #debatenight,1474941724734,780588286276427777,1
13,,betagirl96,😳😱 https://t.co/lUWAQjSImq,1474941718831,780588261517496320,1
14,,ApothecaryJeri,#Debates #Facts https://t.co/TL4zNpZJaW,1474941724647,780588285911445504,1
15,,MxwellLane,"What Lester Holt should say to Trump:
https://t.co/rca85c5ofP #debatenight #debates",1474941724789,780588286507003904,1
16,,NasHartMommy,Yeeeees!!! Bust him all upside his head!!! 👊🏾 https://t.co/YxoU2JPl9K,1474941724744,780588286318292992,1
17,,gigglesxunicorn,"Tbh I feel bad for the mandator. He's gonna need a 
lot of therapy after this. #debates",1474941724832,780588286687313920,1
18,,girItalksboys,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WvZd1WXux5,1474941724773,780588286439940096,0
19,,VenHongYang,Birther issue 5 yrs bad Trump. Says he made the birth certificate be publ. Nobody cares. I think I did a good job x2 #Debates,1474941724753,780588286356041729,1
20,,brentmessenger,"@realDonaldTrump's birther response was unintelligible and incoherent, because it's indefensible. Nice try. #debates",1474941724873,780588286859317248,1
