,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,anthonydedemko,#Debates Trump adds to list of insults by saying could be a 400 lb woman hacking: ),1474945346607,780603477512773632,1
1,,brangangirl1997,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ULnL9oh7KG,1474945346705,780603477923811328,0
2,,1KrisO1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/T5miP2Q8AF,1474945346824,780603478422937600,0
3,,Veroniqueb9,God I hope this represents the proportions in November.... https://t.co/f1OrxhaLxa,1474945346840,780603478489960453,1
4,,MSgtDePari,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NEzNsKu1jU,1474945346711,780603477949026304,0
5,,DebraTweets,"Hillary saying that she's been preparing to be President was like: BOOM mic drop. 
#Debates2016 #debatenight #debates @HillaryClinton",1474945346753,780603478125088768,1
6,,Kfitzz3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Q2gHKDJV3O,1474945346861,780603478578200576,0
7,,globalnews,Trump vs. Clinton debate: Fact check on Hillary Clinton calling TPP 'the gold standard' #debates #debates2016 https://t.co/ivjQxWCmFz,1474945346927,780603478855053312,1
8,,lara_riegger,"4:20am -Couldn't sleep, so I watched the #PresidentialDebate. Never thought #debates can be interesting and funny at the same time",1474945347674,780603481988206592,1
9,,pomo_flos,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aYumQNTIvT,1474945347693,780603482067787778,0
10,,Global_Montreal,Trump vs. Clinton debate: Fact check on Hillary Clinton calling TPP 'the gold standard' #debates #debates2016 https://t.co/X0gWUZw2kp,1474945347578,780603481585582085,1
11,,Sirehabbiibb,"Get used to it. ZERO of Hillary's long list of failures will be addressed by moderators in these debates.

#Debates",1474945347693,780603482067832837,1
12,,laurenk181,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/htK2ixBMbV,1474945347751,780603482311131136,0
13,,3Etab3,"Did I just watch an episode of @VeepHBO?

#debates #debatenight https://t.co/waX9vxXQF7",1474945347488,780603481208066049,1
14,,ssnowcapparelli,"""I'm just glad I was able to hold back on the indiscretions by BillClinton. Because I have so much respect for Chelsea"" - to cnn #debates",1474945347851,780603482730434560,1
15,,JohnTConleytom1,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBCTrump4DC
https://t.co/4Ku5uBPw0o",1474945347891,780603482898362369,0
16,,Koutchboom,Why didn't Lester ask for each candidate to do their best Hotline Bling dance?  #debates,1474945347831,780603482646597633,1
17,,loganfish21,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tlK2gvn2EF,1474945348033,780603483493761024,0
18,,kathiiiiiii_x3,😂😂 https://t.co/x1Iq5czLGt,1474945347974,780603483246526464,1
19,,love4smoldy,"Please for the good of all the world, America, don't let her lose🙏🏼 https://t.co/uzYdAHe1YZ",1474945348027,780603483468595202,1
20,,taxman1980,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/MH64zF4Tsk",1474945347859,780603482764111873,0
21,,MCSoundDesign,Had to stay off my cyber during #debates because i was watching it on a delay.  Ole Lester got steamrolled,1474945348084,780603483707756544,1
22,,Funer_all,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bdse36wDtK,1474945347778,780603482424287232,0
23,,brettmontzingo,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/27o5cZAifB @realDonaldTrump",1474945348161,780603484030853121,0
24,,SanctusDeity,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/AOMZMn4iMs",1474945348083,780603483703476224,0
25,,henriquevoxx,OMG help this country and I hope he lose for the good of the world! #GoHillary #debates,1474945348637,780603486027313152,1
26,,TragerC95_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8S0u0vHqX4,1474945348651,780603486085885952,0
27,,Karen_Nichols,"@realDonaldTrump So, how does it feel to get beat by a girl? #debatenight #debates #Debates2016",1474945348520,780603485536399364,1
28,,ConnieBowes,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/b06JcFNPYk,1474945348456,780603485267959808,0
29,,theluckyjuan_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FyNmRvYzSm,1474945348690,780603486249492480,0
30,,kinzzyyyyy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CWqQUQmEQU,1474945348645,780603486060687361,0
31,,brookewilking98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/45QBhuACvh,1474945348693,780603486262202368,0
32,,QuakesFan84,Shit even I can point to myself having done this in the last 10 days and I feel like shit when i catch myself. https://t.co/PHNMCRwXs5,1474945348615,780603485934854144,1
33,,DStraw29,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/g7oxbzfcZK,1474945348761,780603486547378176,0
34,,PoliticsUSmore,@cvpayne A lot of the questions were against Trump and his views and their was hardly anything against @HillaryClinton .  #debates,1474945348804,780603486727643136,1
35,,bajagal56,Yes he did!  So happy that someone finally held him accountable! @realDonaldTrump was a complete disaster tonight.… https://t.co/kIsJ3CYjh5,1474945347833,780603482654908416,1
36,,Yanjushe,#debatenight  #Debates2016  #debates #NeverTrump https://t.co/tNGcg1yBpo,1474945348356,780603484848525312,1
37,,EmmaLaPoune,You have drawn first blood against our queen. This is war. @Rosie #debates #debatenight,1474945349001,780603487553855489,1
38,,GlobalOkanagan,Trump vs. Clinton debate: Fact check on Hillary Clinton calling TPP 'the gold standard' #debates #debates2016 https://t.co/JM7gaClwxF,1474945348944,780603487314927616,1
39,,DHewson,Funny how it's always move to Canada &amp; not Mexico #PresidentialDebate #USPresidentialDebate #debatenight #debates https://t.co/KNKXVssqJ9,1474945348935,780603487277178881,1
40,,logger_peter,Boom! Go Hillary!#debates,1474945349757,780603490724749312,1
41,,MHonadle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/peD7pjr3qn,1474945349580,780603489982488576,0
42,,Hannahn84463835,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RHRoy3e5NT,1474945349750,780603490695389184,0
43,,RealSlim_Caity,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bB8ZZzPhxG,1474945349743,780603490666221568,0
44,,rodg2915,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vDawnJTK2N,1474945349771,780603490783625216,0
45,,Negr0Jenkins,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GWopzXG6K6,1474945349824,780603491005952001,0
46,,haileychandler5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BiV7NpShyo,1474945349914,780603491383382017,0
47,,malloryburkee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pjWSpUiiYM,1474945349992,780603491710410752,0
48,,JoJovolleygirl,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8wTcwPVvl6,1474945349997,780603491731574784,0
49,,thequiethowell,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/GJJVxixqot",1474945349915,780603491387527168,0
50,,Lizeth2219,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zE9w4EmOJX,1474945350012,780603491794333696,0
51,,CraigTRobertson,There are plenty of video tapes and Tweets that prove Trump lied SO many times during the debate. #debates,1474945350041,780603491915960320,1
52,,SusannahDorton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/J66u8k7OVk,1474945350714,780603494738702337,0
53,,aaronorris,I'm convinced tonight will chronicle the invention of a sport involving the forceful throwing of household objects #debates #facepalm,1474945350800,780603495099404288,1
54,,RockNGloss,@PhillyD major shade tonight 🐍🐍🐍🐍 #debatenight #debates,1474945350742,780603494856269825,1
55,,DarkTriadMan,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/RDOCEmw0EJ",1474945350825,780603495204343808,0
56,,FaluGurjar,#debates #Debates2016 #ToddlerTrump https://t.co/NRyKMAp0Qj,1474945350686,780603494621261824,1
57,,meloso101,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/mohqdLAcnm",1474945350707,780603494709485568,0
58,,anantucketlady,"@LesterHolt constantly interrupted Trump, but gave Hillary a clear path to talk forever-(yet say nothing). Need Rep… https://t.co/dZAi32CSMc",1474945350691,780603494642298881,1
59,,lustlikethesin,😂😂😂 https://t.co/l6dlFrifzz,1474945350969,780603495808237568,1
60,,darealTstarks,How bad did @HillaryClinton roast @realDonaldTrump tonight at the #debates? #debatenight Please RT @MizStarks @MColeen75 @puppymnkey @mcuban,1474945350958,780603495762231296,1
61,,KeepingLeft,#debates so glad I didn't do the drinking game .. I would be passed out by now ... it was embarrassing wasn't it?,1474945350119,780603492243152897,1
62,,dana_lombardo,Stop trying to make braggadocious happen. It's never going to happen. #meangirls #debates #debatenight https://t.co/Khx2IBDaxd,1474945351281,780603497116905472,1
63,,UniqlyDee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pRQv1wLD7W,1474945351152,780603496575995905,0
