,screen_name,text,timestamp,tweet_id,cluster_pred
0,hannahh1247,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YHuJtXnwea,1474944477625,780599832738091008,1
1,WilhelmAnnie,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/afg9BBMCCE,1474944477675,780599832947724288,1
2,ErinGoBragh73,The most troubling thing to me about this country is that #Trump is the GOP nominee. #Debates,1474944477638,780599832792543232,0
3,dezzymond,"I rather watch Rogers &amp; Stark talk about... Well, anything really 
#debates",1474944477751,780599833266561026,0
4,sahtyre,This is little more than a big charade intended to get you emotionally charged enough to participate #debates,1474944477667,780599832914202624,0
5,DanielPaisner,"so which is the worst deal ever negotiated?... Iran?...NAFTA?... thought #Trump once said #Mets' #BobbyBonilla deal was the worst?
#debates",1474944477634,780599832775884800,0
6,SylvietheBunnyT,I just realized there are two more presidential debates. #debatenight #debates #Debates2016 https://t.co/1r6QTVp5os,1474944477511,780599832260018176,0
7,Dlolo23,He cant answer questions during a presidential debate without insulting someone. And people really want to vote for… https://t.co/25mVczHD7X,1474944477700,780599833052622849,0
8,notso5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZESVngztkO,1474944477620,780599832717123584,1
9,ChrisAguilera88,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eTZLRnyM4S,1474944477552,780599832431976450,1
10,Redwars24,Scrum pleasantries. The show hasn't even started but things are off to a great start #debates https://t.co/QwpVSIxWXT lol wtf,1474944477526,780599832322969600,0
11,robcallahan,Which do you think is the greatest threat to our country and our very way of life? #debatenight #debates,1474944477851,780599833686007809,0
12,BigBirdRyan,Hillary made Donald Trump look like...well...Donald Trump...#debates #debatenight,1474944478593,780599836798222336,0
13,Bonzaibnny,#WOMANPOWER #EQUALITYNOW #DONTDISRESPECTUS #VoteHillary #FeelTheBern #America #WeAreAllAmericans #WeAreTheVotingPopulace #debates@NBCNewe,1474944478583,780599836756193280,0
14,Ceesocute,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fbCpqzEAv0,1474944478628,780599836944982016,1
15,_JUKIEEE,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pbRVu8oDFY,1474944478630,780599836953444353,1
