,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,iamashleygerard,I don't care about the birth certificate.... #wastingtime #debates,1474942075441,780589757248237569,0
1,,JPRussell4513,"Oh... here we go.... drink every time he says emails
#debates",1474942075736,780589758485442560,0
2,,TheresaDayton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RtBmyFcEkL,1474942075450,780589757285986304,1
3,,kennyblanco_,These questions sound like a pop quiz #debates,1474942075606,780589757940260864,0
4,,TXIconoclast,"#DebateNight #Debates ""Hofstra University"" Lester ""TheDonald"" ""Fact Check""
#IslamIsHate #Islam   
JIHAD Means STRUG… https://t.co/0FgA3lQ1CP",1474942075502,780589757503901696,0
5,,mwnlee48,There are still YouTube videos by people who have taken the birth certificate from https://t.co/CNBghKaeyI &amp; disassembled it. #debates,1474942075729,780589758456049664,0
6,,CanstrCa,Anyone else here Donnie whining the debate was rigged.  #debates https://t.co/WWxKuolGFN,1474942075195,780589756216467456,0
7,,BrooklynFabriqe,#DonaldTrump wants a medal for NOT discriminating against minorities...after discriminating with a bunch of other people. @msnbc #debates,1474942075686,780589758275813376,0
8,,ash_jain12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9nXAnpEqil,1474942075662,780589758175117312,1
9,,Nia_93,saddest thing many Americans will vote for a bully and call it voting for a tell it like it is..Hilary is bad bt Trump isn't 🤔#Debates,1474942075830,780589758879629312,0
10,,webjournalist,WHAT DID HE JUST DO?!?!?  Did he just have a creepy laugh?!  Bo ha ha ha?? #debates,1474942075665,780589758187642880,0
11,,sandratmontes,#debates #cyberattack I can't wait to hear @realDonaldTrump answer this!,1474942075642,780589758091137025,0
12,,ArrogantGenius_,THANK YOU https://t.co/j8khqusSPp,1474942075700,780589758334504962,0
13,,maseratijen,He refuses to answer any questions! #debates,1474942075882,780589759097819136,0
14,,JamesTobyne,"I'm growing weary of this. #Trump has property everywhere, and #HillaryClinton is somewhat impersonal. #Debates2016 #debatenight #debates",1474942075675,780589758229557248,0
15,,royalriverqueen,Only if you're not the first #AfricanAmerican  president being targeted and discredited https://t.co/KH0q3fHNHY,1474942075742,780589758510665728,0
16,,zerrubabel,"Barack Obama at the lowdown club.  Hillary:  ""He went high, you went low"" #Debates",1474942075779,780589758665949184,0
17,,TheAlanGood,"Hey, @realDonaldTrump I'm mad at immigrants, too, because they have passports to other countries. #debatenight #debates",1474942076622,780589762201518081,0
18,,ZolaZsun,yeah Russia... as donnie loves vlad #Debates,1474942076666,780589762386112513,0
19,,Socranthippe,#hillary knows all about cyber-crime. Release the emails. #debates,1474942076648,780589762310791168,0
20,,alexjk,Hillary answering on cyber security . . . this should be good. 😒 #debates,1474942076694,780589762503663616,0
