,screen_name,text,timestamp,tweet_id,cluster_pred
0,utahpn,"Trump totally unprepared and looking pretty ignorant. No wait!, he is ignorant. The little woman got under his skin! Love it! #Debates",1474941350524,780586716725972992,0
1,JonGoscha,Who is the half-time act? I hope it's T-Pain. #Debates,1474941350735,780586717610782720,0
2,TrumpsDisciple1,#debates #Debates2016 #debatenight #Trump Who is winning? Trump is. https://t.co/1GktsqDS3F,1474941350727,780586717577228288,0
3,laurensjergis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7FvrNbSLb0,1474941350667,780586717325758464,1
4,riarkIetrash,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QbfJdfnF1t,1474941350615,780586717107654657,1
5,AdAstraComics,"""White Men Can't Trump.""

#DebateAsAFilm #debatenight #Debates #debatenight",1474941350660,780586717296205824,0
6,amaronge,Exactly! https://t.co/mbixe6lhKr,1474941349849,780586713894817793,0
7,sydnienfs,all of trump's answers #debates https://t.co/Z0NiQgPkfn,1474941349950,780586714318319617,0
8,_NoraRodriguez,We need tax revenue for this stuff! Do the math #Debates2016 #nevertrump #getsmart #ImWithHer https://t.co/hDLDqbDPms,1474941350539,780586716788772864,0
9,RichieDiehl,Let's stop putting power-hungry racist white men in police officer positions instead. #debatenight #debates,1474941350749,780586717669625856,0
10,vasecthomas,"LOL RETRAINING?! How about you fucking god damned end the fucking god damned drug war, that'll reduce a lot of officer mishaps #Debates",1474941350845,780586718072147968,0
11,JerryLyttons,"Like it or not, Hillary is comforting herself well #Debates",1474941350830,780586718009393152,0
12,holdmygum,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ySGQPVR5DN",1474941350739,780586717627703297,1
13,OnlyInBoulder,"This whole freak'n #presidentialelection with @HillaryClinton
&amp; @realDonaldTrump has me like....
#Boulder… https://t.co/kAF0kjbGhU",1474941350629,780586717166174208,0
14,Neryscium,@billmaher that SHE VOTED A FOR. OMG. Im no Trump supporter but let's not forget #HillaryClinton voted for the Iraq war. #debates,1474941351594,780586721213677568,0
