,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Jamie_L_Mueller,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/wEZcKf6mNp",1474945158004,780602686454525953,1
1,,JusterLady,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NBXtshlEVs,1474945157998,780602686429429760,1
2,,DonnaJo1002,#Debates2016 https://t.co/TNkMe9AIcM,1474945158026,780602686546804736,0
3,,1791forever2A,"#debatenight #debates #Debates2016 

https://t.co/CoXSeJC4hj",1474945158664,780602689222737920,0
4,,skallabard69,#Hillary #Obama #ImWithHer -Not #Debates #MAGA #Debates2016 #debatenight .... https://t.co/eg3B5EbVUo,1474945158424,780602688216109056,0
5,,laurencaudill_8,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FmHdi4BtAK,1474945158829,780602689914667008,1
6,,AWSchofield52,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TZ7LLv2UFd,1474945158775,780602689688264704,1
7,,bellasanatomy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QxAeo2T7mA,1474945158857,780602690032197633,1
8,,HiYella01,"Thank you @andersoncooper for finally saying ""Don't you want someone who thinks carefully in the White House? Yes, we do want that. #debates",1474945158941,780602690384560128,0
9,,orlando__19,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KfJNJfFT0E,1474945159018,780602690707390464,1
10,,idanikou,#Hannity is actually trending! #debatenight #debates,1474945159054,780602690858614784,0
11,,DeepCreek63,#IVoteClinton #NBC4DC #debates,1474945159051,780602690845995008,0
12,,austinm21,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dtELxQDKeg,1474945158996,780602690615246848,1
13,,Lindsay_Irby22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4JSCyXY7b2,1474945159191,780602691433050112,1
14,,ChiariGirl357,"head like a hole black as your soul I'd rather die than give u control
bow down before the 1 u serve. you're going… https://t.co/UAYPQLm98X",1474945159623,780602693245030400,0
15,,ToriGolightly16,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xwRcXEB56X,1474945159714,780602693626630144,1
16,,Natalie0280,@HillaryClinton did not look presidential - crazy eyes w a wild smile -  #grandmaHarleyQuinn - #debates2016 #Decision2016 #debates,1474945159735,780602693714935809,0
17,,RR_EOD,I came into these debates with an open mind. Lester Holt clearly did not. #debates #DebateNight,1474945159856,780602694222352384,0
18,,lanadellexa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xGpsBFY8tD,1474945159727,780602693681352704,1
19,,mlisag123,#debates https://t.co/aBF9H4W7I5,1474945159627,780602693261881344,0
20,,peytonfoster4,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OPqh1u2vNA,1474945159716,780602693635244032,1
21,,JasonParness,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7ytJeVr7yp,1474945159734,780602693710675968,1
22,,heyitsallieeee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kxUNCLQS6k,1474945159856,780602694222438400,1
23,,anamiii,Did he just your president?! News flash he's your president too jackass #debates,1474945159892,780602694373371904,0
24,,GandaraJacky,Oh ya EVERYONE IS SAYING YOU  WON. They aren't mostly saying your a dumbass. RIGGGGHHHHHTTTTTt#Debates,1474945159976,780602694725611520,0
25,,SailorsGirl81,. https://t.co/pdn4LSQbzI,1474945159628,780602693265924096,0
26,,garrettrow,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MeGl91gHP8,1474945160007,780602694855647232,1
27,,TexanIndiana,Trump wins @realDonaldTrump https://t.co/w0PdTzL74q,1474945159897,780602694394404864,0
28,,NickkMurphyy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/M68qREWkIm,1474945160659,780602697590321153,1
29,,RoseSchuchat,"To Trump, racism is only a problem in inner cities. I guess it's not on college campuses, recruiter desks or everywhere always! #debates",1474945160553,780602697145782272,0
30,,Kozy00,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/huoRQfFkYR,1474945160634,780602697485524993,1
31,,Kizzkat12,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/HoFdS6Ayv6",1474945160706,780602697787379713,1
32,,d_davis60,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IKIKOOo7Qh,1474945160519,780602697003270144,1
33,,odetovalerie,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3qkzs3rWCo,1474945160669,780602697632415744,1
34,,thstonebooks,And we have the #factcheck on who interrupted the mostest #debatenight #debates @realDonaldTrump @HillaryClinton https://t.co/0paXfprC0Q,1474945160649,780602697548300288,0
35,,KadeDenny,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jRn0MMPQAn,1474945160508,780602696957132800,1
36,,b_whalezz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bIky0noyBY,1474945160667,780602697624027136,1
37,,harrisonia,@StephenCaggiano @thestephdavid I'm actually angry at this waste of time that they could've spent better to help voters. Oh well. #debates,1474945160724,780602697863028736,0
38,,penultsquire,laughing so hard I'm crying... https://t.co/INbkRSWK7e,1474945160829,780602698303361024,0
39,,janetkoehler123,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uOFY5sHuPE #IVoteTrump,1474945160839,780602698345439233,1
40,,MikeSanchezT,@AnaRent @chochos @GaelGarciaB https://t.co/RumV0uvi1g,1474945160866,780602698458542080,0
41,,Pete_Da_Pirate,"#GOP SUICIDE HOTLINE - PLEASE HOLD
GOP SUICIDE HOTLINE - PLEASE HOLD
GOP SUICIDE HOTLINE - PLEASE HOLD
GOP Should… https://t.co/XjxRSuOutH",1474945160674,780602697653170176,0
42,,KendraStew,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/z18Hjt2ETY,1474945160973,780602698907258880,1
43,,BrettGreen99,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6jEYU4gOnm,1474945160942,780602698777423872,1
44,,_itsAb_,"Funny that I can say to a stranger ""the debate is ridiculous"" and we can bond over that without revealing which side we are on... 
#debates",1474945161695,780602701935616000,0
45,,phluaria,"@foxandfriends Will he really support her, or claim it was all rigged like he has before?

Tough to say since he li… https://t.co/zNMFPcCmSU",1474945161386,780602700639703040,0
46,,YozefRico,#MikePence = Irrelevance. #debates #debate #Debates2016 #debatenight,1474945161764,780602702224957440,0
47,,Cforde_litagent,#debates this Kayleigh woman will never think for herself. Just try to fit the facts to what she already believes. Why is she always on?,1474945161540,780602701285625857,0
48,,funksands,"Strategy for next two #debates:

Step 1: Throw a little jab at Trump's ego/business/success/wealth

Step 2: Stand back &amp; watch him implode",1474945161739,780602702120136704,0
49,,PoufyGB,"Uppercut

#USPresidentialDebate #debates  #debatenight  Hillary Clinton Donald Trump https://t.co/fGIv0pv8B9",1474945161317,780602700350316544,0
50,,miliaxy,Todays debate reminds me how  @MittRomney won over @BarackObama in the 1st Debate &amp; then @BarackObama fired back in the last 2! #debates,1474945161723,780602702053175296,0
51,,JordyNicole19,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0YL5UAmEQo,1474945161614,780602701595959298,1
52,,EbunSofela,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/X57wTKbqTc,1474945161656,780602701772095488,1
53,,YaBoy_Snow,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lpYWhclNXG,1474945161765,780602702229282816,1
