,screen_name,text,timestamp,tweet_id,cluster_pred
0,jortsmanor,why is Trump talking about Clinton like she's not min-maxing her D&amp;D character? #debates #debatenight,1474943787796,780596939385548800,0
1,crosswind67,Mr. Truck man take 10 seconds of your time #Debates,1474943787804,780596939419029505,0
2,theaustinritter,Good move on Hillary for bringing up women's issues because he is weak in that area. #Debates #DebateNight,1474943787794,780596939377217536,0
3,ItsJumpy,"Hey whats up guys, its @JohnScarce here.  #Debates",1474943787752,780596939201142785,0
4,lexi203,"Trump saying we need businessman to run country, why not respond with all businessman who support #Clinton #debates",1474943787875,780596939717042177,0
5,EonAdlai,This is the funniest image I've seen so far xD https://t.co/3ObJ0VoOm2,1474943787836,780596939553280000,0
6,MissOlivia101,"This debate Got me like ... 
#debatenight #debates #Debates2016 https://t.co/iUugybpCHu",1474943787681,780596938903257089,0
7,Tayler_Jayyy,My mother's reaction to Lester not stopping Trump. #debates #debatenight https://t.co/amIeasqLF0,1474943787397,780596937711943680,0
8,enter_ch0,뭔또 never said that이야 개소리하지마 #debates,1474943788659,780596943005159424,0
9,whiter069,A bad experience is fucking a 400 lb hacker on an old plane #debatenight #debates,1474943788690,780596943135178752,0
10,ssssoho,Shout out to Alicia #debates,1474943788615,780596942820769793,0
11,olemiss_max,Too soon @HillaryClinton ...should have held on to that bomb. #debates,1474943788576,780596942657191938,0
12,lexiloohooo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zAxsuPqgJ2,1474943788427,780596942032269312,1
13,2mortime,"You got to have ""Stamina, Stamina, Stamina!"" She has great Stamina!!! #debates",1474943788705,780596943198105600,0
14,inutonyou_,Lester put your foot down #Debates,1474943788639,780596942921269248,0
15,SeaOfmanny,Fatality  #Debates,1474943788576,780596942657249280,0
16,bjmay,Hillary clobbered him on the stamina jab. That was brutal. #Debates,1474943788718,780596943252697089,0
17,beignetlover,Call. Him. Out. On. His. Sexist. Racist. Bullshit. #DumpTrump #debates #debatenight #PresidentialDebate,1474943788724,780596943277830147,0
18,Bestinyourgirl,"@HillaryClinton should know about stamina, her husband @billclinton has more than enough to fuck every intern he can. #debates",1474943788682,780596943101853696,0
19,TYTNation,"""Are you there God, It's Me Lester... please get me through this last damn question"" #debatenight #debates https://t.co/gHqCwBa2Zt",1474943788439,780596942082453504,0
20,ilunatech,Go go go personal insults &amp; slanders! #Debates,1474943788695,780596943156195329,0
21,RadixJournal,"He called someone ""Miss Piggy"" and ""Miss Housekeeping"" #debatenight #debates #Debates2016 https://t.co/AkheYxLPOk",1474943788475,780596942233534464,0
22,Elhkane,"Next time the moderator has to be tough, please.
#Debates",1474943788746,780596943370223616,0
23,RagMan_17,Rollin for Stamina!  #debatenight #debates #Debates2016 https://t.co/ITKCEzuF40,1474943788568,780596942623510528,0
24,catrachoviera,Stamina is what you  need😠  #Debates,1474943789660,780596947203743744,0
25,h8ryan,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/fK2OMkcH3u",1474943789654,780596947178561536,1
26,DJDoubleH,"STOP SHAKING YOUR HEAD YOU LYING 

GAAAAAHHH

YOU SAID THOSE THINGS

YOU DID

#debatenight #debates #Debates2016",1474943789721,780596947459584001,0
27,SabrinaHarleyy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MFDJ5hSUCz,1474943789635,780596947098988544,1
28,leoserres25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zQpeKnbEeI,1474943789608,780596946985680896,1
29,IowaPeg,"We gave Iran THEIR OWN MONEY that we were keeping during sanctions, but Trump doesn't abide his contracts so he doesn't get it. #debates",1474943789714,780596947430158336,0
30,GovGaryJohnson,"I agree, @realDonaldTrump, that you should have tremendous stamina #debates https://t.co/To5XYuLVBe",1474943789432,780596946247553024,0
31,MontemaranoA,If he called her miss piggy i love Trump more !!!! #Debates,1474943789731,780596947501453313,0
32,SimburgerL31,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mzdthzv9hO,1474943789708,780596947404980225,1
33,Robinsonpost,"Debating a woman with a minority moderator. @realDonaldTrump's true colors are on full display. Shameful. 
#debatenight #debates",1474943789485,780596946469654528,0
34,drmom20,He tried to switch from looks to stamina #debates,1474943789536,780596946683695104,0
35,SpencerD95,#Debates MRS HOUSEKEEPING !!!!! HAHAHAHA,1474943789634,780596947094740992,0
36,davidwaynev,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IcRvfOD2dg,1474943789703,780596947384053761,1
37,NickLewis37,"Ashton Kutcher is watching this backstage getting ready to let us know we're all getting Punk'd. 

#debates… https://t.co/aKyA9pRKg9",1474943789343,780596945874071553,0
38,kryes,"Yes,
So much stamina... to tell LIES non stop!:) https://t.co/RUAoX46nbW",1474943789702,780596947379953664,0
39,crazyswaby,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/nFVoJAtGhm",1474943789583,780596946880847872,1
40,coburnw,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JfvjH1pceb,1474943789615,780596947014922240,1
41,Justin_1505,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Rw5SR7ejqX,1474943789725,780596947476422656,1
42,Cody_Rohlfing,"Watching this debate...

@BernieSanders

#Debates

https://t.co/9Pi8vU7qrg",1474943789680,780596947287699458,0
43,jordanhoskins_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/T1olfYg7Qd,1474943789752,780596947589668864,1
44,willlenzenjr,Haha the Trump supporter's pitiful desperate attempt at applause after the authentic Clinton applause for her comeback 😂 #debates,1474943789857,780596948030021632,0
45,outsidermagco,"""Trump has said that pregnancy is an inconvenience to employers"" -- @HillaryClinton #Debates",1474943789772,780596947673636864,0
46,lsaravinda,"HRC:  Alicia Makado has become a US Citizen and she is going to vote this November. 
#debates",1474943789792,780596947757436929,0
47,flutergork,".@HillaryClinton just said women deserve same pay as men, even if they dont do the same job. #debates #Debates2016",1474943790635,780596951293263872,0
48,_NatashaMishel,"stamina, get you some stamina #Debates",1474943790579,780596951058419713,0
49,alesiabmartin,Im voting #Hillary but Im going 2 be honest.She's not a good debater.Trump's more aggressive.He won on passion.She won on substance.#debates,1474943790660,780596951398158336,0
50,moge777,Nu komt het moddergooien. #debates,1474943790638,780596951305904129,0
51,mcCarsontaylOr,YAS HILLARY CALL HIM OUT YAS #debates,1474943790699,780596951561666561,0
52,isaacmanutd,"TRUMP: ""Hilary has experiance but its bad experiance"" lol epic #debatenight #debates",1474943790493,780596950697648128,0
53,ocomar,"@HillaryClinton: ""Travel 112 countries, testify 11hours in congress and then we talk about stamina""  #Debates",1474943790519,780596950806761474,0
54,steeples_corbin,Clinton: words matter. Uhm yes so do confidential emails. #Debates,1474943789833,780596947929268225,0
55,ManuelFernelis,"""A man who can be provoked by a tweet should not have his hand on the nuclear codes"" @HillaryClinton #debatenight  #Debates",1474943790732,780596951699959808,0
56,Gif7ed,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/0kIiLDLoK1",1474943790334,780596950030700544,1
57,Smd1797D,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bhVPrAkssn,1474943790656,780596951381311488,1
58,caroIinx,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IHI5SBSLgZ,1474943790414,780596950366314496,1
59,Styles108,"It's bad, bad experience?  #Debates",1474943790584,780596951079346176,0
60,Fabianignaacio,"""Este es un señor que ha llamado a las mujeres perras, cerdas"" #debates @HillaryClinton @realDonaldTrump",1474943790596,780596951129714696,0
61,ErinEairleywine,"""Hillary just scratched her nose, she is unfit for the presidency and doesn't have the stamina."" #debates",1474943790699,780596951561621504,0
62,ErikDash1,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/YsNdB8OL0s",1474943790685,780596951502974977,1
63,FrenchInIndy,"Bankruptcies, it's a bad experience #debates #Debates2016 https://t.co/Xxv5CovA70",1474943791605,780596955361648640,0
64,MorganMaloney11,"So proud of my candidate, @HillaryClinton, tonight! #debates #LoveTrumpsHate",1474943791688,780596955709775872,0
65,TheBenSeamans,"And this is a woman who silences sexual assault victims and defends child rapists. 

#debatenight #Debates",1474943791734,780596955902713856,0
66,GeekLogan,Would you say he has a binder full of insults? #debates,1474943791418,780596954577403905,0
67,KenJoseph66,"""Your husband repeatedly raped women and you defended him!""
Drop mic and walk off stage.
#debatenight #Debates2016 #debates",1474943791648,780596955542020100,0
68,LynnValverde,Hillary: You never called your husband a Pig or Dog???? #debatenight #debates #Debates2016,1474943791675,780596955655180288,0
69,camill_daniela,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HnPJWhb4ds,1474943791637,780596955496013824,1
70,JesseStorck,Ban the First Order! https://t.co/k4n8MXN1zv,1474943791725,780596955864928256,0
71,RobertoQuijanoL,The Art of the Deal might give us a clue. https://t.co/hOfMgmW3Zq,1474943791775,780596956074692608,0
72,daveharvey83,Everyone hates Rosie O #debates,1474943791671,780596955638562816,0
73,dallas14_dallas,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UsdlRJjm2q,1474943791492,780596954887753729,1
74,rimmayma,@HillaryClinton #Debates2016 #debates https://t.co/DkXzhVxLvI,1474943791668,780596955625820160,0
75,lizlovesyou1016,"Take him down, Hillary. #debates",1474943791719,780596955839954944,0
76,kirstengway,@LesterHoltNBC  why are u letting HRC get away with this?! And what abound a nonpartisan audience?! #debates #Debates2016,1474943791614,780596955399487488,0
77,247newschannel_,".realDonaldTrump: ""Hillary has experience, but it's bad experience."" #debatenight #debates #Debates2016 https://t.co/WF2Lx8Tg1P",1474943791789,780596956133490689,0
78,Samma_Banana_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hzlVhSVTEe,1474943791695,780596955739201536,1
79,dsheaff23,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/r8BHL8PIBV,1474943792487,780596959061172224,1
