,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,zaskew30,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mO0jxBaXmi,1474942409717,780591159303344128,4
1,,Kay186,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ewvmoydvp6,1474942409742,780591159408078849,4
2,,jv94951,Who votes for the buffoon? I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZW4MVGL4ZQ,1474942409733,780591159370321920,4
3,,heskipto,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iHxCNbGYPl,1474942410205,780591161350193152,4
4,,TonyChe99407555,"Watch live! ""U.S. Presidential Debates"" #Debates https://t.co/0RGVZowUSX",1474942410505,780591162608398336,2
5,,shadyhyo,"If ISIS wants a cyber war, they can have one! #debates https://t.co/HxAjfUGF5t",1474942410386,780591162109272065,0
6,,erwoti,Donald Trump : pretty sure the person doing the cybering weighs 400 pounds and is on a bed somewhere #debates  #debatenight #Debates2016,1474942410644,780591163191549952,2
7,,rylimagdaddy,Can anyone really blame Barron for committing cyber crimes with THAT for a father? #debates,1474942410547,780591162784673792,0
8,,Samsarahtweets,"Fox, are you saying this is a good thing? #debatenight #Debates2016 https://t.co/E14fDsGrRO",1474942410716,780591163493363712,3
9,,kltyler1957,#debates How come so much blinking Hillary and looks like she is on drugs and can't hardly stay awake!,1474942410773,780591163732393984,2
10,,kjwinston11,What is a “Caliphate”? - https://t.co/fUaeIe7hHt #debates #debatenight,1474942410700,780591163426209792,3
11,,NegarMortazavi,"Trump must be President because his 10 year old son is really good with computers BTW.
#debates",1474942410741,780591163598331904,1
12,,BR0WNSUGR,word https://t.co/nCBMP16tfS,1474942410648,780591163208114177,2
13,,herschel_matan,"#debates Hillary acting like she has any part of the war again ISIS, except for the part she had arming them https://t.co/dOhPbDrJYc",1474942410415,780591162230923264,2
14,,WittSheryl,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NYk8Lh2wTH. Trump,1474942410737,780591163581534208,4
15,,marciolcl,Alguém que fala em vencer ISIS com ataques aéreos é alguém que sabe mto sobre como o grupo opera...  #Debates,1474942410777,780591163749330944,2
16,,kimkimmy127,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3xR8TMX73y,1474942410773,780591163732439040,4
17,,chavelaque,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QG4iV1pxEr,1474942410504,780591162604326912,4
18,,autumn_chaynaaa,I need this in emoji form https://t.co/jX4PuhN5fx,1474942410711,780591163472547840,2
19,,R__Lynn,"Ugh. Word salad is strong with Trump
#ImWithHer #debates #Debates2016 https://t.co/YxtOcz26ZN",1474942410695,780591163405393921,2
